key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_VOICEMAN_07002_000010_ERENVILLE,勇猛的狩獵民舒巴拉爾族稱這片土地為「青之森」——雅克特爾樹海。
1,TEXT_VOICEMAN_07002_000020_ERENVILLE,這片環境是由遠古時期隕石降落所形成的<hex:02100103>，其獨特的泉水和植被成為了青之森的象徵。
2,TEXT_VOICEMAN_07002_000030_ERENVILLE,在這片舒巴拉爾族和馬姆賈族長期爭鬥的土地上<hex:02100103>，繼承儀式將進入高潮——
3,TEXT_VOICEMAN_07002_000040_WUKLAMAT,嗚……
4,TEXT_VOICEMAN_07002_000050_KRILE,烏克拉瑪特小姐，妳還好嗎？
5,TEXT_VOICEMAN_07002_000060_WUKLAMAT,我……我怕高……
6,TEXT_VOICEMAN_07002_000070_ALPHINAUD,這片森林，比科扎馬爾·卡的樹木還要茂密呢。
7,TEXT_VOICEMAN_07002_000080_ERENVILLE,只顧著看上面，會掉進泉水裡的。
8,TEXT_VOICEMAN_07002_000090_ALISAIE,泉水是什麼？
9,TEXT_VOICEMAN_07002_000100_ERENVILLE,是地面上開的洞裡，積滿了雨水或地下水形成的泉水。<hex:02100103>很久以前，這裡曾經有隕石降落……<hex:02100103>因此，土地被大大地挖空了。
10,TEXT_VOICEMAN_07002_000105_ERENVILLE,經過漫長的歲月，這些坑洞逐漸被填滿，<hex:02100103>但由於地質脆弱，稍有不慎就會出現大洞。<hex:02100103>……這些洞相當深，掉下去的話，爬上來會很困難。
11,TEXT_VOICEMAN_07002_000110_ERENVILLE,千萬不要掉下去。
12,TEXT_VOICEMAN_07002_000120_WUKLAMAT,我知道啦。
13,TEXT_VOICEMAN_07002_000130_ALPHINAUD,「食之章」的舞台——舒巴拉爾族的聚落，<hex:02100103>離這裡近嗎？
14,TEXT_VOICEMAN_07002_000140_ERENVILLE,嗯，從前面的岔路往西走就到了。
15,TEXT_VOICEMAN_07002_000150_WUKLAMAT,好了，不能一直害怕下去！<hex:02100103>趕快走吧！
16,TEXT_VOICEMAN_07002_000160_SAREELJA,終於來了啊。
17,TEXT_VOICEMAN_07002_000170_BAKOOLJAJA,(-戰士巴庫賈賈-)好不容易用瓦里加爾曼達拖住你們……！<hex:02100103>這樣一來就沒意義了！
18,TEXT_VOICEMAN_07002_000180_WUKLAMAT,你這個巴庫賈賈……<hex:02100103>到底要用多少卑鄙的手段才滿意！
19,TEXT_VOICEMAN_07002_000190_HUNMURRUK,(-冷靜的舒巴拉爾族男性-)抱歉，先讓我說說試煉的事。
20,TEXT_VOICEMAN_07002_000200_HUNMURRUK,我叫弗姆魯克。<hex:02100103>是舒巴拉爾族的族長，<hex:02100103>也是這次繼承儀式的「連王的挑選者」。
21,TEXT_VOICEMAN_07002_000210_HUNMURRUK,在「食之試煉」中，需要四位候選人都到齊。<hex:02100103>我們一直在等你們的到來。
22,TEXT_VOICEMAN_07002_000215_HUNMURRUK,那麼，公主請上台。
23,TEXT_VOICEMAN_07002_000220_HUNMURRUK,到目前為止，你們應該都在互相競爭試煉，<hex:02100103>但在這次「食之試煉」中，我們希望看到你們合作的樣子。<hex:02100103>你們將兩人一組組成隊伍。
24,TEXT_VOICEMAN_07002_000230_BAKOOLJAJA,(-戰士巴庫賈賈-)啊啊啊！？<hex:02100103>讓我這大爺和這些劣等種族組隊！？
25,TEXT_VOICEMAN_07002_000240_HUNMURRUK,先說好，<hex:02100103>只有勝利的一組才能獲得「食之秘石」。<hex:02100103>希望你們能好好合作。
26,TEXT_VOICEMAN_07002_000250_HUNMURRUK,那個壺裡有兩顆不同顏色的果實。<hex:02100103>抽到相同顏色果實的人將組成一隊。
27,TEXT_VOICEMAN_07002_000260_ALISAIE,如果和巴庫賈賈組隊，情況會很複雜。<hex:02100103>烏克拉瑪特被綁架的事，瓦里加爾曼達的事，<hex:02100103>都還沒解決。
28,TEXT_VOICEMAN_07002_000270_HUNMURRUK,看來大家都抽完了。<hex:02100103>請確認各自的顏色。
29,TEXT_VOICEMAN_07002_000280_KOANA,我的是紅色的果實。
30,TEXT_VOICEMAN_07002_000290_ZORAALJA,我的是藍色的。
31,TEXT_VOICEMAN_07002_000300_HUNMURRUK,佐拉賈王子和科納王子分開了。<hex:02100103>那麼，剩下的兩人的果實是什麼顏色？
32,TEXT_VOICEMAN_07002_000310_WUKLAMAT,我的是紅色的，這麼說來……
33,TEXT_VOICEMAN_07002_000320_KOANA,呵呵，沒想到這麼快又要合作了。
34,TEXT_VOICEMAN_07002_000330_WUKLAMAT,科納哥哥是隊友的話，這場比賽我們贏定了！
35,TEXT_VOICEMAN_07002_000340_URIANGER,我們組成一隊的話，那邊就是……
36,TEXT_VOICEMAN_07002_000350_BAKOOLJAJA,(-戰士巴庫賈賈-)啊啊啊……竟然是單頭的……
37,TEXT_VOICEMAN_07002_000360_HUNMURRUK,那麼，現在宣布「食之試煉」的課題。
38,TEXT_VOICEMAN_07002_000370_HUNMURRUK,你們需要製作我們舒巴拉爾族的傳統料理，<hex:02100103>沙布魯克·皮比爾。
39,TEXT_VOICEMAN_07002_000380_SAREELJA,要做料理嗎……<hex:02100103>這次的試煉又是胡鬧嗎。
40,TEXT_VOICEMAN_07002_000390_WUKLAMAT,雖然看起來這試煉和王位沒什麼關係，<hex:02100103>但肯定有它的意義。
41,TEXT_VOICEMAN_07002_000400_KOANA,是啊，父親不會讓我們做無意義的事。<hex:02100103>關乎國家的未來，更是如此。
42,TEXT_VOICEMAN_07002_000410_THANCRED,我們的王子們越來越可靠了。
43,TEXT_VOICEMAN_07002_000420_ALPHINAUD,而且，這次試煉是製作他們的傳統料理，<hex:02100103>我不認為這是胡鬧。
44,TEXT_VOICEMAN_07002_000430_ALPHINAUD,飲食文化往往深刻反映了那片土地的文化和歷史。
45,TEXT_VOICEMAN_07002_000440_ALISAIE,加雷馬爾德的料理，<hex:02100103>反映了加雷安人作為農耕民族的文化。<hex:02100103>我還記得因為寒冷，他們的燉菜很多。
46,TEXT_VOICEMAN_07002_000450_WUKLAMAT,這麼說確實如此……！<hex:02100103>我們遇到的那些人，<hex:02100103>每個人吃的喝的都不一樣。
47,TEXT_VOICEMAN_07002_000460_WUKLAMAT,哈努哈努族為了維持魔力吃蘆葦……<hex:02100103>佩爾佩爾族製作各種飲料，<hex:02100103>還把它們當作生意。
48,TEXT_VOICEMAN_07002_000470_WUKLAMAT,原來如此……了解食物，<hex:02100103>也就是了解那裡生活的人。
49,TEXT_VOICEMAN_07002_000480_KOANA,想想看，繼承儀式是一連串的學習……<hex:02100103>每次試煉，我們都加深了對那片土地的歷史和文化的了解。
50,TEXT_VOICEMAN_07002_000490_KOANA,這正是父親策劃這次旅程的目的……
51,TEXT_VOICEMAN_07002_000500_KOANA,但是，讓特來約拉的未來更加豐富的，<hex:02100103>應該是新的技術，而不是舊有的文化。<hex:02100103>父親應該也明白這一點……
