key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_VOICEMAN_07004_000010_SYSTEM_NONE_VOICE,一方  永恆堡壘  某處――
1,TEXT_VOICEMAN_07004_000020_ZORAALJA,聽說你和烏克拉瑪特他們接觸了。
2,TEXT_VOICEMAN_07004_000030_ZORAALJA,也罷。<hex:02100103>不管你在打什麼主意……
3,TEXT_VOICEMAN_07004_000040_ZORAALJA,當國家面臨危機時，<hex:02100103>你沒有保護人民的力量。<hex:02100103>因為這種無力，你只能依賴我。
4,TEXT_VOICEMAN_07004_000050_ZORAALJA,即使對他們產生了感情，結果還是一樣。<hex:02100103>最終你還是需要我的力量……不是嗎？
5,TEXT_VOICEMAN_07004_000060_SPHENE,是的，但是……<hex:02100103>那孩子說，人民是他的家人。
6,TEXT_VOICEMAN_07004_000070_SPHENE,他對人民的愛是那麼純粹。<hex:02100103>所以，我不希望他經歷我所經歷的痛苦。
7,TEXT_VOICEMAN_07004_000080_SPHENE,而且，拉馬奇……烏克拉瑪特的同伴們，<hex:02100103>似乎擁有我們沒有的知識。<hex:02100103>和他們在一起，也許能找到另一條路……
8,TEXT_VOICEMAN_07004_000090_SPHENE,我知道這很自私，<hex:02100103>但現在還能和特來約拉締結和平嗎？
9,TEXT_VOICEMAN_07004_000100_SPHENE,我們所做的事是不可原諒的。<hex:02100103>但這並不意味著家人之間要互相殘殺……
10,TEXT_VOICEMAN_07004_000110_ZORAALJA,哼……。<hex:02100103>竟然對我這個連唯一的親人都斬殺的人談論家人。
11,TEXT_VOICEMAN_07004_000120_ZORAALJA,每當想起父親，我只感到失望。<hex:02100103>他竟然那麼輕易地死去，真是老朽不堪……
12,TEXT_VOICEMAN_07004_000121_ZORAALJA,僅僅斬殺那樣的東西，<hex:02100103>並不能證明我多年來追求的奇蹟。
13,TEXT_VOICEMAN_07004_000130_ZORAALJA,現在，要實現我的目標，只有殺死他們。
14,TEXT_VOICEMAN_07004_000131_ZORAALJA,即使是幻影，能在全盛時期的父親面前勝利的現任連王……<hex:02100103>烏克拉瑪特和科納……
15,TEXT_VOICEMAN_07004_000140_SPHENE,……又要殺家人嗎？<hex:02100103>即使沒有血緣，烏克拉瑪特也是你的妹妹吧？
16,TEXT_VOICEMAN_07004_000150_ZORAALJA,我是為了我的目標行動。<hex:02100103>當你從黃金鄉對我說話時，我就這麼說過。
17,TEXT_VOICEMAN_07004_000160_ZORAALJA,別忘了。<hex:02100103>殺死你所珍視的「家人」對我來說很容易。<hex:02100103>如果你想保護他們的命，就放棄那些天真的想法。
18,TEXT_VOICEMAN_07004_000170_ZORAALJA,我承認你擁有的知識和能力。<hex:02100103>好好考慮你的行動，理王。
19,TEXT_VOICEMAN_07004_000180_SPHENE,咬牙……
20,TEXT_VOICEMAN_07004_000190_ZORAALJA,烏克拉瑪特。<hex:02100103>如果你是適合繼承父親的「武王」，<hex:02100103>那就來找我吧。
21,TEXT_VOICEMAN_07004_000200_ZORAALJA,如果我看錯了……那時我會毀滅特來約拉。
22,TEXT_VOICEMAN_07004_000210_SPHENE,該怎麼辦…………。
23,TEXT_VOICEMAN_07004_000220_ERENVILLE,被雷雲覆蓋的大地上聳立著  電光巨塔<hex:02100103>永恆堡壘――
24,TEXT_VOICEMAN_07004_000230_ERENVILLE,這座由十二層構成的塔的第九層<hex:02100103>被稱為解決方案九
25,TEXT_VOICEMAN_07004_000240_ERENVILLE,曾經建造這座城市的人們<hex:02100103>究竟懷著什麼願望，什麼想法，才給它取了這個名字呢
26,TEXT_VOICEMAN_07004_000250_CAHCIUA,真是壯觀吧？
27,TEXT_VOICEMAN_07004_000260_CAHCIUA,其他樓層也有各種大小的城市和工業區，<hex:02100103>但這裡，解決方案九，是永恆堡壘最大的城市。
28,TEXT_VOICEMAN_07004_000270_WUKLAMAT,太……太厲害了……<hex:02100103>我都看得頭暈了……
29,TEXT_VOICEMAN_07004_000280_CAHCIUA,哈哈，剛開始都會這樣。
30,TEXT_VOICEMAN_07004_000290_CAHCIUA,這裡的一切都是用電光建造的，<hex:02100103>技術遠超特來約拉。<hex:02100103>基本上，這裡既方便又適合居住。
31,TEXT_VOICEMAN_07004_000300_CAHCIUA,對了，我會向後台的人解釋情況，<hex:02100103>你們可以趁這段時間四處看看。
32,TEXT_VOICEMAN_07004_000310_CAHCIUA,這裡的情況，<hex:02100103>比起用嘴說，還是親自走一走比較快。
33,TEXT_VOICEMAN_07004_000320_CAHCIUA,你們應該也想更多了解「斯菲恩和佐拉賈建立的國家」吧？
34,TEXT_VOICEMAN_07004_Q1_000_001_NONE_VOICE,你說什麼？
35,TEXT_VOICEMAN_07004_A1_000_001_NONE_VOICE,我想快點看看！
36,TEXT_VOICEMAN_07004_A1_000_002_NONE_VOICE,我覺得我們有責任了解
37,TEXT_VOICEMAN_07004_000330_WUKLAMAT,不愧是冒險者。<hex:02100103>一副迫不及待的樣子！
38,TEXT_VOICEMAN_07004_000340_WUKLAMAT,……嗯，沒錯。<hex:02100103>我們有責任了解……
39,TEXT_VOICEMAN_07004_000350_GRAHATIA,話說回來，雖然守衛沒有攔住我們，<hex:02100103>但我們這些外來者隨便走動真的沒問題嗎？
40,TEXT_VOICEMAN_07004_000360_CAHCIUA,如果你們被登記為「斯菲恩的客人」，<hex:02100103>應該不會突然被機械兵抓住。
41,TEXT_VOICEMAN_07004_000370_CAHCIUA,不過，不要隨便靠近通往最上層的升降機……<hex:02100103>只要保持常識行動就沒問題。
42,TEXT_VOICEMAN_07004_000380_ALISAIE,那麼，就恭敬不如從命，<hex:02100103>暫時自由探索吧！
43,TEXT_VOICEMAN_07004_000390_GRAHATIA,嗯……為了準備戰鬥，<hex:02100103>我們也需要了解這裡的技術！
44,TEXT_VOICEMAN_07004_000400_KRILE,呵呵，你們兩個，<hex:02100103>別太興奮引起不必要的注意哦。
45,TEXT_VOICEMAN_07004_000410_CAHCIUA,看完之後，<hex:02100103>請到東邊的「真視」入口，<hex:02100103>那裡有個小廣場。
46,TEXT_VOICEMAN_07004_000420_CAHCIUA,我會讓我們的同伴去接你們。<hex:02100103>那一帶的路有點複雜。
47,TEXT_VOICEMAN_07004_000430_ALISAIE,明白了。<hex:02100103>那麼大家，待會兒見！
48,TEXT_VOICEMAN_07004_000440_KRILE,我也去和城裡的人聊聊。<hex:02100103>也許有人知道這個耳飾的事情。
49,TEXT_VOICEMAN_07004_000450_WUKLAMAT,這裡到底是什麼地方……真的是在塔裡嗎……？
50,TEXT_VOICEMAN_07004_000460_ERENVILLE,……那麼，你在隱瞞什麼？<hex:02100103>我母親的本體在哪裡？
51,TEXT_VOICEMAN_07004_000470_CAHCIUA,立場上，我還不能說。<hex:02100103>別擔心，她在安全的地方。
52,TEXT_VOICEMAN_07004_000480_CAHCIUA,（★未使用／削除予定★）
53,TEXT_VOICEMAN_07004_000490_CAHCIUA,比起這個，你似乎很信任這個冒險者？
