key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMC110_04906_SEQ_00,瑪姆克的阿爾菲諾似乎想要召集居民。
1,TEXT_KINGMC110_04906_SEQ_01,
2,TEXT_KINGMC110_04906_SEQ_02,
3,TEXT_KINGMC110_04906_SEQ_03,
4,TEXT_KINGMC110_04906_SEQ_04,
5,TEXT_KINGMC110_04906_SEQ_05,
6,TEXT_KINGMC110_04906_SEQ_06,
7,TEXT_KINGMC110_04906_SEQ_07,
8,TEXT_KINGMC110_04906_SEQ_08,
9,TEXT_KINGMC110_04906_SEQ_09,
10,TEXT_KINGMC110_04906_SEQ_10,
11,TEXT_KINGMC110_04906_SEQ_11,
12,TEXT_KINGMC110_04906_SEQ_12,
13,TEXT_KINGMC110_04906_SEQ_13,
14,TEXT_KINGMC110_04906_SEQ_14,
15,TEXT_KINGMC110_04906_SEQ_15,
16,TEXT_KINGMC110_04906_SEQ_16,
17,TEXT_KINGMC110_04906_SEQ_17,
18,TEXT_KINGMC110_04906_SEQ_18,
19,TEXT_KINGMC110_04906_SEQ_19,
20,TEXT_KINGMC110_04906_SEQ_20,
21,TEXT_KINGMC110_04906_SEQ_21,
22,TEXT_KINGMC110_04906_SEQ_22,
23,TEXT_KINGMC110_04906_SEQ_23,
24,TEXT_KINGMC110_04906_TODO_00,向瑪姆克的瑪姆加族展示燦爛輝煌的蒲公英
25,TEXT_KINGMC110_04906_TODO_01,和烏克拉瑪特對話
26,TEXT_KINGMC110_04906_TODO_02,向戈爾馬吉卡蜜園的瑪姆加族展示燦爛輝煌的蒲公英
27,TEXT_KINGMC110_04906_TODO_03,在指定地點等待
28,TEXT_KINGMC110_04906_TODO_04,和烏克拉瑪特對話
29,TEXT_KINGMC110_04906_TODO_05,
30,TEXT_KINGMC110_04906_TODO_06,
31,TEXT_KINGMC110_04906_TODO_07,
32,TEXT_KINGMC110_04906_TODO_08,
33,TEXT_KINGMC110_04906_TODO_09,
34,TEXT_KINGMC110_04906_TODO_10,
35,TEXT_KINGMC110_04906_TODO_11,
36,TEXT_KINGMC110_04906_TODO_12,
37,TEXT_KINGMC110_04906_TODO_13,
38,TEXT_KINGMC110_04906_TODO_14,
39,TEXT_KINGMC110_04906_TODO_15,
40,TEXT_KINGMC110_04906_TODO_16,
41,TEXT_KINGMC110_04906_TODO_17,
42,TEXT_KINGMC110_04906_TODO_18,
43,TEXT_KINGMC110_04906_TODO_19,
44,TEXT_KINGMC110_04906_TODO_20,
45,TEXT_KINGMC110_04906_TODO_21,
46,TEXT_KINGMC110_04906_TODO_22,
47,TEXT_KINGMC110_04906_TODO_23,
48,TEXT_KINGMC110_04906_KRILE_000_001,能夠與任何對手真誠交流，<hex:02100103>這是烏克拉瑪特的強大之處。
49,TEXT_KINGMC110_04906_ERENVILLE_000_002,雙頭的誕生竟然隱藏著如此黑暗的真相。<hex:02100103>或許住在王都的瑪姆加族，<hex:02100103>也不知道這個真相……
50,TEXT_KINGMC110_04906_WUKLAMAT_000_003,要阻止創造雙頭的「雙血教義」，<hex:02100103>我們需要了解他們為什麼追求雙頭。<hex:02100103>用巴庫賈賈託付的鱗片去談談吧！
51,TEXT_KINGMC110_04906_ALISAIE_000_004,這或許太理想化了，<hex:02100103>但如果能原諒對方，攜手前進，那就太好了。<hex:02100103>因為知道這很難，所以更希望如此。
52,TEXT_KINGMC110_04906_ALPHINAUD_000_005,那麼，去和瑪姆克的居民們交談，<hex:02100103>讓他們在適當的地方集合吧。
53,TEXT_KINGMC110_04906_ALPHINAUD_000_006,米拉賈殿推薦的地方是莫舒特拉．祖賈……<hex:02100103>位於瑪姆克西北方的廢墟，<hex:02100103>平時沒有人會去。
54,TEXT_KINGMC110_04906_ALPHINAUD_100_006,在被澤雷賈殿發現之前，我們需要完成通知。<hex:02100103>那麼，就像我們來到這個城市時一樣，分頭行動吧？
55,TEXT_KINGMC110_04906_WUKLAMAT_000_007,好，我同意！<hex:02100103>我這裡有幾片巴庫賈賈的鱗片，分給大家。<hex:02100103>拿著這些去和居民們談談吧。
56,TEXT_KINGMC110_04906_WUKLAMAT_000_008,來，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，這片給你。<hex:02100103>我們負責北邊的通道……<hex:02100103>馬上出發吧！
57,TEXT_KINGMC110_04906_WUKLAMAT_000_010,之前被完全拒絕了，但這次展示巴庫賈賈的鱗片後，他們願意聽我們說話了！<hex:02100103>雙頭的影響力真是驚人。
58,TEXT_KINGMC110_04906_BOONEWABLUNT04904_000_011,……………。
59,TEXT_KINGMC110_04906_BOONEWABLUNT04904_000_012,這片鱗片是被雙頭認可的證明……<hex:02100103>那麼，我沒有理由拒絕你。
60,TEXT_KINGMC110_04906_BOONEWABLUNT04904_000_013,那麼，你有什麼事嗎？
61,TEXT_KINGMC110_04906_BOONEWABLUNT04904_000_014,巴庫賈賈大人說，<hex:02100103>在莫舒特拉．祖賈召喚我們？
62,TEXT_KINGMC110_04906_BOONEWABLUNT04904_000_015,雖然對為什麼要去那樣的廢村感到疑惑……<hex:02100103>但雙頭為了我們的願望而戰。<hex:02100103>那麼我們也應該回應他的心意。
63,TEXT_KINGMC110_04906_HOOBIGOMALESHOP_000_016,無論你來多少次，<hex:02100103>與非同族的人交談是不被允許的。<hex:02100103>很抱歉，這是教義……
64,TEXT_KINGMC110_04906_HOOBIGOMALESHOP_000_017,這是巴庫賈賈大人的鱗片……<hex:02100103>竟然有非本城的人被雙頭認可……<hex:02100103>你的用意是購物嗎？
65,TEXT_KINGMC110_04906_HOOBIGOMALESHOP_000_018,巴庫賈賈大人說，在莫舒特拉．祖賈有話要說？<hex:02100103>希望這是能改變現狀的好消息……<hex:02100103>總之，去看看吧。
66,TEXT_KINGMC110_04906_WUKLAMAT_000_020,嘿，那邊情況怎麼樣？
67,TEXT_KINGMC110_04906_WUKLAMAT_000_021,哦，你也引導了兩個人過來！<hex:02100103>這邊也正準備<hex:02100103>前往莫舒特拉．祖賈！
68,TEXT_KINGMC110_04906_WUKLAMAT_000_022,剛才那人說，<hex:02100103>從這裡往西北有個叫「戈爾馬吉卡蜜園」的農場。<hex:02100103>不好意思，你能去那裡通知那些工作的人嗎？
69,TEXT_KINGMC110_04906_WUKLAMAT_000_023,我也想一起去，但我還在找一個人。<hex:02100103>我們完成各自的任務後，在莫舒特拉．祖賈會合吧！
70,TEXT_KINGMC110_04906_WUKLAMAT_000_030,
71,TEXT_KINGMC110_04906_BOONEWABANANA04906_000_040,
72,TEXT_KINGMC110_04906_BOONEWABANANA04906_000_046,是外來者嗎……
73,TEXT_KINGMC110_04906_BOONEWABANANA04906_000_047,突然見到陌生人有些驚訝……<hex:02100103>你是來通知我們集合到莫舒特拉．祖賈的吧。
74,TEXT_KINGMC110_04906_BOONEWABANANA04906_000_048,明白了。<hex:02100103>既然是持有這片鱗片的人說的話，我們會遵從。
