key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMF104_04949_SEQ_00,主終端前的烏克拉瑪特，流露出悔恨的神情。
1,TEXT_KINGMF104_04949_SEQ_01,決定去找最初遇到的永久人康斯坦西。試著在記憶之門的「指定地點」觀察一下。
2,TEXT_KINGMF104_04949_SEQ_02,終於見到了永久人卡夫基瓦。和記憶之門的「運河鎮的警衛」談談。
3,TEXT_KINGMF104_04949_SEQ_03,乘坐滑索來到了運河鎮。和記憶之門的遊水通道裡的「卡夫基瓦」談談。
4,TEXT_KINGMF104_04949_SEQ_04,與卡夫基瓦交談，接受了她希望消除永久人的願望。和遊水通道裡的「永久人們」談談。
5,TEXT_KINGMF104_04949_SEQ_05,與永久人們交談過了。和遊水通道裡的「埃拉斯塔斯」這位店員談談。
6,TEXT_KINGMF104_04949_SEQ_06,從埃拉斯塔斯那裡試吃了永久人用的爆米花。和遊水通道裡的「格魯賈賈」談談。
7,TEXT_KINGMF104_04949_SEQ_07,與格魯賈賈交談。他提到看到有困擾的永久人，去找找看並幫助他們吧。
8,TEXT_KINGMF104_04949_SEQ_08,
9,TEXT_KINGMF104_04949_SEQ_09,
10,TEXT_KINGMF104_04949_SEQ_10,
11,TEXT_KINGMF104_04949_SEQ_11,
12,TEXT_KINGMF104_04949_SEQ_12,
13,TEXT_KINGMF104_04949_SEQ_13,
14,TEXT_KINGMF104_04949_SEQ_14,
15,TEXT_KINGMF104_04949_SEQ_15,
16,TEXT_KINGMF104_04949_SEQ_16,
17,TEXT_KINGMF104_04949_SEQ_17,
18,TEXT_KINGMF104_04949_SEQ_18,
19,TEXT_KINGMF104_04949_SEQ_19,
20,TEXT_KINGMF104_04949_SEQ_20,
21,TEXT_KINGMF104_04949_SEQ_21,
22,TEXT_KINGMF104_04949_SEQ_22,
23,TEXT_KINGMF104_04949_SEQ_23,
24,TEXT_KINGMF104_04949_TODO_00,
25,TEXT_KINGMF104_04949_TODO_01,和運河鎮的警衛談話
26,TEXT_KINGMF104_04949_TODO_02,和卡夫基瓦談話
27,TEXT_KINGMF104_04949_TODO_03,和永久人們談話
28,TEXT_KINGMF104_04949_TODO_04,和埃拉斯塔斯談話
29,TEXT_KINGMF104_04949_TODO_05,和古．拉哈．提亞對話
30,TEXT_KINGMF104_04949_TODO_06,
31,TEXT_KINGMF104_04949_TODO_07,
32,TEXT_KINGMF104_04949_TODO_08,
33,TEXT_KINGMF104_04949_TODO_09,
34,TEXT_KINGMF104_04949_TODO_10,
35,TEXT_KINGMF104_04949_TODO_11,
36,TEXT_KINGMF104_04949_TODO_12,
37,TEXT_KINGMF104_04949_TODO_13,
38,TEXT_KINGMF104_04949_TODO_14,
39,TEXT_KINGMF104_04949_TODO_15,
40,TEXT_KINGMF104_04949_TODO_16,
41,TEXT_KINGMF104_04949_TODO_17,
42,TEXT_KINGMF104_04949_TODO_18,
43,TEXT_KINGMF104_04949_TODO_19,
44,TEXT_KINGMF104_04949_TODO_20,
45,TEXT_KINGMF104_04949_TODO_21,
46,TEXT_KINGMF104_04949_TODO_22,
47,TEXT_KINGMF104_04949_TODO_23,
48,TEXT_KINGMF104_04949_KRILE_000_001,我知道她沒有惡意……<hex:02100103>但這件事我絕不會讓步……
49,TEXT_KINGMF104_04949_GRAHATIA_000_002,永久人這種存在本身，從一開始就是錯誤的……<hex:02100103>斯恩菲背負著這種無法持續的生命，<hex:02100103>一直在抗拒消亡……
50,TEXT_KINGMF104_04949_ERENVILLE_000_003,她想保護的記憶，是違背自然法則的。<hex:02100103>但永久人們確實存在於這裡，<hex:02100103>斯恩菲相信他們的生命是真實的……
51,TEXT_KINGMF104_04949_WUKLAMAT_000_004,斯恩菲已經消失了，<hex:02100103>再待在這裡也沒意義。<hex:02100103>我們先回記憶之門吧。
52,TEXT_KINGMF104_04949_WUKLAMAT_000_005,剛才那個康斯坦西，<hex:02100103>說斯恩菲要入眠什麼的？<hex:02100103>我們去找她，問清楚一點。
53,TEXT_KINGMF104_04949_KRILE_000_006,康斯坦西小姐，不見了……<hex:02100103>她是不是去了別的地方？
54,TEXT_KINGMF104_04949_GRAHATIA_000_007,嗯……<hex:02100103>那個人，不是她吧……？
55,TEXT_KINGMF104_04949_ERENVILLE_000_008,看來附近沒有她的蹤影。
56,TEXT_KINGMF104_04949_WUKLAMAT_000_009,真是的，她不見了！？
57,TEXT_KINGMF104_04949_WUKLAMAT_000_010,找不到她啊……
58,TEXT_KINGMF104_04949_KRILE_000_011,她說自己是這個設施的工作人員，<hex:02100103>可能去引導其他永久人了？
59,TEXT_KINGMF104_04949_CAHCIUA_000_012,(-聽起來熟悉的聲音-)你們在找誰嗎？
60,TEXT_KINGMF104_04949_WUKLAMAT_000_013,是啊。<hex:02100103>我們剛才在這裡和康斯坦西談話……
61,TEXT_KINGMF104_04949_WUKLAMAT_000_014,什麼……！？
62,TEXT_KINGMF104_04949_CAHCIUA_000_015,(-聽起來熟悉的聲音-)好久不見……雖然也沒那麼久。<hex:02100103>我相信你們會來的。
63,TEXT_KINGMF104_04949_KRILE_000_016,這聲音……！
64,TEXT_KINGMF104_04949_WUKLAMAT_000_017,難道是，卡夫基瓦！？
65,TEXT_KINGMF104_04949_CAHCIUA_000_018,啊，這是我們第一次以這種姿態見面吧。<hex:02100103>沒錯，我就是卡夫基瓦！
66,TEXT_KINGMF104_04949_CAHCIUA_000_019,圓滾滾的機械只是掩飾，<hex:02100103>真正的身份是，夏特納族的美女……！
67,TEXT_KINGMF104_04949_CAHCIUA_000_020,不過，這樣說有點過了。<hex:02100103>抱歉，剛才那句話當我沒說。
68,TEXT_KINGMF104_04949_ERENVILLE_000_021,媽媽，<hex:02100103>你在這裡，果然是……
69,TEXT_KINGMF104_04949_CAHCIUA_000_022,是啊，我好幾次想說，<hex:02100103>但每次面對你，總是說不出口……
70,TEXT_KINGMF104_04949_CAHCIUA_000_023,正如你所猜，我是永久人！<hex:02100103>很久以前，我不小心死了……
71,TEXT_KINGMF104_04949_WUKLAMAT_000_024,埃倫維爾……
72,TEXT_KINGMF104_04949_CAHCIUA_000_025,哦，回到正題！<hex:02100103>你們是來阻止斯恩菲的吧？<hex:02100103>那麼，我有件事想請你們幫忙。
73,TEXT_KINGMF104_04949_GRAHATIA_000_026,你知道阻止她的方法嗎！？
74,TEXT_KINGMF104_04949_CAHCIUA_000_027,理論上是這樣……<hex:02100103>因為你們來了，這變得更有可能實現。
75,TEXT_KINGMF104_04949_CAHCIUA_000_028,所以，為了阻止斯恩菲，<hex:02100103>首先請幫我實現一個願望。<hex:02100103>不管你們是否接受，先聽我說完，好嗎？
76,TEXT_KINGMF104_04949_CAHCIUA_000_029,太好了，不愧是埃倫維爾的朋友！<hex:02100103>那麼，我們換個地方談。
