key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMF108_04953_SEQ_00,在亞斯塔終端前的卡夫基瓦，似乎想前往下一個區域。
1,TEXT_KINGMF108_04953_SEQ_01,
2,TEXT_KINGMF108_04953_SEQ_02,
3,TEXT_KINGMF108_04953_SEQ_03,
4,TEXT_KINGMF108_04953_SEQ_04,
5,TEXT_KINGMF108_04953_SEQ_05,
6,TEXT_KINGMF108_04953_SEQ_06,
7,TEXT_KINGMF108_04953_SEQ_07,
8,TEXT_KINGMF108_04953_SEQ_08,
9,TEXT_KINGMF108_04953_SEQ_09,
10,TEXT_KINGMF108_04953_SEQ_10,
11,TEXT_KINGMF108_04953_SEQ_11,
12,TEXT_KINGMF108_04953_SEQ_12,
13,TEXT_KINGMF108_04953_SEQ_13,
14,TEXT_KINGMF108_04953_SEQ_14,
15,TEXT_KINGMF108_04953_SEQ_15,
16,TEXT_KINGMF108_04953_SEQ_16,
17,TEXT_KINGMF108_04953_SEQ_17,
18,TEXT_KINGMF108_04953_SEQ_18,
19,TEXT_KINGMF108_04953_SEQ_19,
20,TEXT_KINGMF108_04953_SEQ_20,
21,TEXT_KINGMF108_04953_SEQ_21,
22,TEXT_KINGMF108_04953_SEQ_22,
23,TEXT_KINGMF108_04953_SEQ_23,
24,TEXT_KINGMF108_04953_TODO_00,和火山庇護所的警衛對話
25,TEXT_KINGMF108_04953_TODO_01,和烏克拉瑪特對話
26,TEXT_KINGMF108_04953_TODO_02,和卡夫基瓦對話
27,TEXT_KINGMF108_04953_TODO_03,和可露兒對話
28,TEXT_KINGMF108_04953_TODO_04,
29,TEXT_KINGMF108_04953_TODO_05,
30,TEXT_KINGMF108_04953_TODO_06,
31,TEXT_KINGMF108_04953_TODO_07,
32,TEXT_KINGMF108_04953_TODO_08,
33,TEXT_KINGMF108_04953_TODO_09,
34,TEXT_KINGMF108_04953_TODO_10,
35,TEXT_KINGMF108_04953_TODO_11,
36,TEXT_KINGMF108_04953_TODO_12,
37,TEXT_KINGMF108_04953_TODO_13,
38,TEXT_KINGMF108_04953_TODO_14,
39,TEXT_KINGMF108_04953_TODO_15,
40,TEXT_KINGMF108_04953_TODO_16,
41,TEXT_KINGMF108_04953_TODO_17,
42,TEXT_KINGMF108_04953_TODO_18,
43,TEXT_KINGMF108_04953_TODO_19,
44,TEXT_KINGMF108_04953_TODO_20,
45,TEXT_KINGMF108_04953_TODO_21,
46,TEXT_KINGMF108_04953_TODO_22,
47,TEXT_KINGMF108_04953_TODO_23,
48,TEXT_KINGMF108_04953_KRILE_000_001,這樣就完成一半了…………。
49,TEXT_KINGMF108_04953_GRAHATIA_000_002,……回去後也要告訴格魯賈。<hex:02100103>關於奧蒂斯這個人的英雄故事。
50,TEXT_KINGMF108_04953_ERENVILLE_000_003,……還剩下兩個區域。
51,TEXT_KINGMF108_04953_WUKLAMAT_000_004,走吧……！<hex:02100103>我們不能在這裡停下腳步。
52,TEXT_KINGMF108_04953_CAHCIUA_000_010,那麼，主終端的情況也沒變，<hex:02100103>我們馬上去下一個區域吧！
53,TEXT_KINGMF108_04953_CAHCIUA_000_011,剩下的區域還有兩個……<hex:02100103>下一個是東北方的「火山庇護所」。
54,TEXT_KINGMF108_04953_WUKLAMAT_000_012,就是那個巨大的火山模擬區嗎。<hex:02100103>我們應該搭乘滑索過去吧？
55,TEXT_KINGMF108_04953_CAHCIUA_000_013,沒錯。<hex:02100103>我會像之前一樣黑入滑索的警衛系統，<hex:02100103>你們從記憶之門過來就行！
56,TEXT_KINGMF108_04953_KRILE_000_014,看起來那裡好像很熱……。<hex:02100103>這是一個與火有關的區域嗎？
57,TEXT_KINGMF108_04953_GRAHATIA_000_015,下次回來的時候，<hex:02100103>這裡的景色可能就不一樣了……
58,TEXT_KINGMF108_04953_ERENVILLE_000_016,為什麼他能這麼坦然面對……
59,TEXT_KINGMF108_04953_WUKLAMAT_000_017,看起來火山在冒煙……<hex:02100103>但這真的不是假的吧……？
60,TEXT_KINGMF108_04953_ASYLEVOLCANEGUARD_000_018,嘟嘟，錯誤，錯誤……<hex:02100103>讀取……成功……<hex:02100103>確認了5名使用者的註冊。
61,TEXT_KINGMF108_04953_ASYLEVOLCANEGUARD_000_019,你好，勇敢的冒險者們！<hex:02100103>挑戰火山庇護所需要勇氣和智慧……<hex:02100103>祝你們好運！
62,TEXT_KINGMF108_04953_WUKLAMAT_000_020,這、這熔岩不是真的吧……？
63,TEXT_KINGMF108_04953_CAHCIUA_100_020,怎麼了，看起來你很緊張……<hex:02100103>難道你怕火山嗎？
64,TEXT_KINGMF108_04953_WUKLAMAT_110_020,不，不是！<hex:02100103>如果不是真的就沒什麼好怕的！
65,TEXT_KINGMF108_04953_CAHCIUA_000_021,哈哈，當然不會造真的火山。<hex:02100103>不過……如果你想確認，可以跳進去試試。
66,TEXT_KINGMF108_04953_WUKLAMAT_000_022,……不，我還是算了。
67,TEXT_KINGMF108_04953_CAHCIUA_000_023,從這裡應該能看到終端吧？
68,TEXT_KINGMF108_04953_CAHCIUA_100_023,穿過東北方火山的洞窟應該就能到達。
69,TEXT_KINGMF108_04953_CAHCIUA_000_024,那麼，我會先去那裡等你們。<hex:02100103>那裡有很多魔物，小心點！
70,TEXT_KINGMF108_04953_WUKLAMAT_000_025,那個，埃倫……
71,TEXT_KINGMF108_04953_ERENVILLE_000_026,我也會先獨自探索。<hex:02100103>我會避開魔物，不用擔心。
72,TEXT_KINGMF108_04953_KRILE_000_027,……卡夫基瓦的事情，他還沒整理好吧。
73,TEXT_KINGMF108_04953_WUKLAMAT_000_028,這也難怪……現在就讓他一個人靜一靜吧。
74,TEXT_KINGMF108_04953_WUKLAMAT_000_029,那麼，我們也先走吧。
75,TEXT_KINGMF108_04953_KRILE_000_055,右邊的路好像比較近到終端……<hex:02100103>但左邊的建築也讓人好奇。
76,TEXT_KINGMF108_04953_GRAHATIA_000_060,這裡的機械兵，<hex:02100103>是在永久人之城建立之前就存在的嗎。
77,TEXT_KINGMF108_04953_WUKLAMAT_000_070,看來這裡有分岔路。<hex:02100103>通往終端的洞窟應該在東北方……<hex:02100103>剛才看到卡夫基瓦往西北方向走了！
78,TEXT_KINGMF108_04953_KRILE_000_071,看來從哪條路都能到終端。<hex:02100103>那麼，我對西北方的圓形建築感興趣。
79,TEXT_KINGMF108_04953_WUKLAMAT_000_072,那麼，我們一起追卡夫基瓦，去西北的建築吧！<hex:02100103>剛才警衛說的勇氣和智慧的話，<hex:02100103>我們去確認一下吧！
80,TEXT_KINGMF108_04953_KRILE_000_075,追上卡夫基瓦了！
81,TEXT_KINGMF108_04953_GRAHATIA_000_080,這是圓形設施……裡面有觀眾席。<hex:02100103>這是競技場嗎？
82,TEXT_KINGMF108_04953_WUKLAMAT_000_085,埃倫維爾……果然也在這裡。
