key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMD113_04924_SEQ_00,夏洛尼站的古．拉哈．提亞正以認真的表情思考著。
1,TEXT_KINGMD113_04924_SEQ_01,
2,TEXT_KINGMD113_04924_SEQ_02,
3,TEXT_KINGMD113_04924_SEQ_03,
4,TEXT_KINGMD113_04924_SEQ_04,
5,TEXT_KINGMD113_04924_SEQ_05,
6,TEXT_KINGMD113_04924_SEQ_06,
7,TEXT_KINGMD113_04924_SEQ_07,
8,TEXT_KINGMD113_04924_SEQ_08,
9,TEXT_KINGMD113_04924_SEQ_09,
10,TEXT_KINGMD113_04924_SEQ_10,
11,TEXT_KINGMD113_04924_SEQ_11,
12,TEXT_KINGMD113_04924_SEQ_12,
13,TEXT_KINGMD113_04924_SEQ_13,
14,TEXT_KINGMD113_04924_SEQ_14,
15,TEXT_KINGMD113_04924_SEQ_15,
16,TEXT_KINGMD113_04924_SEQ_16,
17,TEXT_KINGMD113_04924_SEQ_17,
18,TEXT_KINGMD113_04924_SEQ_18,
19,TEXT_KINGMD113_04924_SEQ_19,
20,TEXT_KINGMD113_04924_SEQ_20,
21,TEXT_KINGMD113_04924_SEQ_21,
22,TEXT_KINGMD113_04924_SEQ_22,
23,TEXT_KINGMD113_04924_SEQ_23,
24,TEXT_KINGMD113_04924_TODO_00,和瓦里卡對話
25,TEXT_KINGMD113_04924_TODO_01,和烏克拉瑪特對話
26,TEXT_KINGMD113_04924_TODO_02,尋找仙達
27,TEXT_KINGMD113_04924_TODO_03,和伊亞特對話
28,TEXT_KINGMD113_04924_TODO_04,
29,TEXT_KINGMD113_04924_TODO_05,
30,TEXT_KINGMD113_04924_TODO_06,
31,TEXT_KINGMD113_04924_TODO_07,
32,TEXT_KINGMD113_04924_TODO_08,
33,TEXT_KINGMD113_04924_TODO_09,
34,TEXT_KINGMD113_04924_TODO_10,
35,TEXT_KINGMD113_04924_TODO_11,
36,TEXT_KINGMD113_04924_TODO_12,
37,TEXT_KINGMD113_04924_TODO_13,
38,TEXT_KINGMD113_04924_TODO_14,
39,TEXT_KINGMD113_04924_TODO_15,
40,TEXT_KINGMD113_04924_TODO_16,
41,TEXT_KINGMD113_04924_TODO_17,
42,TEXT_KINGMD113_04924_TODO_18,
43,TEXT_KINGMD113_04924_TODO_19,
44,TEXT_KINGMD113_04924_TODO_20,
45,TEXT_KINGMD113_04924_TODO_21,
46,TEXT_KINGMD113_04924_TODO_22,
47,TEXT_KINGMD113_04924_TODO_23,
48,TEXT_KINGMD113_04924_KRILE_000_001,沒想到要把列車改造成炸彈……<hex:02100103>這是個相當大膽的計劃，但我們必須這麼做！
49,TEXT_KINGMD113_04924_ERENVILLE_000_005,希望納米卡也能平安無事……
50,TEXT_KINGMD113_04924_ALISAIE_000_010,方針確定後，只需全力執行。<hex:02100103>大家一起合作，完成這個特製的爆炸列車！
51,TEXT_KINGMD113_04924_WUKLAMAT_000_015,這個計劃，我們一定要成功！
52,TEXT_KINGMD113_04924_GRAHATIA_000_020,……對於這個計劃我沒有異議，但可以確認一些事情嗎？
53,TEXT_KINGMD113_04924_GRAHATIA_000_021,用爆炸列車打破基地的防禦，<hex:02100103>應該能為進入圓頂內部創造機會。<hex:02100103>但不需要考慮佐拉賈對城市的報復嗎？
54,TEXT_KINGMD113_04924_WUKLAMAT_000_022,關於這個可能性，我也考慮過。<hex:02100103>……只是，佐拉賈這麼說過。
55,TEXT_KINGMD113_04924_WUKLAMAT_000_023,他說會給我們「決鬥」的機會……<hex:02100103>並讓我們攻入「他的國家」……
56,TEXT_KINGMD113_04924_WUKLAMAT_000_024,換句話說，他想通過展示自己的從容，<hex:02100103>來誇示他的國家比特拉約拉更強大。
57,TEXT_KINGMD113_04924_WUKLAMAT_000_025,所以，他不會滿足於攻擊沒有武王的城市。<hex:02100103>他會在圓頂內堂堂正正地等待，當我們攻入時，<hex:02100103>他會展示力量的差距，並將我們擊潰……
58,TEXT_KINGMD113_04924_ALISAIE_000_026,是啊……如果辜負了佐拉賈的期望，<hex:02100103>特拉約拉將會陷入危險。
59,TEXT_KINGMD113_04924_KRILE_000_027,至少在特拉約拉的防禦體系完善之前，<hex:02100103>我們只能按照他的意願行動。
60,TEXT_KINGMD113_04924_WUKLAMAT_000_028,沒錯，通過正面進攻，<hex:02100103>我會吸引佐拉賈的注意。
61,TEXT_KINGMD113_04924_WUKLAMAT_000_029,在此期間，科納兄他們一定會<hex:02100103>想出最好的防禦策略……
62,TEXT_KINGMD113_04924_GRAHATIA_000_030,……既然你考慮得這麼周全，我也沒什麼好說的。<hex:02100103>畢竟是我義妹的話。
63,TEXT_KINGMD113_04924_GRAHATIA_000_031,好吧……<hex:02100103>為了讓這個計劃成功，我也會絞盡腦汁。<hex:02100103>畢竟要預想到會遇到敵人的抵抗！
64,TEXT_KINGMD113_04924_WUKLAMAT_000_032,嘿……謝謝你，格．拉哈！
65,TEXT_KINGMD113_04924_WUKLAMAT_000_033,那麼，既然沒時間耽擱了，<hex:02100103>我們去找「瓦里卡」吧。<hex:02100103>大家一起改造列車！
66,TEXT_KINGMD113_04924_WUKLAMAT_000_035,大家都在忙著工作呢！<hex:02100103>改造列車，真讓人有點興奮。
67,TEXT_KINGMD113_04924_GRAHATIA_000_036,可用的材料是……嗯。
68,TEXT_KINGMD113_04924_KRILE_000_037,我在確認仙達說的材料。<hex:02100103>讓我們一起努力改造列車吧！
69,TEXT_KINGMD113_04924_ALISAIE_000_038,如果有加隆德鐵工廠的大家在，<hex:02100103>他們可能會造出飛行武裝列車呢。<hex:02100103>不過，現在沒時間叫他們來……
70,TEXT_KINGMD113_04924_ERENVILLE_000_039,……目前看來，敵人沒有動靜。<hex:02100103>有任何情況我會馬上通知。
71,TEXT_KINGMD113_04924_WAWLIKA_000_040,好，從現在開始加快進度！<hex:02100103>我已經分配好工作了！
72,TEXT_KINGMD113_04924_WUKLAMAT_000_041,我們需要幫什麼忙？<hex:02100103>有什麼需要儘管說！
73,TEXT_KINGMD113_04924_WAWLIKA_000_042,嗯，我有些事情想和你們商量。<hex:02100103>關於改造的方針……以及需要的工匠。
74,TEXT_KINGMD113_04924_WAWLIKA_000_043,你們在繼承儀式上與各部族交流過，<hex:02100103>應該知道哪些人會願意幫忙吧。
75,TEXT_KINGMD113_04924_WUKLAMAT_000_044,如果是這樣的話，就交給我們吧！<hex:02100103>我們一定會給你滿意的答案！
76,TEXT_KINGMD113_04924_WAWLIKA_000_045,太感謝了……！<hex:02100103>那麼，我馬上開始提問！
77,TEXT_KINGMD113_04924_WAWLIKA_000_046,好，第一個問題是……<hex:02100103>靠近敵人的基地時，可能會遭到迎擊吧？
78,TEXT_KINGMD113_04924_WAWLIKA_000_047,即使你們負責對付敵人，<hex:02100103>如果滿載青燐水的貨車被攻擊，我們也無法承受。
