key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGME106_04937_SEQ_00,塔索斯在霓虹石塔後面守護著門。
1,TEXT_KINGME106_04937_SEQ_01,和塔索斯談話後，進入遺忘之地的總部「後房」。和後房的「格諾特」談話。<hex:02100103>如果一旦出來，可以和霓虹石塔的「塔索斯」談話，他會再帶你進去。
2,TEXT_KINGME106_04937_SEQ_02,和格諾特談話後，去解決方案九的真視找「菲洛蒙」談話。
3,TEXT_KINGME106_04937_SEQ_03,和菲洛蒙談話後，將「飲料兌換券」交給真視的「菲洛蒙」。
4,TEXT_KINGME106_04937_SEQ_04,從菲洛蒙那裡拿到了能量飲料。在真視的菲洛蒙面前喝下「初學者用能量飲料」。
5,TEXT_KINGME106_04937_SEQ_05,喝完能量飲料後，將「給格諾特的能量飲料」交給後房的「格諾特」。
6,TEXT_KINGME106_04937_SEQ_06,將能量飲料交給格諾特後，去後房找「烏克拉瑪特」談話。
7,TEXT_KINGME106_04937_SEQ_07,和烏克拉瑪特談話後，必須追上偷聽到對話的格魯賈。
8,TEXT_KINGME106_04937_SEQ_08,
9,TEXT_KINGME106_04937_SEQ_09,
10,TEXT_KINGME106_04937_SEQ_10,
11,TEXT_KINGME106_04937_SEQ_11,
12,TEXT_KINGME106_04937_SEQ_12,
13,TEXT_KINGME106_04937_SEQ_13,
14,TEXT_KINGME106_04937_SEQ_14,
15,TEXT_KINGME106_04937_SEQ_15,
16,TEXT_KINGME106_04937_SEQ_16,
17,TEXT_KINGME106_04937_SEQ_17,
18,TEXT_KINGME106_04937_SEQ_18,
19,TEXT_KINGME106_04937_SEQ_19,
20,TEXT_KINGME106_04937_SEQ_20,
21,TEXT_KINGME106_04937_SEQ_21,
22,TEXT_KINGME106_04937_SEQ_22,
23,TEXT_KINGME106_04937_SEQ_23,
24,TEXT_KINGME106_04937_TODO_00,和格諾特談話
25,TEXT_KINGME106_04937_TODO_01,和菲洛蒙談話
26,TEXT_KINGME106_04937_TODO_02,將飲料兌換券交給菲洛蒙
27,TEXT_KINGME106_04937_TODO_03,在菲洛蒙面前使用初學者用能量飲料
28,TEXT_KINGME106_04937_TODO_04,將給格諾特的能量飲料交給格諾特
29,TEXT_KINGME106_04937_TODO_05,和烏克拉瑪特
30,TEXT_KINGME106_04937_TODO_06,
31,TEXT_KINGME106_04937_TODO_07,
32,TEXT_KINGME106_04937_TODO_08,
33,TEXT_KINGME106_04937_TODO_09,
34,TEXT_KINGME106_04937_TODO_10,
35,TEXT_KINGME106_04937_TODO_11,
36,TEXT_KINGME106_04937_TODO_12,
37,TEXT_KINGME106_04937_TODO_13,
38,TEXT_KINGME106_04937_TODO_14,
39,TEXT_KINGME106_04937_TODO_15,
40,TEXT_KINGME106_04937_TODO_16,
41,TEXT_KINGME106_04937_TODO_17,
42,TEXT_KINGME106_04937_TODO_18,
43,TEXT_KINGME106_04937_TODO_19,
44,TEXT_KINGME106_04937_TODO_20,
45,TEXT_KINGME106_04937_TODO_21,
46,TEXT_KINGME106_04937_TODO_22,
47,TEXT_KINGME106_04937_TODO_23,
48,TEXT_KINGME106_04937_GULOOLJA_000_001,…………。
49,TEXT_KINGME106_04937_WUKLAMAT_000_005,總之，先試著和他們聊聊吧……<hex:02100103>這裡的人似乎都知道卡夫基瓦的事。
50,TEXT_KINGME106_04937_TASSOS_000_010,平時這裡是禁止進入的，<hex:02100103>但卡夫基瓦已經跟我們打過招呼了。
51,TEXT_KINGME106_04937_TASSOS_000_011,出了通道後，進入裡面的房間。
52,TEXT_KINGME106_04937_WUKLAMAT_000_012,好，走吧！<hex:02100103>現在不管發生什麼我都不會驚訝了！
53,TEXT_KINGME106_04937_WUKLAMAT_000_015,當我專注於攻擊時，<hex:02100103>是不是不應該太靠前？
54,TEXT_KINGME106_04937_ALISAIE_000_020,是的，盡量保持步調一致。<hex:02100103>不想被敵人包圍的話。
55,TEXT_KINGME106_04937_CAHCIUA_000_025,這個房間是由前保護部門的優秀技師設計的。<hex:02100103>所以才會有這麼多機械。
56,TEXT_KINGME106_04937_ERENVILLE_000_030,……別恨我。
57,TEXT_KINGME106_04937_GULOOLJA_000_055,…………！
58,TEXT_KINGME106_04937_GENOLT_000_060,抱歉，讓你看到這麼激動的一面。<hex:02100103>有時候，激情會不由自主地湧現出來。
59,TEXT_KINGME106_04937_GENOLT_000_061,而且，當我和你對視時，<hex:02100103>感覺像是似曾相識，或者說是命運的感覺……<hex:02100103>我們真的是第一次見面嗎？
60,TEXT_KINGME106_04937_GENOLT_000_062,不過，話說回來，<hex:02100103>我有件事想拜託你。
61,TEXT_KINGME106_04937_GENOLT_000_063,其實我已經兩天沒睡了……<hex:02100103>快到極限了，感覺快要倒下了。
62,TEXT_KINGME106_04937_GENOLT_000_064,當然我還是會工作的，<hex:02100103>但為了能工作，我需要我愛喝的能量飲料……
63,TEXT_KINGME106_04937_GENOLT_000_065,給你這張兌換券。<hex:02100103>這是我對你的歡迎禮，也給你一份。
64,TEXT_KINGME106_04937_GENOLT_000_066,去真視找「菲洛蒙」，<hex:02100103>把這張「飲料兌換券」交給他，幫我換回來！<hex:02100103>這可是自動販賣機買不到的好東西！
65,TEXT_KINGME106_04937_GENOLT_000_070,啊啊啊，該死！<hex:02100103>明明有想法，卻無法實現……
66,TEXT_KINGME106_04937_PHILOMON_100_080,歡迎光臨，需要什麼？
67,TEXT_KINGME106_04937_PHILOMON_000_080,什麼……自動販賣機買不到的能量飲料！？<hex:02100103>這種危險的東西，我們這裡可不賣！
68,TEXT_KINGME106_04937_PHILOMON_000_081,走吧，走吧……！
69,TEXT_KINGME106_04937_PHILOMON_000_082,……不過，如果你有那張紙條，就偷偷給我看。<hex:02100103>動作快點，別讓人懷疑。
70,TEXT_KINGME106_04937_PHILOMON_000_090,哦，原來是格諾特的使者。<hex:02100103>給你一瓶給他的，還有一瓶給你的。
71,TEXT_KINGME106_04937_PHILOMON_000_091,拿去吧。<hex:02100103>這瓶是給他的，另一瓶是給初學者的。
72,TEXT_KINGME106_04937_PHILOMON_000_092,別擔心，這不是違法品。<hex:02100103>只是，讓掌控霓虹街機的羅迪納商會知道這東西的存在，會有些麻煩。
73,TEXT_KINGME106_04937_PHILOMON_000_093,所以，如果你打算喝，就在我面前喝掉。<hex:02100103>我給你的是「初學者用能量飲料」，<hex:02100103>但即便如此，有時也會過於強效，為了安全起見……
74,TEXT_KINGME106_04937_PHILOMON_000_095,如果你打算喝，就在我面前喝掉。<hex:02100103>我給你的是「初學者用能量飲料」，<hex:02100103>但即便如此，有時也會過於強效，為了安全起見……
75,TEXT_KINGME106_04937_SYSTEM_000_100,看來需要在菲洛蒙面前喝下「初學者用能量飲料」……
76,TEXT_KINGME106_04937_SYSTEM_000_101,一口氣喝完了初學者用能量飲料……！
77,TEXT_KINGME106_04937_PHILOMON_000_102,喔，喝得真爽快！
