key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMC115_04911_SEQ_00,羽毛廣場的可露兒看起來很高興。
1,TEXT_KINGMC115_04911_SEQ_01,與可露兒交談後，決定稱呼把冒險者們視為家人的烏克拉瑪特為「拉馬奇」。與在特拉約拉連綿丘陵的「烏克拉瑪特」交談，並讓她同行。
2,TEXT_KINGMC115_04911_SEQ_02,陪同烏克拉瑪特去感謝在繼承儀式中幫助過她的人們。與烏克拉瑪特一起，前往特拉約拉的塔科斯的奇奇那裡，與「烏克布」交談。<hex:02100103><hex:02100103>※如果同行狀態被解除，可以與連綿丘陵的「烏克拉瑪特」交談以重新開始同行。
3,TEXT_KINGMC115_04911_SEQ_03,與烏克布交談後，與烏克拉瑪特一起前往特拉約拉的海灣酒吧，與「方讓特恩」交談。
4,TEXT_KINGMC115_04911_SEQ_04,與方讓特恩交談後，與烏克拉瑪特一起前往特拉約拉的寶浜，與「弗姆魯克」交談。
5,TEXT_KINGMC115_04911_SEQ_05,與弗姆魯克交談後，與烏克拉瑪特一起返回羽毛廣場，與「可露兒」交談。
6,TEXT_KINGMC115_04911_SEQ_06,與可露兒交談後，與烏克拉瑪特和其他夥伴告別。使用烏克拉瑪特給的通行證，與埃倫維爾一起前往薩卡．特拉爾冒險。與在特拉約拉的薩卡．特拉爾關門的「埃倫維爾」交談。
7,TEXT_KINGMC115_04911_SEQ_07,與埃倫維爾交談後，烏克拉瑪特的旅程讓埃倫維爾變得非常擔心。
8,TEXT_KINGMC115_04911_SEQ_08,
9,TEXT_KINGMC115_04911_SEQ_09,
10,TEXT_KINGMC115_04911_SEQ_10,
11,TEXT_KINGMC115_04911_SEQ_11,
12,TEXT_KINGMC115_04911_SEQ_12,
13,TEXT_KINGMC115_04911_SEQ_13,
14,TEXT_KINGMC115_04911_SEQ_14,
15,TEXT_KINGMC115_04911_SEQ_15,
16,TEXT_KINGMC115_04911_SEQ_16,
17,TEXT_KINGMC115_04911_SEQ_17,
18,TEXT_KINGMC115_04911_SEQ_18,
19,TEXT_KINGMC115_04911_SEQ_19,
20,TEXT_KINGMC115_04911_SEQ_20,
21,TEXT_KINGMC115_04911_SEQ_21,
22,TEXT_KINGMC115_04911_SEQ_22,
23,TEXT_KINGMC115_04911_SEQ_23,
24,TEXT_KINGMC115_04911_TODO_00,與烏克拉瑪特交談並讓她同行
25,TEXT_KINGMC115_04911_TODO_01,帶著烏克拉瑪特與烏克布交談
26,TEXT_KINGMC115_04911_TODO_02,帶著烏克拉瑪特與方讓特恩交談
27,TEXT_KINGMC115_04911_TODO_03,帶著烏克拉瑪特與弗姆魯克交談
28,TEXT_KINGMC115_04911_TODO_04,帶著烏克拉瑪特與可露兒交談
29,TEXT_KINGMC115_04911_TODO_05,與埃倫維爾對話
30,TEXT_KINGMC115_04911_TODO_06,
31,TEXT_KINGMC115_04911_TODO_07,
32,TEXT_KINGMC115_04911_TODO_08,
33,TEXT_KINGMC115_04911_TODO_09,
34,TEXT_KINGMC115_04911_TODO_10,
35,TEXT_KINGMC115_04911_TODO_11,
36,TEXT_KINGMC115_04911_TODO_12,
37,TEXT_KINGMC115_04911_TODO_13,
38,TEXT_KINGMC115_04911_TODO_14,
39,TEXT_KINGMC115_04911_TODO_15,
40,TEXT_KINGMC115_04911_TODO_16,
41,TEXT_KINGMC115_04911_TODO_17,
42,TEXT_KINGMC115_04911_TODO_18,
43,TEXT_KINGMC115_04911_TODO_19,
44,TEXT_KINGMC115_04911_TODO_20,
45,TEXT_KINGMC115_04911_TODO_21,
46,TEXT_KINGMC115_04911_TODO_22,
47,TEXT_KINGMC115_04911_TODO_23,
48,TEXT_KINGMC115_04911_ERENVILLE_000_001,真是的，那傢伙……。<hex:02100103>總是自己決定重要的事情，不和周圍人商量……。
49,TEXT_KINGMC115_04911_ERENVILLE_000_002,不過，為了特拉約拉的人民全力以赴……<hex:02100103>這就是烏克拉瑪特。
50,TEXT_KINGMC115_04911_ALPHINAUD_000_003,前任理王已經去世，真是遺憾。<hex:02100103>但為了下一任王設下繼承儀式的鋪墊，<hex:02100103>不愧是「理」之王。
51,TEXT_KINGMC115_04911_ALISAIE_000_004,觀看繼承儀式的特拉約拉人民，<hex:02100103>在慶祝新連王誕生的同時回家了。<hex:02100103>雖然有些令人難過的報告，但這是一場無可挑剔的繼承儀式。
52,TEXT_KINGMC115_04911_KRILE_000_005,能夠見證烏克拉瑪特的風采，真是太好了。
53,TEXT_KINGMC115_04911_ALPHINAUD_000_010,在繼承儀式上指名科納王子為理王，<hex:02100103>真是她的風格。
54,TEXT_KINGMC115_04911_ERENVILLE_000_015,為了讓特拉約拉變得更好，<hex:02100103>這是她深思熟慮的結果。
55,TEXT_KINGMC115_04911_ALISAIE_000_020,科納王子……不，理王科納，<hex:02100103>在繼承儀式中克服了大部分試煉。<hex:02100103>最後，他放棄了王位，將其讓給了烏克拉瑪特。
56,TEXT_KINGMC115_04911_KRILE_000_025,以兩位年輕王的誕生為契機，<hex:02100103>期待這個國家會有怎樣的變化。
57,TEXT_KINGMC115_04911_WUKLAMAT_000_030,大家好！
58,TEXT_KINGMC115_04911_WUKLAMAT_000_035,感謝你們來觀看繼承儀式！<hex:02100103>從上面也能清楚地看到你們的臉！
59,TEXT_KINGMC115_04911_ALISAIE_000_040,你真是很有樣子啊，武王烏克拉瑪特大人。
60,TEXT_KINGMC115_04911_WUKLAMAT_000_045,所以說，不要這樣叫我！
61,TEXT_KINGMC115_04911_WUKLAMAT_000_050,彼此的頭銜無所謂。<hex:02100103>你們是一起旅行並心靈相通的夥伴……<hex:02100103>對我來說，你們就像家人一樣。
62,TEXT_KINGMC115_04911_WUKLAMAT_000_055,怎麼……<hex:02100103>只有我這麼覺得嗎？
63,TEXT_KINGMC115_04911_Q1_000_000,要說什麼？
64,TEXT_KINGMC115_04911_A1_000_001,是啊，拉馬奇
65,TEXT_KINGMC115_04911_A1_000_002,我不否認
66,TEXT_KINGMC115_04911_A1_000_003,…………
67,TEXT_KINGMC115_04911_WUKLAMAT_000_065,拉馬奇……。
68,TEXT_KINGMC115_04911_KRILE_000_070,如果你說我們像家人一樣，<hex:02100103>那我也可以叫你拉馬奇嗎？
69,TEXT_KINGMC115_04911_WUKLAMAT_000_075,什麼啊，你真不坦率！
70,TEXT_KINGMC115_04911_KRILE_000_080,如果你說我們像家人一樣，<hex:02100103>那我也可以這樣稱呼烏克拉瑪特大人嗎？
71,TEXT_KINGMC115_04911_KRILE_000_085,拉馬奇……！
72,TEXT_KINGMC115_04911_WUKLAMAT_000_090,這不像埃倫維爾，說點什麼吧！
73,TEXT_KINGMC115_04911_KRILE_000_095,如果你說我們像家人一樣，<hex:02100103>那我也可以這樣稱呼烏克拉瑪特大人嗎？
74,TEXT_KINGMC115_04911_KRILE_000_100,拉馬奇……！
