key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGME103_04934_SEQ_00,在連結拱廊前的斯恩菲似乎想帶你參觀這座城市。
1,TEXT_KINGME103_04934_SEQ_01,聽了斯恩菲的解說。去連結拱廊的「斯恩菲」那裡對話。
2,TEXT_KINGME103_04934_SEQ_02,斯恩菲請你在解決方案九享用了飲食。去連結拱廊的「烏克拉瑪特」那裡對話。
3,TEXT_KINGME103_04934_SEQ_03,斯恩菲將帶你去下一個地方。去連結拱廊的「斯恩菲」那裡對話，並讓她同行。
4,TEXT_KINGME103_04934_SEQ_04,帶著斯恩菲和烏克拉瑪特出發了。在解決方案九的馬賽克咖啡附近的指定地點，與同行中的「斯恩菲」對話。<hex:02100103><hex:02100103>※如果同行狀態被解除，可以再次與「斯恩菲」對話以重新開始同行。
5,TEXT_KINGME103_04934_SEQ_05,與斯恩菲對話。在解決方案九的住宅區附近的指定地點，與同行中的「斯恩菲」對話。
6,TEXT_KINGME103_04934_SEQ_06,與斯恩菲對話。在解決方案九的9-14居住殼附近的指定地點，與同行中的「斯恩菲」對話。
7,TEXT_KINGME103_04934_SEQ_07,知道了有些人在與疾病作鬥爭。去9-14居住殼的「斯恩菲」那裡對話。
8,TEXT_KINGME103_04934_SEQ_08,斯恩菲向冒險者們表達了她的決心。繼續在她的帶領下了解這個國家的實情。
9,TEXT_KINGME103_04934_SEQ_09,
10,TEXT_KINGME103_04934_SEQ_10,
11,TEXT_KINGME103_04934_SEQ_11,
12,TEXT_KINGME103_04934_SEQ_12,
13,TEXT_KINGME103_04934_SEQ_13,
14,TEXT_KINGME103_04934_SEQ_14,
15,TEXT_KINGME103_04934_SEQ_15,
16,TEXT_KINGME103_04934_SEQ_16,
17,TEXT_KINGME103_04934_SEQ_17,
18,TEXT_KINGME103_04934_SEQ_18,
19,TEXT_KINGME103_04934_SEQ_19,
20,TEXT_KINGME103_04934_SEQ_20,
21,TEXT_KINGME103_04934_SEQ_21,
22,TEXT_KINGME103_04934_SEQ_22,
23,TEXT_KINGME103_04934_SEQ_23,
24,TEXT_KINGME103_04934_TODO_00,和斯恩菲對話
25,TEXT_KINGME103_04934_TODO_01,和烏克拉瑪特對話
26,TEXT_KINGME103_04934_TODO_02,和斯恩菲對話並讓她同行
27,TEXT_KINGME103_04934_TODO_03,帶著兩位同行者，在指定地點與斯恩菲對話
28,TEXT_KINGME103_04934_TODO_04,帶著兩位同行者，在指定地點再次與斯恩菲對話
29,TEXT_KINGME103_04934_TODO_05,帶著兩位同行者，在指定地點進一步與斯恩菲對話
30,TEXT_KINGME103_04934_TODO_06,和斯恩菲對話
31,TEXT_KINGME103_04934_TODO_07,
32,TEXT_KINGME103_04934_TODO_08,
33,TEXT_KINGME103_04934_TODO_09,
34,TEXT_KINGME103_04934_TODO_10,
35,TEXT_KINGME103_04934_TODO_11,
36,TEXT_KINGME103_04934_TODO_12,
37,TEXT_KINGME103_04934_TODO_13,
38,TEXT_KINGME103_04934_TODO_14,
39,TEXT_KINGME103_04934_TODO_15,
40,TEXT_KINGME103_04934_TODO_16,
41,TEXT_KINGME103_04934_TODO_17,
42,TEXT_KINGME103_04934_TODO_18,
43,TEXT_KINGME103_04934_TODO_19,
44,TEXT_KINGME103_04934_TODO_20,
45,TEXT_KINGME103_04934_TODO_21,
46,TEXT_KINGME103_04934_TODO_22,
47,TEXT_KINGME103_04934_TODO_23,
48,TEXT_KINGME103_04934_WUKLAMAT_000_001,如果有斯恩菲帶路的話，<hex:02100103>至少不會迷路了！
49,TEXT_KINGME103_04934_SPHENE_000_010,那麼，我馬上帶你們參觀。<hex:02100103>讓你們了解這座城市和這裡的居民。
50,TEXT_KINGME103_04934_WUKLAMAT_000_011,說實話，這真是幫了大忙。<hex:02100103>這裡太大了，我完全不知道該怎麼走。
51,TEXT_KINGME103_04934_SPHENE_000_012,這座城市的結構可能有點複雜，<hex:02100103>但大部分主要設施都可以從「雷諾德」……<hex:02100103>也就是你們所說的，以太之光到達。
52,TEXT_KINGME103_04934_SPHENE_000_013,這次為了讓你們記住路線，我們會步行移動。<hex:02100103>首先……既然我們已經來到這裡，<hex:02100103>就從這個連結拱廊開始吧。
53,TEXT_KINGME103_04934_SPHENE_000_014,你們兩個，過來這邊。
54,TEXT_KINGME103_04934_SPHENE_000_015,這裡是個綜合設施，有日用品店、食品店，<hex:02100103>甚至還有賣移動用的旋翼機的店。
55,TEXT_KINGME103_04934_SPHENE_000_016,永恆堡內部很大，所以這裡集中了大部分需要的東西，<hex:02100103>讓你不必到處跑。
56,TEXT_KINGME103_04934_WUKLAMAT_000_017,真是太棒了……！
57,TEXT_KINGME103_04934_WUKLAMAT_000_018,那麼，上面的樓層怎麼上去？<hex:02100103>看起來沒有樓梯啊……
58,TEXT_KINGME103_04934_SPHENE_000_019,看到那邊發光的紋樣了嗎？<hex:02100103>站上去就會自動移動。
59,TEXT_KINGME103_04934_SPHENE_000_020,類似的傳送裝置在城市各處都有……<hex:02100103>想要去遠處時非常方便。
60,TEXT_KINGME103_04934_WUKLAMAT_000_021,哇哦，還能這樣啊……！<hex:02100103>那也是用什麼電什麼的做的嗎？
61,TEXT_KINGME103_04934_SPHENE_000_022,呵呵……你是說電氣繩嗎？<hex:02100103>算是答對一半吧。
62,TEXT_KINGME103_04934_SPHENE_000_023,不僅是傳送裝置，這個解決方案九中的東西，<hex:02100103>嗯……幾乎整個永恆堡的東西，<hex:02100103>都是用電氣繩製作的。
63,TEXT_KINGME103_04934_SPHENE_000_024,生活所需的設備，甚至這些地板和牆壁都是電氣繩製的。<hex:02100103>在儲存雷之力的電氣繩上刻上魔法回路，<hex:02100103>就能轉換成火、水、風、冰、土等各種屬性的力量。
64,TEXT_KINGME103_04934_SPHENE_000_025,比如轉換成「風屬性」，<hex:02100103>就能讓電氣繩本身浮起，或者讓人和物體浮起……<hex:02100103>也可以用作飛行旋翼機的動力。
65,TEXT_KINGME103_04934_SPHENE_000_026,轉換成「火屬性」的話，<hex:02100103>就能成為照明的光源，或者暖氣和烤箱的熱源。<hex:02100103>甚至還有能加熱飲料的保溫杯哦？
66,TEXT_KINGME103_04934_WUKLAMAT_000_027,那麼「冰屬性」的話，<hex:02100103>就是能把飲料冷卻了？
67,TEXT_KINGME103_04934_SPHENE_000_028,沒錯，比如冷飲販賣機！
68,TEXT_KINGME103_04934_SPHENE_000_029,不僅如此，還可以結合多種屬性。<hex:02100103>用風屬性操控空氣，再用雷屬性投影光像，<hex:02100103>就能讓電氣繩的地板看起來像木製地板。
69,TEXT_KINGME103_04934_WUKLAMAT_000_030,真是什麼都能做到啊……<hex:02100103>如果這麼方便的東西在特來約拉出現，<hex:02100103>肯定會引起爭奪。
70,TEXT_KINGME103_04934_WUKLAMAT_000_031,那個是什麼店？
71,TEXT_KINGME103_04934_SPHENE_000_032,有興趣嗎？<hex:02100103>那我們去看看吧！
