key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMF103_04948_SEQ_00,海濱酒吧的烏克拉瑪特似乎重新振作了起來。
1,TEXT_KINGMF103_04948_SEQ_01,在烏克拉瑪特科納的安排下，出發的準備已經完成。前往雅克特爾樹海的深邃的塞諾特，與「烏克拉瑪特」對話。
2,TEXT_KINGMF103_04948_SEQ_02,與烏克拉瑪特等人交談，回憶起繼承儀式。前往深邃的塞諾特的最深處。
3,TEXT_KINGMF103_04948_SEQ_03,到達目的地。與深邃的塞諾特最深處的「烏克拉瑪特」對話。
4,TEXT_KINGMF103_04948_SEQ_04,用可露兒的耳飾啟動了通往黃金鄉的門。與同伴們一起，前往「失落的世界」。<hex:02100103>如果移動到其他地方，可以從「深邃的塞諾特最深處」前往。
5,TEXT_KINGMF103_04948_SEQ_05,終於踏入了新的鏡像世界。與記憶之門的「烏克拉瑪特」對話。
6,TEXT_KINGMF103_04948_SEQ_06,與烏克拉瑪特等人交談。與記憶之門的雷諾德．梅莫里斯的「烏克拉瑪特」對話。
7,TEXT_KINGMF103_04948_SEQ_07,從名為康斯坦西的永久人那裡聽到了可以見到斯恩菲的地方。與記憶之門的主終端前的「烏克拉瑪特」對話。
8,TEXT_KINGMF103_04948_SEQ_08,與斯恩菲交談，決心與她對抗。與主終端前的「烏克拉瑪特」對話。
9,TEXT_KINGMF103_04948_SEQ_09,與烏克拉瑪特交談。斯恩菲拼命保護的永久人究竟是什麼樣的存在呢。
10,TEXT_KINGMF103_04948_SEQ_10,
11,TEXT_KINGMF103_04948_SEQ_11,
12,TEXT_KINGMF103_04948_SEQ_12,
13,TEXT_KINGMF103_04948_SEQ_13,
14,TEXT_KINGMF103_04948_SEQ_14,
15,TEXT_KINGMF103_04948_SEQ_15,
16,TEXT_KINGMF103_04948_SEQ_16,
17,TEXT_KINGMF103_04948_SEQ_17,
18,TEXT_KINGMF103_04948_SEQ_18,
19,TEXT_KINGMF103_04948_SEQ_19,
20,TEXT_KINGMF103_04948_SEQ_20,
21,TEXT_KINGMF103_04948_SEQ_21,
22,TEXT_KINGMF103_04948_SEQ_22,
23,TEXT_KINGMF103_04948_SEQ_23,
24,TEXT_KINGMF103_04948_TODO_00,與深邃的塞諾特前的烏克拉瑪特對話
25,TEXT_KINGMF103_04948_TODO_01,與深邃的塞諾特前的烏克拉瑪特對話
26,TEXT_KINGMF103_04948_TODO_02,和烏克拉瑪特對話
27,TEXT_KINGMF103_04948_TODO_03,和烏克拉瑪特對話
28,TEXT_KINGMF103_04948_TODO_04,與記憶之門的烏克拉瑪特對話
29,TEXT_KINGMF103_04948_TODO_05,再次與烏克拉瑪特對話
30,TEXT_KINGMF103_04948_TODO_06,進一步與烏克拉瑪特對話
31,TEXT_KINGMF103_04948_TODO_07,再次與烏克拉瑪特對話
32,TEXT_KINGMF103_04948_TODO_08,
33,TEXT_KINGMF103_04948_TODO_09,
34,TEXT_KINGMF103_04948_TODO_10,
35,TEXT_KINGMF103_04948_TODO_11,
36,TEXT_KINGMF103_04948_TODO_12,
37,TEXT_KINGMF103_04948_TODO_13,
38,TEXT_KINGMF103_04948_TODO_14,
39,TEXT_KINGMF103_04948_TODO_15,
40,TEXT_KINGMF103_04948_TODO_16,
41,TEXT_KINGMF103_04948_TODO_17,
42,TEXT_KINGMF103_04948_TODO_18,
43,TEXT_KINGMF103_04948_TODO_19,
44,TEXT_KINGMF103_04948_TODO_20,
45,TEXT_KINGMF103_04948_TODO_21,
46,TEXT_KINGMF103_04948_TODO_22,
47,TEXT_KINGMF103_04948_TODO_23,
48,TEXT_KINGMF103_04948_GULOOLJA_000_001,真好啊！<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>應該很適合你呢！
49,TEXT_KINGMF103_04948_KOANA_000_005,感謝你的辛勞。<hex:02100103>這是由一流工匠製作的，性能絕對有保證。
50,TEXT_KINGMF103_04948_WUKLAMAT_000_010,好了，多虧了科納兄長，<hex:02100103>突入的準備也都妥當了！
51,TEXT_KINGMF103_04948_WUKLAMAT_000_011,那麼，再次出發前往深邃的塞諾特吧！
52,TEXT_KINGMF103_04948_KOANA_000_012,我也會陪你們到入口。<hex:02100103>那個地方現在由理王的權限封鎖著。
53,TEXT_KINGMF103_04948_GULOOLJA_000_015,雖然有點可怕的地方……<hex:02100103>但大家在一起的話一定沒問題的。
54,TEXT_KINGMF103_04948_ALISAIE_000_020,感覺好懷念啊……<hex:02100103>明明才剛剛在繼承儀式上來過。
55,TEXT_KINGMF103_04948_ERENVILLE_000_025,黃金鄉啊……<hex:02100103>想想一切都是從這裡開始的。
56,TEXT_KINGMF103_04948_KRILE_000_030,又回到了這個地方……
57,TEXT_KINGMF103_04948_WUKLAMAT_000_040,科納兄長他們已經先行了……<hex:02100103>但我因為懷念而停下了腳步。
58,TEXT_KINGMF103_04948_ALISAIE_000_041,明明是剛剛的事情……<hex:02100103>真的發生了很多事情。
59,TEXT_KINGMF103_04948_KRILE_000_042,是啊……<hex:02100103>從加拉夫爺爺的信引導我們來到特拉爾大陸，<hex:02100103>然後又回到了這個地方……
60,TEXT_KINGMF103_04948_KRILE_000_043,如果前方還有需要見證的事情，<hex:02100103>我也會和大家一起走到最後。
61,TEXT_KINGMF103_04948_ERENVILLE_000_044,嗯……走吧。
62,TEXT_KINGMF103_04948_GULOOLJA_000_050,從父親那裡繼承的力量……<hex:02100103>我要用這力量做正確的事……
63,TEXT_KINGMF103_04948_KOANA_000_055,請再次拜託你照顧拉馬奇。<hex:02100103>還有你也請一定要平安回來……
64,TEXT_KINGMF103_04948_ALPHINAUD_000_060,說實話，我也想一起去。<hex:02100103>但這次我會堅守送行的立場。
65,TEXT_KINGMF103_04948_ALPHINAUD_000_065,希望你旅途的終點是希望的光芒。<hex:02100103>……回來後，請告訴我你的冒險故事，好嗎？
66,TEXT_KINGMF103_04948_ALISAIE_000_070,我知道的……<hex:02100103>我也不是小孩子了，<hex:02100103>我會好好分寸的。
67,TEXT_KINGMF103_04948_ALISAIE_000_075,沒問題，你走的路是正確的。<hex:02100103>你想保護的東西，我們也會在這裡保護……<hex:02100103>所以，去吧！
68,TEXT_KINGMF103_04948_KRILE_000_080,20年前，我從那扇門來到了這裡……<hex:02100103>所以，不管前方有什麼真相，<hex:02100103>我都想見證一切。
69,TEXT_KINGMF103_04948_KRILE_000_085,說沒有不安是假的……<hex:02100103>但有你在身邊，奇怪地感到勇氣湧現。<hex:02100103>之前參加戰鬥的大家，也都是這樣的心情吧。
70,TEXT_KINGMF103_04948_GRAHATIA_000_090,如果斯恩菲打算從另一個鏡像世界奪取生命，<hex:02100103>那麼我該做的事情已經決定了。
71,TEXT_KINGMF103_04948_GRAHATIA_000_095,……不會讓她奪走的。<hex:02100103>不管是未曾見過的世界的生命，<hex:02100103>還是曾經充滿光明的那個世界的居民的生命。
