key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMD107_04918_SEQ_00,謝謝內青燐泉的埃倫維爾似乎在等待冒險者。
1,TEXT_KINGMD107_04918_SEQ_01,
2,TEXT_KINGMD107_04918_SEQ_02,
3,TEXT_KINGMD107_04918_SEQ_03,
4,TEXT_KINGMD107_04918_SEQ_04,
5,TEXT_KINGMD107_04918_SEQ_05,
6,TEXT_KINGMD107_04918_SEQ_06,
7,TEXT_KINGMD107_04918_SEQ_07,
8,TEXT_KINGMD107_04918_SEQ_08,
9,TEXT_KINGMD107_04918_SEQ_09,
10,TEXT_KINGMD107_04918_SEQ_10,
11,TEXT_KINGMD107_04918_SEQ_11,
12,TEXT_KINGMD107_04918_SEQ_12,
13,TEXT_KINGMD107_04918_SEQ_13,
14,TEXT_KINGMD107_04918_SEQ_14,
15,TEXT_KINGMD107_04918_SEQ_15,
16,TEXT_KINGMD107_04918_SEQ_16,
17,TEXT_KINGMD107_04918_SEQ_17,
18,TEXT_KINGMD107_04918_SEQ_18,
19,TEXT_KINGMD107_04918_SEQ_19,
20,TEXT_KINGMD107_04918_SEQ_20,
21,TEXT_KINGMD107_04918_SEQ_21,
22,TEXT_KINGMD107_04918_SEQ_22,
23,TEXT_KINGMD107_04918_SEQ_23,
24,TEXT_KINGMD107_04918_TODO_00,和埃倫維爾對話
25,TEXT_KINGMD107_04918_TODO_01,和瓦里卡對話
26,TEXT_KINGMD107_04918_TODO_02,和弗瓦特對話
27,TEXT_KINGMD107_04918_TODO_03,和瓦里卡對話
28,TEXT_KINGMD107_04918_TODO_04,
29,TEXT_KINGMD107_04918_TODO_05,
30,TEXT_KINGMD107_04918_TODO_06,
31,TEXT_KINGMD107_04918_TODO_07,
32,TEXT_KINGMD107_04918_TODO_08,
33,TEXT_KINGMD107_04918_TODO_09,
34,TEXT_KINGMD107_04918_TODO_10,
35,TEXT_KINGMD107_04918_TODO_11,
36,TEXT_KINGMD107_04918_TODO_12,
37,TEXT_KINGMD107_04918_TODO_13,
38,TEXT_KINGMD107_04918_TODO_14,
39,TEXT_KINGMD107_04918_TODO_15,
40,TEXT_KINGMD107_04918_TODO_16,
41,TEXT_KINGMD107_04918_TODO_17,
42,TEXT_KINGMD107_04918_TODO_18,
43,TEXT_KINGMD107_04918_TODO_19,
44,TEXT_KINGMD107_04918_TODO_20,
45,TEXT_KINGMD107_04918_TODO_21,
46,TEXT_KINGMD107_04918_TODO_22,
47,TEXT_KINGMD107_04918_TODO_23,
48,TEXT_KINGMD107_04918_SHENZA_000_000,你們的好意，我會銘記在心！<hex:02100103>我們也會繼續進行修復工作，請多關照社長！
49,TEXT_KINGMD107_04918_ZAWPYA_100_000,謝謝你們。<hex:02100103>真希望能早點看到火車運行。
50,TEXT_KINGMD107_04918_ERENVILLE_000_001,那麼，追上瓦里卡吧。
51,TEXT_KINGMD107_04918_SHENZA_000_002,啊，途中有個車站，一定要去看看！<hex:02100103>火車雖然在倉庫裡，但從外面應該也能看到！
52,TEXT_KINGMD107_04918_SHENZA_000_003,我推薦的是，<hex:02100103>一定要從正面看青燐機關車的樣子！<hex:02100103>當然，還有從中間的窗戶看連結部分的構造……
53,TEXT_KINGMD107_04918_ZAWPYA_000_004,仙達，我們也該走了。<hex:02100103>多虧了你們兩個，我們終於能做些像樣的技師工作了。<hex:02100103>不能再浪費時間了！
54,TEXT_KINGMD107_04918_SHENZA_000_005,……那麼，我也得走了！<hex:02100103>再見！
55,TEXT_KINGMD107_04918_ERENVILLE_000_006,夏洛尼車站的火車嗎……。<hex:02100103>正好在路上，去看看吧。
56,TEXT_KINGMD107_04918_ERENVILLE_000_008,真是輛了不起的火車。<hex:02100103>這樣一來，荒野間的運輸會變得輕鬆不少吧……
57,TEXT_KINGMD107_04918_ERENVILLE_000_009,好吧，和仙達的約定已經完成了。<hex:02100103>梅瓦黑佐恩在這裡的東北方向。<hex:02100103>去那裡和先出發的「瓦里卡」會合吧。
58,TEXT_KINGMD107_04918_WAWLIKA_000_010,哦，你來了！<hex:02100103>從這裡開始，是黑扎．阿羅族中，<hex:02100103>特別愛護自然並重視傳統文化的一群人的聚落。
59,TEXT_KINGMD107_04918_WAWLIKA_000_011,其實我也是第一次和他們交易。<hex:02100103>平時都是從簽約的約卡菲族商人那裡，<hex:02100103>購買木材。
60,TEXT_KINGMD107_04918_ERENVILLE_000_012,嘿，空氣真清新……<hex:02100103>剛聞過青燐水的味道，感覺更明顯。
61,TEXT_KINGMD107_04918_ERENVILLE_000_013,被稱為沃野的地方，水源也很豐富。<hex:02100103>對動物和人來說，這裡就像天堂一樣。
62,TEXT_KINGMD107_04918_HHWATO_000_014,(-？？？？-)能讓你們喜歡，真是太好了。
63,TEXT_KINGMD107_04918_HHWATO_000_015,我是弗瓦特，這個聚落的首領。<hex:02100103>歡迎你們來到這裡。
64,TEXT_KINGMD107_04918_HHWATO_000_016,這是我的兒子……<hex:02100103>名叫謝佩特。
65,TEXT_KINGMD107_04918_SHEPETTO_000_017,你好。
66,TEXT_KINGMD107_04918_WAWLIKA_000_018,哦，真是太客氣了。<hex:02100103>突然打擾，真是抱歉！
67,TEXT_KINGMD107_04918_WAWLIKA_000_019,我是瓦里卡。<hex:02100103>經營著「薩卡．特拉爾鐵路公司」的鐵路公司。
68,TEXT_KINGMD107_04918_WAWLIKA_000_020,由於之前的地震，鐵軌的枕木損壞了……<hex:02100103>所以想來借點木材。
69,TEXT_KINGMD107_04918_WAWLIKA_000_021,這兩位是……<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>和埃倫維爾。<hex:02100103>他們是主動來幫忙的好心人。
70,TEXT_KINGMD107_04918_SHEPETTO_000_022,……你身上有很多不同的氣味。<hex:02100103>鋼鐵和油脂，鞣製的皮革，還有一點點<hex:020937E948FF04>風<hex:FF07>玫瑰<hex:FF07>果實<hex:FF07>太陽<hex:FF04>潮<hex:FF04>草<hex:FF04>血<hex:FF07>松脂<hex:03>的香味……<hex:02100103>你是從外國來的嗎？
71,TEXT_KINGMD107_04918_Q1_000_000,要說什麼？
72,TEXT_KINGMD107_04918_A1_000_001,從艾奧澤亞來的
73,TEXT_KINGMD107_04918_A1_000_002,在世界各地旅行
74,TEXT_KINGMD107_04918_SHEPETTO_000_024,不錯……我想聽聽各種故事。
75,TEXT_KINGMD107_04918_ERENVILLE_000_025,……聽說你們很重視傳統文化，<hex:02100103>但對不同的文化也很包容啊。
76,TEXT_KINGMD107_04918_HHWATO_000_026,是啊……我們是自然的「引導者」。<hex:02100103>愛護大地，並遵循祖靈的指引，<hex:02100103>總是與他們一起，尋找更好的地方。
77,TEXT_KINGMD107_04918_HHWATO_000_027,所以，我們對新風的感知，<hex:02100103>可能比其他部族更敏感。
78,TEXT_KINGMD107_04918_ERENVILLE_000_028,原來如此……<hex:02100103>祖靈指的是，<hex:02100103>「引導生活的動物」……對吧？
