key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGME108_04939_SEQ_00,埃弗基普外圍的烏克拉瑪特似乎想追上格魯賈。
1,TEXT_KINGME108_04939_SEQ_01,
2,TEXT_KINGME108_04939_SEQ_02,
3,TEXT_KINGME108_04939_SEQ_03,
4,TEXT_KINGME108_04939_SEQ_04,
5,TEXT_KINGME108_04939_SEQ_05,
6,TEXT_KINGME108_04939_SEQ_06,
7,TEXT_KINGME108_04939_SEQ_07,
8,TEXT_KINGME108_04939_SEQ_08,
9,TEXT_KINGME108_04939_SEQ_09,
10,TEXT_KINGME108_04939_SEQ_10,
11,TEXT_KINGME108_04939_SEQ_11,
12,TEXT_KINGME108_04939_SEQ_12,
13,TEXT_KINGME108_04939_SEQ_13,
14,TEXT_KINGME108_04939_SEQ_14,
15,TEXT_KINGME108_04939_SEQ_15,
16,TEXT_KINGME108_04939_SEQ_16,
17,TEXT_KINGME108_04939_SEQ_17,
18,TEXT_KINGME108_04939_SEQ_18,
19,TEXT_KINGME108_04939_SEQ_19,
20,TEXT_KINGME108_04939_SEQ_20,
21,TEXT_KINGME108_04939_SEQ_21,
22,TEXT_KINGME108_04939_SEQ_22,
23,TEXT_KINGME108_04939_SEQ_23,
24,TEXT_KINGME108_04939_TODO_00,和烏克拉瑪特對話
25,TEXT_KINGME108_04939_TODO_01,在指定地點觀察
26,TEXT_KINGME108_04939_TODO_02,在指定地點觀察並秘密跟蹤格魯賈
27,TEXT_KINGME108_04939_TODO_03,和奧蒂斯對話
28,TEXT_KINGME108_04939_TODO_04,在指定地點觀察並從ヤング・ウールバック那裡獲得羊毛背肉
29,TEXT_KINGME108_04939_TODO_05,將羊毛背肉交給奧蒂斯
30,TEXT_KINGME108_04939_TODO_06,
31,TEXT_KINGME108_04939_TODO_07,
32,TEXT_KINGME108_04939_TODO_08,
33,TEXT_KINGME108_04939_TODO_09,
34,TEXT_KINGME108_04939_TODO_10,
35,TEXT_KINGME108_04939_TODO_11,
36,TEXT_KINGME108_04939_TODO_12,
37,TEXT_KINGME108_04939_TODO_13,
38,TEXT_KINGME108_04939_TODO_14,
39,TEXT_KINGME108_04939_TODO_15,
40,TEXT_KINGME108_04939_TODO_16,
41,TEXT_KINGME108_04939_TODO_17,
42,TEXT_KINGME108_04939_TODO_18,
43,TEXT_KINGME108_04939_TODO_19,
44,TEXT_KINGME108_04939_TODO_20,
45,TEXT_KINGME108_04939_TODO_21,
46,TEXT_KINGME108_04939_TODO_22,
47,TEXT_KINGME108_04939_TODO_23,
48,TEXT_KINGME108_04939_WUKLAMAT_000_001,格魯賈那傢伙，馬上就躲到建築物的陰影裡了……<hex:02100103>但看起來他是往更南邊的方向去了。<hex:02100103>我們也繼續前進吧！
49,TEXT_KINGME108_04939_WUKLAMAT_000_002,啊，還得告訴阿莉塞一聲。<hex:02100103>我會在路上聯絡她，讓她來和我們會合。
50,TEXT_KINGME108_04939_WUKLAMAT_000_003,方位應該是這邊的廢墟沒錯，<hex:02100103>但陰影部分很多，很難找……
51,TEXT_KINGME108_04939_WUKLAMAT_000_004,好吧，阿莉塞應該很快就會來，我們分頭找吧。<hex:02100103>我會在房屋周圍找，<hex:02100103>你去找那邊低一層的水道部分，好嗎？
52,TEXT_KINGME108_04939_WUKLAMAT_100_004,對了，如果找到格魯賈，<hex:02100103>在他到達目的地之前我們要靜靜地觀察。<hex:02100103>如果他因為驚嚇而滑倒就糟了……
53,TEXT_KINGME108_04939_WUKLAMAT_000_005,阿莉塞應該快到了。<hex:02100103>在那之前，我會在這裡找格魯賈。
54,TEXT_KINGME108_04939_SYSTEM_000_010,找到格魯賈了！<hex:02100103>為了不驚嚇到他，靜靜地跟蹤吧……
55,TEXT_KINGME108_04939_SYSTEM_000_011,「尾行」開始。<hex:02100103>如果被對方發現或跟丟了，任務就會失敗。<hex:02100103>保持一定距離，注意不要進入對方視線。
56,TEXT_KINGME108_04939_SYSTEM_000_012,如果失敗了，可以在這個地方重新觀察，<hex:02100103>再次挑戰。
57,TEXT_KINGME108_04939_SYSTEM_000_013,是否重新挑戰跟蹤格魯賈？
58,TEXT_KINGME108_04939_SYSTEM_000_015,
59,TEXT_KINGME108_04939_WUKLAMAT_000_020,格魯賈第一次和我說話了！<hex:02100103>真是太高興了……！
60,TEXT_KINGME108_04939_ALISAIE_000_025,真的很高興他平安無事。<hex:02100103>順便說一下……這個奧蒂斯機械，<hex:02100103>可能知道一些奧布利維恩不知道的事情。
61,TEXT_KINGME108_04939_GULOOLJA_000_030,你不餓嗎……？<hex:02100103>奧蒂斯的飯很好吃哦。
62,TEXT_KINGME108_04939_OTIS_000_040,好，那就從收集食材開始吧！
63,TEXT_KINGME108_04939_OTIS_000_041,你們也來幫忙吧！<hex:02100103>大家一起做會更有趣，也更好吃！
64,TEXT_KINGME108_04939_WUKLAMAT_000_042,好的，沒問題！<hex:02100103>我需要幫什麼忙？
65,TEXT_KINGME108_04939_OTIS_000_043,那麼，烏克拉瑪特和格魯賈，<hex:02100103>去郊外拿些蔬菜回來。<hex:02100103>如果有拳頭薯和炸彈南瓜就最好了！
66,TEXT_KINGME108_04939_GULOOLJA_000_044,好的，我知道了！<hex:02100103>像平時一樣，拿那些要丟掉的就行。
67,TEXT_KINGME108_04939_OTIS_000_045,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>和阿莉塞，<hex:02100103>你們去拿羊毛背肉吧！
68,TEXT_KINGME108_04939_OTIS_000_046,羊毛背是角發達的魔物，棲息在東南的岩地。<hex:02100103>本來應該用牛肉，但……<hex:02100103>年輕的羊毛背肉質較嫩，腥味也少！
69,TEXT_KINGME108_04939_ALISAIE_000_047,明白了。<hex:02100103>我會帶回最好的里脊肉！
70,TEXT_KINGME108_04939_OTIS_000_048,那麼大家，拜託了！<hex:02100103>我會在這期間進行準備工作。
71,TEXT_KINGME108_04939_OTIS_000_050,哈哈哈！<hex:02100103>真是越來越有趣了！
72,TEXT_KINGME108_04939_ALISAIE_000_055,他們說這附近有。<hex:02100103>既然如此，我們來比比看誰先打倒吧！
73,TEXT_KINGME108_04939_ALISAIE_000_060,不會吧，你已經完成幫忙了？<hex:02100103>也太快了吧……
74,TEXT_KINGME108_04939_OTIS_000_070,嗯……難道你已經拿到了？
75,TEXT_KINGME108_04939_OTIS_000_071,這真是見事的里脊肉！<hex:02100103>你真是厲害！
76,TEXT_KINGME108_04939_OTIS_000_072,如果是380年前，我會邀請你加入我們的王國騎士團！<hex:02100103>哈哈哈哈！
