key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGME109_04940_SEQ_00,舊亞歷山大城下鎮的奧蒂斯對冒險者調配的食材感到滿意。
1,TEXT_KINGME109_04940_SEQ_01,奧蒂斯委託了額外的任務。在舊亞歷山大城下鎮收集5個「加工過的電繩」。
2,TEXT_KINGME109_04940_SEQ_02,已經收集到足夠的數量。將「加工過的電繩」交給舊亞歷山大城下鎮的「格魯賈」。
3,TEXT_KINGME109_04940_SEQ_03,已將加工過的電繩交給格魯賈。與舊亞歷山大城下鎮的「奧蒂斯」對話。
4,TEXT_KINGME109_04940_SEQ_04,從奧蒂斯那裡聽到了關於永久人的故事。與舊亞歷山大城下鎮的「烏克拉瑪特」對話。
5,TEXT_KINGME109_04940_SEQ_05,烏克拉瑪特正在試圖接受關於永久人的事實。這個國家似乎還有很多未知的事情……。
6,TEXT_KINGME109_04940_SEQ_06,
7,TEXT_KINGME109_04940_SEQ_07,
8,TEXT_KINGME109_04940_SEQ_08,
9,TEXT_KINGME109_04940_SEQ_09,
10,TEXT_KINGME109_04940_SEQ_10,
11,TEXT_KINGME109_04940_SEQ_11,
12,TEXT_KINGME109_04940_SEQ_12,
13,TEXT_KINGME109_04940_SEQ_13,
14,TEXT_KINGME109_04940_SEQ_14,
15,TEXT_KINGME109_04940_SEQ_15,
16,TEXT_KINGME109_04940_SEQ_16,
17,TEXT_KINGME109_04940_SEQ_17,
18,TEXT_KINGME109_04940_SEQ_18,
19,TEXT_KINGME109_04940_SEQ_19,
20,TEXT_KINGME109_04940_SEQ_20,
21,TEXT_KINGME109_04940_SEQ_21,
22,TEXT_KINGME109_04940_SEQ_22,
23,TEXT_KINGME109_04940_SEQ_23,
24,TEXT_KINGME109_04940_TODO_00,獲得加工過的電繩
25,TEXT_KINGME109_04940_TODO_01,將加工過的電繩交給格魯賈
26,TEXT_KINGME109_04940_TODO_02,與奧蒂斯對話
27,TEXT_KINGME109_04940_TODO_03,和烏克拉瑪特對話
28,TEXT_KINGME109_04940_TODO_04,
29,TEXT_KINGME109_04940_TODO_05,
30,TEXT_KINGME109_04940_TODO_06,
31,TEXT_KINGME109_04940_TODO_07,
32,TEXT_KINGME109_04940_TODO_08,
33,TEXT_KINGME109_04940_TODO_09,
34,TEXT_KINGME109_04940_TODO_10,
35,TEXT_KINGME109_04940_TODO_11,
36,TEXT_KINGME109_04940_TODO_12,
37,TEXT_KINGME109_04940_TODO_13,
38,TEXT_KINGME109_04940_TODO_14,
39,TEXT_KINGME109_04940_TODO_15,
40,TEXT_KINGME109_04940_TODO_16,
41,TEXT_KINGME109_04940_TODO_17,
42,TEXT_KINGME109_04940_TODO_18,
43,TEXT_KINGME109_04940_TODO_19,
44,TEXT_KINGME109_04940_TODO_20,
45,TEXT_KINGME109_04940_TODO_21,
46,TEXT_KINGME109_04940_TODO_22,
47,TEXT_KINGME109_04940_TODO_23,
48,TEXT_KINGME109_04940_ALISAIE_000_000,不會吧，你已經完成幫忙了？<hex:02100103>也太快了吧……
49,TEXT_KINGME109_04940_OTIS_000_001,加上阿莉塞的食材，<hex:02100103>應該足夠你們這些食量大的人吃了！
50,TEXT_KINGME109_04940_OTIS_000_002,剩下的部分，<hex:02100103>像往常一樣分給漂流之地的大家，<hex:02100103>他們一定會很高興的！
51,TEXT_KINGME109_04940_OTIS_000_003,順便說一下，我還有一個請求。<hex:02100103>其實，我們的點火用電繩用完了……<hex:02100103>能不能從附近的房屋裡拿一些回來？
52,TEXT_KINGME109_04940_OTIS_000_004,在我們國家，電繩也分發給一般市民。<hex:02100103>以前產量少，是很珍貴的東西，<hex:02100103>所以分發的都是些小碎片。
53,TEXT_KINGME109_04940_OTIS_000_005,因此，我需要能轉換成火屬性的電繩。<hex:02100103>請收集5個「加工過的電繩」，<hex:02100103>等格魯賈回來後交給他。
54,TEXT_KINGME109_04940_OTIS_000_006,從刻有魔法回路的電繩中辨別屬性非常困難，<hex:02100103>但幸運的是，格魯賈擅長這個。<hex:02100103>拜託你了，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>！
55,TEXT_KINGME109_04940_OTIS_000_010,最近，我的手腳越來越不聽使喚了。<hex:02100103>可能真的是老了……哈哈哈！
56,TEXT_KINGME109_04940_OTIS_000_020,其他人也回來了。<hex:02100103>今天真是熱鬧啊！
57,TEXT_KINGME109_04940_WUKLAMAT_000_021,我帶回了很多食材！<hex:02100103>有拳頭薯、玉米，還有……<hex:02100103>啊，想到吃的就餓了！
58,TEXT_KINGME109_04940_ALISAIE_000_022,本以為我回來得最快，<hex:02100103>沒想到你已經在幫忙別的事了……<hex:02100103>我還是比不上你。
59,TEXT_KINGME109_04940_GULOOLJA_000_030,啊……奧蒂斯告訴我了。<hex:02100103>讓我看看那些電繩。
60,TEXT_KINGME109_04940_GULOOLJA_000_031,哇，你收集了這麼多……
61,TEXT_KINGME109_04940_GULOOLJA_000_032,嗯……這是風屬性的魔法回路……<hex:02100103>這是水屬性……這個是……
62,TEXT_KINGME109_04940_ALISAIE_000_033,真厲害。<hex:02100103>能瞬間辨別出來……
63,TEXT_KINGME109_04940_WUKLAMAT_000_034,啊……這肯定是繼承了哥哥的智慧……
64,TEXT_KINGME109_04940_GULOOLJA_000_035,找到了！找到了！<hex:02100103>能轉換成火屬性的電繩！
65,TEXT_KINGME109_04940_GULOOLJA_000_036,長期放置的結果，<hex:02100103>吸收了周圍的雷屬性力量。<hex:02100103>這樣就能輕鬆點火了。
66,TEXT_KINGME109_04940_GULOOLJA_000_037,謝謝你，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>！
67,TEXT_KINGME109_04940_WUKLAMAT_000_040,嘿嘿……<hex:02100103>看到格魯賈開心，我也很高興！
68,TEXT_KINGME109_04940_GULOOLJA_000_041,食材方面，我只能運一點點，<hex:02100103>烏克拉瑪特幫我拿了很多……他力氣真大！
69,TEXT_KINGME109_04940_ALISAIE_000_042,雖然對埃倫維爾和可露兒有點不好意思，<hex:02100103>但我們就不客氣地收下吧！
70,TEXT_KINGME109_04940_OTIS_000_045,好了，靠你們的努力，<hex:02100103>終於準備好了！
71,TEXT_KINGME109_04940_OTIS_000_046,接下來就交給我來大展身手，<hex:02100103>你們慢慢品嚐，邊吃邊聊吧！
72,TEXT_KINGME109_04940_WUKLAMAT_000_050,家人就是這樣，一起吃飯，<hex:02100103>聊聊瑣事。
73,TEXT_KINGME109_04940_GULOOLJA_000_051,是嗎？<hex:02100103>烏克拉瑪特爸爸也一起吃嗎？
74,TEXT_KINGME109_04940_WUKLAMAT_000_052,嗯，佐拉賈……哥哥不太說話，<hex:02100103>大部分時間都是我和武的爸爸在說話。<hex:02100103>有時候，理的爸爸和科納哥哥也會加入。
75,TEXT_KINGME109_04940_GULOOLJA_000_053,烏克拉瑪特的爸爸有兩個嗎？<hex:02100103>那和我的爸爸不一樣？
