key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMD105_04916_SEQ_00,在謝謝內青燐泉附近的埃倫維爾似乎正在觀察鎮內的情況。
1,TEXT_KINGMD105_04916_SEQ_01,決定與德科瓦合作。去謝謝內青燐泉找「威夫特」談談。
2,TEXT_KINGMD105_04916_SEQ_02,雖然和威夫特說話了，但他似乎在思考，沒有反應。對謝謝內青燐泉的「威夫特」使用表情「戳」。
3,TEXT_KINGMD105_04916_SEQ_03,和威夫特談話後，帶著他到夏洛尼荒野的桑謝亞的大口附近的指定地點觀察。<hex:02100103><hex:02100103>※如果同行狀態被解除，可以再次與「威夫特」對話以重新開始同行。
4,TEXT_KINGMD105_04916_SEQ_04,假裝在找德科瓦，並引導威夫特。繼續這樣，帶著他到桑謝亞的大口附近的指定地點觀察。
5,TEXT_KINGMD105_04916_SEQ_05,再次假裝在找德科瓦，並引導威夫特。繼續這樣，帶著他到夏洛尼荒野的盧瓦特尼亞附近的指定地點觀察。
6,TEXT_KINGMD105_04916_SEQ_06,成功引導威夫特。帶著他到盧瓦特尼亞附近與「威夫特」談話。
7,TEXT_KINGMD105_04916_SEQ_07,德科瓦在決鬥中擊敗了威夫特，成功取回納米卡的手鐲。去夏洛尼荒野的弗薩泰宿場町找「埃倫維爾」談談。
8,TEXT_KINGMD105_04916_SEQ_08,和埃倫維爾談話，與德科瓦一起慶祝作戰成功。這場騷動終於告一段落了……。
9,TEXT_KINGMD105_04916_SEQ_09,
10,TEXT_KINGMD105_04916_SEQ_10,
11,TEXT_KINGMD105_04916_SEQ_11,
12,TEXT_KINGMD105_04916_SEQ_12,
13,TEXT_KINGMD105_04916_SEQ_13,
14,TEXT_KINGMD105_04916_SEQ_14,
15,TEXT_KINGMD105_04916_SEQ_15,
16,TEXT_KINGMD105_04916_SEQ_16,
17,TEXT_KINGMD105_04916_SEQ_17,
18,TEXT_KINGMD105_04916_SEQ_18,
19,TEXT_KINGMD105_04916_SEQ_19,
20,TEXT_KINGMD105_04916_SEQ_20,
21,TEXT_KINGMD105_04916_SEQ_21,
22,TEXT_KINGMD105_04916_SEQ_22,
23,TEXT_KINGMD105_04916_SEQ_23,
24,TEXT_KINGMD105_04916_TODO_00,和威夫特談話
25,TEXT_KINGMD105_04916_TODO_01,對威夫特使用「戳指」來讓他同行
26,TEXT_KINGMD105_04916_TODO_02,帶著威夫特到指定地點觀察
27,TEXT_KINGMD105_04916_TODO_03,帶著威夫特再次到指定地點觀察
28,TEXT_KINGMD105_04916_TODO_04,帶著威夫特進一步到指定地點觀察
29,TEXT_KINGMD105_04916_TODO_05,帶著威夫特在指定地點談話
30,TEXT_KINGMD105_04916_TODO_06,和埃倫維爾對話
31,TEXT_KINGMD105_04916_TODO_07,
32,TEXT_KINGMD105_04916_TODO_08,
33,TEXT_KINGMD105_04916_TODO_09,
34,TEXT_KINGMD105_04916_TODO_10,
35,TEXT_KINGMD105_04916_TODO_11,
36,TEXT_KINGMD105_04916_TODO_12,
37,TEXT_KINGMD105_04916_TODO_13,
38,TEXT_KINGMD105_04916_TODO_14,
39,TEXT_KINGMD105_04916_TODO_15,
40,TEXT_KINGMD105_04916_TODO_16,
41,TEXT_KINGMD105_04916_TODO_17,
42,TEXT_KINGMD105_04916_TODO_18,
43,TEXT_KINGMD105_04916_TODO_19,
44,TEXT_KINGMD105_04916_TODO_20,
45,TEXT_KINGMD105_04916_TODO_21,
46,TEXT_KINGMD105_04916_TODO_22,
47,TEXT_KINGMD105_04916_TODO_23,
48,TEXT_KINGMD105_04916_ZEKOWA_000_000,看啊！<hex:02100103>那個禿鷹的傢伙出來了！
49,TEXT_KINGMD105_04916_ERENVILLE_000_001,把贓物藏在謝謝內青燐泉的鎮子裡……<hex:02100103>確實，如果是能控制自警隊行動的副隊長，<hex:02100103>這種大膽的事情也能做得出來。
50,TEXT_KINGMD105_04916_ZEKOWA_000_002,是啊，戴著副隊長威夫特的面具，<hex:02100103>他可以在光天化日之下，把贓物運進鎮子裡。<hex:02100103>藏匿的地方，通常是青燐水用的桶裡……
51,TEXT_KINGMD105_04916_ZEKOWA_000_003,他把贓物混在定期送往特萊約拉的青燐水裡，<hex:02100103>然後在那邊的市場上換成現金。
52,TEXT_KINGMD105_04916_ZEKOWA_000_004,雖然不知道禿鷹發現追兵後會怎麼行動，<hex:02100103>但至少，他會急著把積存的贓物換成現金。
53,TEXT_KINGMD105_04916_ZEKOWA_100_004,不過，既然身份已經暴露，<hex:02100103>那些容易被追查的贓物他應該不會馬上處理。<hex:02100103>你們追的那個手鐲，可能還藏在他身上。
54,TEXT_KINGMD105_04916_ERENVILLE_000_005,嘿，沒想到你還挺聰明的。<hex:02100103>在弗薩泰宿場町看到你的時候，還以為你是個魯莽的傢伙……
55,TEXT_KINGMD105_04916_ZEKOWA_000_006,那、那時候我只是有點衝動！
56,TEXT_KINGMD105_04916_ZEKOWA_000_007,不過話說回來，禿鷹這傢伙很狡猾。<hex:02100103>如果沒有確鑿的證據，他會把事情抹掉……<hex:02100103>這次的計劃，就是為了創造這樣的局面。
57,TEXT_KINGMD105_04916_ZEKOWA_000_008,首先，你們其中一個人要留在謝謝內青燐泉，<hex:02100103>找出藏有贓物的桶。
58,TEXT_KINGMD105_04916_ZEKOWA_000_009,為此，我和另一個人會把禿鷹引出鎮外。<hex:02100103>最好能把他帶到弗薩泰宿場町。
59,TEXT_KINGMD105_04916_ZEKOWA_000_010,然後，一旦找到證據的桶，<hex:02100103>就在其他自警隊和鎮民面前，當面揭穿禿鷹。
60,TEXT_KINGMD105_04916_ZEKOWA_100_010,如我剛才所說，現在還不知道手鐲的具體位置，<hex:02100103>但抓住他之後，我們有的是時間找。<hex:02100103>關鍵是要在公眾面前讓他無法抵賴。
61,TEXT_KINGMD105_04916_ERENVILLE_000_011,這計劃不錯，但如果他還是死不認帳怎麼辦……？
62,TEXT_KINGMD105_04916_ZEKOWA_000_012,當然，禿鷹肯定會這麼做。<hex:02100103>這時我會……向他「決鬥」！
63,TEXT_KINGMD105_04916_ERENVILLE_000_013,決鬥……？<hex:02100103>你之前不是也向禿鷹挑戰決鬥，<hex:02100103>結果被騙了嗎？
64,TEXT_KINGMD105_04916_ZEKOWA_000_014,沒錯，但只要有觀眾在場，他就逃不掉……<hex:02100103>「荒野的規矩」比法律更有力量，<hex:02100103>這裡的人們至今仍遵守著這個規矩。
65,TEXT_KINGMD105_04916_ZEKOWA_000_015,而且，我們用的是決鬥用的非致命子彈。<hex:02100103>如果他在這種情況下逃跑，<hex:02100103>他的副隊長尊嚴就徹底毀了。
66,TEXT_KINGMD105_04916_ERENVILLE_000_016,……但是，在鎮內對他動武，<hex:02100103>這不就違法了嗎？
67,TEXT_KINGMD105_04916_ZEKOWA_000_017,是的，上次我在鎮外挑戰決鬥……結果被騙了。<hex:02100103>這次，我已經做好了因違法而被逮捕的準備。
