key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMC112_04908_SEQ_00,莫舒特拉爾．祖賈的烏克拉瑪特似乎有新的想法。
1,TEXT_KINGMC112_04908_SEQ_01,
2,TEXT_KINGMC112_04908_SEQ_02,
3,TEXT_KINGMC112_04908_SEQ_03,
4,TEXT_KINGMC112_04908_SEQ_04,
5,TEXT_KINGMC112_04908_SEQ_05,
6,TEXT_KINGMC112_04908_SEQ_06,
7,TEXT_KINGMC112_04908_SEQ_07,
8,TEXT_KINGMC112_04908_SEQ_08,
9,TEXT_KINGMC112_04908_SEQ_09,
10,TEXT_KINGMC112_04908_SEQ_10,
11,TEXT_KINGMC112_04908_SEQ_11,
12,TEXT_KINGMC112_04908_SEQ_12,
13,TEXT_KINGMC112_04908_SEQ_13,
14,TEXT_KINGMC112_04908_SEQ_14,
15,TEXT_KINGMC112_04908_SEQ_15,
16,TEXT_KINGMC112_04908_SEQ_16,
17,TEXT_KINGMC112_04908_SEQ_17,
18,TEXT_KINGMC112_04908_SEQ_18,
19,TEXT_KINGMC112_04908_SEQ_19,
20,TEXT_KINGMC112_04908_SEQ_20,
21,TEXT_KINGMC112_04908_SEQ_21,
22,TEXT_KINGMC112_04908_SEQ_22,
23,TEXT_KINGMC112_04908_SEQ_23,
24,TEXT_KINGMC112_04908_TODO_00,在指定地點等待
25,TEXT_KINGMC112_04908_TODO_01,和埃倫維爾對話
26,TEXT_KINGMC112_04908_TODO_02,和烏克拉瑪特對話
27,TEXT_KINGMC112_04908_TODO_03,和烏克拉瑪特對話
28,TEXT_KINGMC112_04908_TODO_04,再次與烏克拉瑪特對話
29,TEXT_KINGMC112_04908_TODO_05,
30,TEXT_KINGMC112_04908_TODO_06,
31,TEXT_KINGMC112_04908_TODO_07,
32,TEXT_KINGMC112_04908_TODO_08,
33,TEXT_KINGMC112_04908_TODO_09,
34,TEXT_KINGMC112_04908_TODO_10,
35,TEXT_KINGMC112_04908_TODO_11,
36,TEXT_KINGMC112_04908_TODO_12,
37,TEXT_KINGMC112_04908_TODO_13,
38,TEXT_KINGMC112_04908_TODO_14,
39,TEXT_KINGMC112_04908_TODO_15,
40,TEXT_KINGMC112_04908_TODO_16,
41,TEXT_KINGMC112_04908_TODO_17,
42,TEXT_KINGMC112_04908_TODO_18,
43,TEXT_KINGMC112_04908_TODO_19,
44,TEXT_KINGMC112_04908_TODO_20,
45,TEXT_KINGMC112_04908_TODO_21,
46,TEXT_KINGMC112_04908_TODO_22,
47,TEXT_KINGMC112_04908_TODO_23,
48,TEXT_KINGMC112_04908_MIILALJA_000_000,雖然有些人對烏克拉瑪特公主半信半疑，<hex:02100103>但大家都同意在這裡等。<hex:02100103>他們一定在某處對你們抱有期望。
49,TEXT_KINGMC112_04908_WUKLAMAT_000_001,如果我們的計劃被澤雷加知道了，<hex:02100103>他可能會嗤之以鼻。<hex:02100103>在最後的試煉前，說我們在繞遠路。
50,TEXT_KINGMC112_04908_WUKLAMAT_000_002,但是，眼前有在哭泣的民眾，<hex:02100103>我無法視而不見。<hex:02100103>這樣的人，怎麼能成為保護大家笑容的王呢。
51,TEXT_KINGMC112_04908_WUKLAMAT_000_003,所以現在，我們要解決這片森林的問題，<hex:02100103>讓不再需要製造雙頭。<hex:02100103>這也是我對巴庫賈賈的承諾。
52,TEXT_KINGMC112_04908_WUKLAMAT_000_004,為此，我們已經盡力了。<hex:02100103>現在只需等待帶著隕石碎片的兄長們回來！
53,TEXT_KINGMC112_04908_WUKLAMAT_000_010,現在只需相信夥伴，等待他們的歸來！
54,TEXT_KINGMC112_04908_KOANA_100_020,大家都在這裡了。<hex:02100103>我想讓所有人都聽到結果，<hex:02100103>所以叫大家過來。
55,TEXT_KINGMC112_04908_KOANA_000_020,雖然花了一些時間，<hex:02100103>但多虧了三位的協助，我們全都明白了。
56,TEXT_KINGMC112_04908_KOANA_000_021,問題的本質和……解決方法。
57,TEXT_KINGMC112_04908_KOANA_000_022,剛才，我問過你們，<hex:02100103>為什麼需要雙頭。
58,TEXT_KINGMC112_04908_KOANA_000_023,結果，很多人回答說，<hex:02100103>他們渴望陽光普照的土地。
59,TEXT_KINGMC112_04908_KOANA_000_024,那麼，為什麼會有這樣的需求呢……。<hex:02100103>原因在於「賈提卡央森」的特殊環境。
60,TEXT_KINGMC112_04908_KOANA_000_025,如大家所知，這片森林的土壤很肥沃。<hex:02100103>但高高的樹冠遮擋了大部分陽光，<hex:02100103>導致農作物難以生長。
61,TEXT_KINGMC112_04908_KOANA_000_026,此外，過去約卡菲族的大規模資源開採，<hex:02100103>也使得易於利用的礦石枯竭……。<hex:02100103>因此羨慕布內瓦族的土地也不奇怪。
62,TEXT_KINGMC112_04908_KRILE_000_027,不僅如此。<hex:02100103>賈提卡央森中，還有古代從天而降的星星……<hex:02100103>也就是隕石的碎片。
63,TEXT_KINGMC112_04908_KRILE_000_028,經過分析，<hex:02100103>我們發現它們發出特殊波長的以太。
64,TEXT_KINGMC112_04908_KRILE_000_029,我們稱之為賈提卡香蕉的植物，<hex:02100103>能耐受隕石發出的以太……<hex:02100103>但對大多數農作物來說，這成了生長的障礙。
65,TEXT_KINGMC112_04908_KOANA_000_030,但今天，這一切都將結束。
66,TEXT_KINGMC112_04908_ERENVILLE_000_031,知道原因就能對症下藥。<hex:02100103>我工作的薩雷安國，<hex:02100103>擁有來自世界各地的大量植物樣本。
67,TEXT_KINGMC112_04908_ERENVILLE_000_032,其中有些農作物，不僅能耐受隕石的以太，<hex:02100103>還能以此為養分更好地生長。
68,TEXT_KINGMC112_04908_ERENVILLE_100_032,我已經通過通訊貝確認過，<hex:02100103>同事們也證實了這一點。<hex:02100103>並且已經向上級申請，承諾提供這些作物。
69,TEXT_KINGMC112_04908_ALPHINAUD_000_033,曾經，艾奧澤亞從特拉大陸引進了馬鈴薯和番茄等作物，<hex:02100103>豐富了餐桌。<hex:02100103>現在，該是我們回報的時候了。
70,TEXT_KINGMC112_04908_HOOBIGOMALESHOP_000_034,我們也能種植納茲爾以外的作物了嗎……？
71,TEXT_KINGMC112_04908_ALPHINAUD_000_035,是的，沒錯。<hex:02100103>雖然需要謹慎行事，以免對環境造成不良影響，<hex:02100103>但也有望誕生新的特產。
72,TEXT_KINGMC112_04908_WUKLAMAT_000_036,不依賴雙頭的力量，你們也能生存。<hex:02100103>將這片森林的詛咒變成祝福！
73,TEXT_KINGMC112_04908_BOONEWAMALEUNFRIENDLY_000_037,我們根本不需要戰鬥……<hex:02100103>也不需要犧牲無辜的生命……。
74,TEXT_KINGMC112_04908_BAKOOLJAJA_000_038,(-戰士巴庫賈賈-)我們的罪孽無法抹去。<hex:02100103>但如果能避免更多的犧牲，<hex:02100103>那麼我們應該做的只有一件事。
75,TEXT_KINGMC112_04908_BAKOOLJAJA_000_039,(-魔法巴庫賈賈-)讓「雙血教義」結束吧。
