key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMF102_04947_SEQ_00,光輝花園郵局的烏克拉瑪特似乎打算去慰勞勇連隊。
1,TEXT_KINGMF102_04947_SEQ_01,
2,TEXT_KINGMF102_04947_SEQ_02,
3,TEXT_KINGMF102_04947_SEQ_03,
4,TEXT_KINGMF102_04947_SEQ_04,
5,TEXT_KINGMF102_04947_SEQ_05,
6,TEXT_KINGMF102_04947_SEQ_06,
7,TEXT_KINGMF102_04947_SEQ_07,
8,TEXT_KINGMF102_04947_SEQ_08,
9,TEXT_KINGMF102_04947_SEQ_09,
10,TEXT_KINGMF102_04947_SEQ_10,
11,TEXT_KINGMF102_04947_SEQ_11,
12,TEXT_KINGMF102_04947_SEQ_12,
13,TEXT_KINGMF102_04947_SEQ_13,
14,TEXT_KINGMF102_04947_SEQ_14,
15,TEXT_KINGMF102_04947_SEQ_15,
16,TEXT_KINGMF102_04947_SEQ_16,
17,TEXT_KINGMF102_04947_SEQ_17,
18,TEXT_KINGMF102_04947_SEQ_18,
19,TEXT_KINGMF102_04947_SEQ_19,
20,TEXT_KINGMF102_04947_SEQ_20,
21,TEXT_KINGMF102_04947_SEQ_21,
22,TEXT_KINGMF102_04947_SEQ_22,
23,TEXT_KINGMF102_04947_SEQ_23,
24,TEXT_KINGMF102_04947_TODO_00,與科納交談
25,TEXT_KINGMF102_04947_TODO_01,再次與科納交談
26,TEXT_KINGMF102_04947_TODO_02,
27,TEXT_KINGMF102_04947_TODO_03,
28,TEXT_KINGMF102_04947_TODO_04,
29,TEXT_KINGMF102_04947_TODO_05,
30,TEXT_KINGMF102_04947_TODO_06,
31,TEXT_KINGMF102_04947_TODO_07,
32,TEXT_KINGMF102_04947_TODO_08,
33,TEXT_KINGMF102_04947_TODO_09,
34,TEXT_KINGMF102_04947_TODO_10,
35,TEXT_KINGMF102_04947_TODO_11,
36,TEXT_KINGMF102_04947_TODO_12,
37,TEXT_KINGMF102_04947_TODO_13,
38,TEXT_KINGMF102_04947_TODO_14,
39,TEXT_KINGMF102_04947_TODO_15,
40,TEXT_KINGMF102_04947_TODO_16,
41,TEXT_KINGMF102_04947_TODO_17,
42,TEXT_KINGMF102_04947_TODO_18,
43,TEXT_KINGMF102_04947_TODO_19,
44,TEXT_KINGMF102_04947_TODO_20,
45,TEXT_KINGMF102_04947_TODO_21,
46,TEXT_KINGMF102_04947_TODO_22,
47,TEXT_KINGMF102_04947_TODO_23,
48,TEXT_KINGMF102_04947_GULOOLJA_000_000,我也希望能幫上什麼忙……
49,TEXT_KINGMF102_04947_KOANA_000_001,聽說佐拉賈兄長在最後的戰鬥中沒有留下復活用的靈魂。<hex:02100103>這一定是他自己的堅持吧……
50,TEXT_KINGMF102_04947_WUKLAMAT_000_003,那麼，該和科納兄長說的話已經說完了，<hex:02100103>去慰勞勇連隊的成員吧……嗯？
51,TEXT_KINGMF102_04947_KOANA_000_004,……通訊？
52,TEXT_KINGMF102_04947_WUKLAMAT_000_005,喂……<hex:02100103>啊，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>他們也在一起！
53,TEXT_KINGMF102_04947_WUKLAMAT_000_006,……明白了，那麼就用金凰之間吧。<hex:02100103>我會告訴大家的！
54,TEXT_KINGMF102_04947_WUKLAMAT_000_007,雅修特拉他們說現在要過來。<hex:02100103>他們一定找到了追蹤斯恩菲的方法！
55,TEXT_KINGMF102_04947_WUKLAMAT_000_008,我先去慰勞勇連隊的成員。<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>你們先在金凰之間等著！
56,TEXT_KINGMF102_04947_YSHTOLA_000_010,讓你們久等了。
57,TEXT_KINGMF102_04947_WUKLAMAT_000_011,你們來到這裡，是不是……
58,TEXT_KINGMF102_04947_GRAHATIA_000_012,是的，終於有了眉目。<hex:02100103>斯恩菲消失的埃瓦基普最上層……<hex:02100103>那扇巨大的封閉之門的另一邊，我們找到進入的方法了。
59,TEXT_KINGMF102_04947_ALISAIE_000_013,其實我也還沒聽到詳細情況……<hex:02100103>因為我在解決方案九號幫助有困難的人。
60,TEXT_KINGMF102_04947_ALISAIE_000_014,雅修特拉，請按順序說明一下。
61,TEXT_KINGMF102_04947_YSHTOLA_000_015,根據斯恩菲離開時留下的話，<hex:02100103>埃瓦基普上空的巨大門是由「連結世界的力量」產生的……然後被封閉了。
62,TEXT_KINGMF102_04947_YSHTOLA_000_016,能夠控制這一切的是一個被稱為「鑰匙」的神秘神器。
63,TEXT_KINGMF102_04947_KRILE_000_017,凱滕拉姆先生說，那把「鑰匙」是20年前和我一起來到原初世界的……。
64,TEXT_KINGMF102_04947_KRILE_000_018,它被保存在王宮裡，後來被盜走……<hex:02100103>落入佐拉賈手中，並在雅斯拉尼荒野中使用。<hex:02100103>這就是這次「局部世界統合」的開始。
65,TEXT_KINGMF102_04947_YSHTOLA_000_019,但是，隨著佐拉賈的倒下，<hex:02100103>「鑰匙」落入斯恩菲手中……<hex:02100103>並消失在那扇巨大的門的另一邊。
66,TEXT_KINGMF102_04947_YSHTOLA_000_020,那麼，那扇門通向哪裡呢？<hex:02100103>奧布利維昂的成員調查了奧里傑尼克斯，<hex:02100103>發現了一個驚人的事實。
67,TEXT_KINGMF102_04947_YSHTOLA_000_021,如你所知，<hex:02100103>埃瓦基普本應還有一層存在。
68,TEXT_KINGMF102_04947_ALISAIE_010_021,埃瓦基普共有十二層……<hex:02100103>佐拉賈應該在最上層。
69,TEXT_KINGMF102_04947_SHALE_020_021,是的，但實際上……應該存在的最上層並不存在。
70,TEXT_KINGMF102_04947_SHALE_000_022,我們解析了奧里傑尼克斯的日誌，<hex:02100103>調查了與死者相關的記憶的去向……<hex:02100103>發現它們通過那扇巨大的門，被傳送到了消失的第十二層。
71,TEXT_KINGMF102_04947_YSHTOLA_000_023,消失在雷雲之上的最上層……<hex:02100103>恐怕只有那裡沒有受到局部世界統合的影響，<hex:02100103>被留在了那扇巨大的門的另一邊。
72,TEXT_KINGMF102_04947_ALISAIE_000_024,這麼說來……
73,TEXT_KINGMF102_04947_Q1_000_025,要說什麼？
74,TEXT_KINGMF102_04947_A1_000_026,斯恩菲在鏡像世界！
75,TEXT_KINGMF102_04947_A1_000_027,……阿爾菲諾，說結論！
76,TEXT_KINGMF102_04947_YSHTOLA_000_028,沒錯。
77,TEXT_KINGMF102_04947_YSHTOLA_000_029,斯恩菲現在手持「鑰匙」回到了她的故鄉。<hex:02100103>這幾百年來，她一直努力保護的，<hex:02100103>那些死去的民眾的記憶也在一起……
78,TEXT_KINGMF102_04947_ALPHINAUD_000_030,是的，也就是說那扇巨大的門的另一邊是，<hex:02100103>亞歷山大里亞曾經存在的鏡像世界……<hex:02100103>斯恩菲現在應該就在那裡。
79,TEXT_KINGMF102_04947_ALPHINAUD_000_031,這幾百年來，她一直努力保護的，<hex:02100103>那些死去的民眾的記憶也在一起……
