key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGME102_04933_SEQ_00,空之坑道的據點中的烏克拉瑪特似乎想前往永恆堡。
1,TEXT_KINGME102_04933_SEQ_01,
2,TEXT_KINGME102_04933_SEQ_02,
3,TEXT_KINGME102_04933_SEQ_03,
4,TEXT_KINGME102_04933_SEQ_04,
5,TEXT_KINGME102_04933_SEQ_05,
6,TEXT_KINGME102_04933_SEQ_06,
7,TEXT_KINGME102_04933_SEQ_07,
8,TEXT_KINGME102_04933_SEQ_08,
9,TEXT_KINGME102_04933_SEQ_09,
10,TEXT_KINGME102_04933_SEQ_10,
11,TEXT_KINGME102_04933_SEQ_11,
12,TEXT_KINGME102_04933_SEQ_12,
13,TEXT_KINGME102_04933_SEQ_13,
14,TEXT_KINGME102_04933_SEQ_14,
15,TEXT_KINGME102_04933_SEQ_15,
16,TEXT_KINGME102_04933_SEQ_16,
17,TEXT_KINGME102_04933_SEQ_17,
18,TEXT_KINGME102_04933_SEQ_18,
19,TEXT_KINGME102_04933_SEQ_19,
20,TEXT_KINGME102_04933_SEQ_20,
21,TEXT_KINGME102_04933_SEQ_21,
22,TEXT_KINGME102_04933_SEQ_22,
23,TEXT_KINGME102_04933_SEQ_23,
24,TEXT_KINGME102_04933_TODO_00,和卡夫基瓦在永恆堡前對話
25,TEXT_KINGME102_04933_TODO_01,和卡夫基瓦在永恆堡前對話
26,TEXT_KINGME102_04933_TODO_02,和烏克拉瑪特對話
27,TEXT_KINGME102_04933_TODO_03,再次和烏克拉瑪特對話
28,TEXT_KINGME102_04933_TODO_04,再進一步和烏克拉瑪特對話
29,TEXT_KINGME102_04933_TODO_05,
30,TEXT_KINGME102_04933_TODO_06,
31,TEXT_KINGME102_04933_TODO_07,
32,TEXT_KINGME102_04933_TODO_08,
33,TEXT_KINGME102_04933_TODO_09,
34,TEXT_KINGME102_04933_TODO_10,
35,TEXT_KINGME102_04933_TODO_11,
36,TEXT_KINGME102_04933_TODO_12,
37,TEXT_KINGME102_04933_TODO_13,
38,TEXT_KINGME102_04933_TODO_14,
39,TEXT_KINGME102_04933_TODO_15,
40,TEXT_KINGME102_04933_TODO_16,
41,TEXT_KINGME102_04933_TODO_17,
42,TEXT_KINGME102_04933_TODO_18,
43,TEXT_KINGME102_04933_TODO_19,
44,TEXT_KINGME102_04933_TODO_20,
45,TEXT_KINGME102_04933_TODO_21,
46,TEXT_KINGME102_04933_TODO_22,
47,TEXT_KINGME102_04933_TODO_23,
48,TEXT_KINGME102_04933_ALISAIE_000_001,我和阿爾菲諾的性格完全不同，<hex:02100103>諾斯塔爾吉亞和瓦亞克似乎也是這樣。<hex:02100103>有機會的話，真想聽聽雙胞胎之間的故事。
49,TEXT_KINGME102_04933_KRILE_000_005,和軍隊作戰需要相當的覺悟……<hex:02100103>遺忘者的成員們一定有著深刻的信念。
50,TEXT_KINGME102_04933_GRAHATIA_000_010,終於可以進入塔內了！<hex:02100103>不過……我可不是在興奮。
51,TEXT_KINGME102_04933_ERENVILLE_000_015,我那老媽……不會說了什麼多餘的話吧。
52,TEXT_KINGME102_04933_WUKLAMAT_000_020,那麼，差不多該前往遺忘者的本部了！<hex:02100103>卡夫基瓦應該在塔底等著我們。
53,TEXT_KINGME102_04933_CAHCIUA_000_030,哦，來了來了！<hex:02100103>馬上帶你們去永恆堡。
54,TEXT_KINGME102_04933_CAHCIUA_000_031,如果斯恩菲大人安排得當，<hex:02100103>應該可以通行無阻……
55,TEXT_KINGME102_04933_WUKLAMAT_000_032,如果不行的話會怎麼樣？
56,TEXT_KINGME102_04933_CAHCIUA_000_033,……最糟的情況是，佐拉賈的軍隊可能會出動。
57,TEXT_KINGME102_04933_WUKLAMAT_000_034,這也是考驗斯恩菲是否值得信任的機會，<hex:02100103>我們就大大方方地走吧！
58,TEXT_KINGME102_04933_CAHCIUA_000_035,辛苦了，嚴密的警戒。<hex:02100103>我們想通過這裡，可以讓開嗎？
59,TEXT_KINGME102_04933_ROBOTSENTRY04933_000_036,導航用的先鋒機械……<hex:02100103>確認登記號碼。
60,TEXT_KINGME102_04933_ROBOTSENTRY04933_000_037,申請核對同行的6名人員，正在基幹系統確認……
61,TEXT_KINGME102_04933_ROBOTSENTRY04933_000_038,核對完成……<hex:02100103>確認為理王斯恩菲陛下的客人。<hex:02100103>請通行。
62,TEXT_KINGME102_04933_KRILE_000_039,太好了……<hex:02100103>真是讓人緊張了一下。
63,TEXT_KINGME102_04933_CAHCIUA_000_040,看來斯恩菲大人如約<hex:02100103>在基幹系統中登記了我們。
64,TEXT_KINGME102_04933_CAHCIUA_000_041,那麼，走吧！<hex:02100103>前往這永恆堡最大的居住區，解決方案九！
65,TEXT_KINGME102_04933_WUKLAMAT_000_060,塔內竟然有這麼大的城市……<hex:02100103>即使身處其中也難以置信……
66,TEXT_KINGME102_04933_WUKLAMAT_000_061,嗯……先直走看看吧！<hex:02100103>迷路了就回頭就是了！
67,TEXT_KINGME102_04933_WUKLAMAT_000_070,嗚……一開始就遇到岔路……！<hex:02100103>這麼大，真不知道該往哪走！
68,TEXT_KINGME102_04933_WUKLAMAT_000_071,好，決定了……！<hex:02100103>去看看那邊最近的建築吧！
