key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMB105_04884_SEQ_00,沃洛克連王宮的烏克拉瑪特想和大家會合。
1,TEXT_KINGMB105_04884_SEQ_01,
2,TEXT_KINGMB105_04884_SEQ_02,
3,TEXT_KINGMB105_04884_SEQ_03,
4,TEXT_KINGMB105_04884_SEQ_04,
5,TEXT_KINGMB105_04884_SEQ_05,
6,TEXT_KINGMB105_04884_SEQ_06,
7,TEXT_KINGMB105_04884_SEQ_07,
8,TEXT_KINGMB105_04884_SEQ_08,
9,TEXT_KINGMB105_04884_SEQ_09,
10,TEXT_KINGMB105_04884_SEQ_10,
11,TEXT_KINGMB105_04884_SEQ_11,
12,TEXT_KINGMB105_04884_SEQ_12,
13,TEXT_KINGMB105_04884_SEQ_13,
14,TEXT_KINGMB105_04884_SEQ_14,
15,TEXT_KINGMB105_04884_SEQ_15,
16,TEXT_KINGMB105_04884_SEQ_16,
17,TEXT_KINGMB105_04884_SEQ_17,
18,TEXT_KINGMB105_04884_SEQ_18,
19,TEXT_KINGMB105_04884_SEQ_19,
20,TEXT_KINGMB105_04884_SEQ_20,
21,TEXT_KINGMB105_04884_SEQ_21,
22,TEXT_KINGMB105_04884_SEQ_22,
23,TEXT_KINGMB105_04884_SEQ_23,
24,TEXT_KINGMB105_04884_TODO_00,在指定地點等待
25,TEXT_KINGMB105_04884_TODO_01,前往科扎馬爾．卡
26,TEXT_KINGMB105_04884_TODO_02,和烏克拉瑪特對話
27,TEXT_KINGMB105_04884_TODO_03,再次和烏克拉瑪特對話
28,TEXT_KINGMB105_04884_TODO_04,在指定地點等待
29,TEXT_KINGMB105_04884_TODO_05,再次在指定地點等待
30,TEXT_KINGMB105_04884_TODO_06,進一步在指定地點等待
31,TEXT_KINGMB105_04884_TODO_07,和拉科洛克對話
32,TEXT_KINGMB105_04884_TODO_08,
33,TEXT_KINGMB105_04884_TODO_09,
34,TEXT_KINGMB105_04884_TODO_10,
35,TEXT_KINGMB105_04884_TODO_11,
36,TEXT_KINGMB105_04884_TODO_12,
37,TEXT_KINGMB105_04884_TODO_13,
38,TEXT_KINGMB105_04884_TODO_14,
39,TEXT_KINGMB105_04884_TODO_15,
40,TEXT_KINGMB105_04884_TODO_16,
41,TEXT_KINGMB105_04884_TODO_17,
42,TEXT_KINGMB105_04884_TODO_18,
43,TEXT_KINGMB105_04884_TODO_19,
44,TEXT_KINGMB105_04884_TODO_20,
45,TEXT_KINGMB105_04884_TODO_21,
46,TEXT_KINGMB105_04884_TODO_22,
47,TEXT_KINGMB105_04884_TODO_23,
48,TEXT_KINGMB105_04884_WUKLAMAT_000_001,因為老頭的緣故沒吃上飯，<hex:02100103>我要先去吃娜米卡的飯再走。
49,TEXT_KINGMB105_04884_WUKLAMAT_000_002,大家會在福爾阿德小屋會合。<hex:02100103>如果你因為剛才的比試感到疲憊，不用急著趕來。
50,TEXT_KINGMB105_04884_WUKLAMAT_000_003,真是的……我那麻煩的老爸。
51,TEXT_KINGMB105_04884_Q1_000_000,要和同伴們會合嗎？
52,TEXT_KINGMB105_04884_KRILE_000_005,（★未使用／削除予定★）
53,TEXT_KINGMB105_04884_FONJEANTAINE_000_006,讓您久等了。
54,TEXT_KINGMB105_04884_WUKLAMAT_000_007,可以了嗎？
55,TEXT_KINGMB105_04884_FONJEANTAINE_000_008,畢竟我是從艾奧澤亞出來找工作的，<hex:02100103>所以身輕如燕。<hex:02100103>只是和受照顧的人道別花了點時間。
56,TEXT_KINGMB105_04884_WUKLAMAT_000_009,是嗎……。<hex:02100103>再次感謝你，方讓特恩。
57,TEXT_KINGMB105_04884_ALPHINAUD_000_010,那麼，讓我們回到阿斯恩夏亞吧。
58,TEXT_KINGMB105_04884_WUKEVU_000_011,(-？？？？-)請等一下。
59,TEXT_KINGMB105_04884_WUKLAMAT_000_012,哦，是烏克布啊。
60,TEXT_KINGMB105_04884_WUKEVU_000_013,哈！<hex:02100103>這個烏克布，平時總是講禮儀，<hex:02100103>竟然無禮地叫住了公主……
61,TEXT_KINGMB105_04884_WUKEVU_000_014,既然如此，就用你的斧頭把我<hex:02100103>像塔可斯．卡爾內阿薩達的餡料一樣砍碎吧！
62,TEXT_KINGMB105_04884_WUKLAMAT_000_015,你的要求真是生動啊！<hex:02100103>還有，我不是說了不用在意無禮嗎！！
63,TEXT_KINGMB105_04884_WUKEVU_000_016,是嗎，那我就不在意了。
64,TEXT_KINGMB105_04884_ALISAIE_000_017,這轉變也太快了吧……
65,TEXT_KINGMB105_04884_WUKEVU_000_018,我來這裡採購材料時，看到了你。<hex:02100103>烏克拉瑪特公主，聽說你在尋找黃金鄉，這是真的嗎？
66,TEXT_KINGMB105_04884_WUKLAMAT_000_019,是的，這是繼承儀式的最終目標。<hex:02100103>如果你知道什麼，請告訴我。
67,TEXT_KINGMB105_04884_WUKEVU_000_020,那麼，讓我來講解一下。<hex:02100103>如你所知，黃金鄉是特拉爾大陸上，<hex:02100103>千年來流傳的傳說之地……
68,TEXT_KINGMB105_04884_WUKEVU_000_021,但是，具體是什麼地方眾說紛紜。<hex:02100103>有說是黃金建築林立的城市，也有說是秘寶的所在地。
69,TEXT_KINGMB105_04884_WUKEVU_000_022,因為，去尋找黃金鄉的人，<hex:02100103>沒有一個活著回來的……
70,TEXT_KINGMB105_04884_WUKEVU_000_023,也就是說，連探索都伴隨著相當的危險。<hex:02100103>請務必保持警惕……
71,TEXT_KINGMB105_04884_WUKEVU_000_024,我想說的就是這些。<hex:02100103>公主，祝您旅途平安。
72,TEXT_KINGMB105_04884_WUKLAMAT_000_025,嗯。<hex:02100103>謝謝你，烏克布。
73,TEXT_KINGMB105_04884_ERENVILLE_000_026,去尋找黃金鄉的人，沒有一個活著回來的，嗎。<hex:02100103>這聽起來像是勸阻人們進行徒勞冒險的故事，<hex:02100103>但連王是怎麼找到那個地方的呢……
74,TEXT_KINGMB105_04884_KRILE_000_027,果然，還是想從傳說的源頭，<hex:02100103>約卡菲族那裡獲取情報。
75,TEXT_KINGMB105_04884_ALPHINAUD_000_028,雖然黃金鄉的事讓人好奇，<hex:02100103>但無論如何，首先要通過「壺的試煉」。<hex:02100103>帶著方讓特恩回到阿斯恩夏亞吧。
76,TEXT_KINGMB105_04884_WUKLAMAT_000_030,嘿，讓你久等了。<hex:02100103>我帶來了願意當壺匠的人。<hex:02100103>他曾在外國有名的珠寶店「埃施特姆」工作，是個能手。
77,TEXT_KINGMB105_04884_REDIROQ_000_031,真是太棒了！<hex:02100103>烏克拉瑪特公主第一個到達！
78,TEXT_KINGMB105_04884_REDIROQ_000_032,外國的職人，真稀奇！<hex:02100103>他應該有很多我們不知道的技術和審美！<hex:02100103>馬上帶他去新的工房，歡迎他，優待他，歡迎光臨！
79,TEXT_KINGMB105_04884_FONJEANTAINE_100_032,那麼，我就此告辭了……<hex:02100103>一定要成為王！
