key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMA110_04869_SEQ_00,奧克．哈努的烏克拉瑪特似乎想為伊希哈納祭做準備。
1,TEXT_KINGMA110_04869_SEQ_01,
2,TEXT_KINGMA110_04869_SEQ_02,
3,TEXT_KINGMA110_04869_SEQ_03,
4,TEXT_KINGMA110_04869_SEQ_04,
5,TEXT_KINGMA110_04869_SEQ_05,
6,TEXT_KINGMA110_04869_SEQ_06,
7,TEXT_KINGMA110_04869_SEQ_07,
8,TEXT_KINGMA110_04869_SEQ_08,
9,TEXT_KINGMA110_04869_SEQ_09,
10,TEXT_KINGMA110_04869_SEQ_10,
11,TEXT_KINGMA110_04869_SEQ_11,
12,TEXT_KINGMA110_04869_SEQ_12,
13,TEXT_KINGMA110_04869_SEQ_13,
14,TEXT_KINGMA110_04869_SEQ_14,
15,TEXT_KINGMA110_04869_SEQ_15,
16,TEXT_KINGMA110_04869_SEQ_16,
17,TEXT_KINGMA110_04869_SEQ_17,
18,TEXT_KINGMA110_04869_SEQ_18,
19,TEXT_KINGMA110_04869_SEQ_19,
20,TEXT_KINGMA110_04869_SEQ_20,
21,TEXT_KINGMA110_04869_SEQ_21,
22,TEXT_KINGMA110_04869_SEQ_22,
23,TEXT_KINGMA110_04869_SEQ_23,
24,TEXT_KINGMA110_04869_TODO_00,和烏克拉瑪特對話
25,TEXT_KINGMA110_04869_TODO_01,在指定地點觀察並討伐魔物
26,TEXT_KINGMA110_04869_TODO_02,在指定地點觀察並再次討伐魔物
27,TEXT_KINGMA110_04869_TODO_03,在指定地點>觀察並進一步討伐魔物
28,TEXT_KINGMA110_04869_TODO_04,在指定地點等待
29,TEXT_KINGMA110_04869_TODO_05,和里努哈努對話
30,TEXT_KINGMA110_04869_TODO_06,
31,TEXT_KINGMA110_04869_TODO_07,
32,TEXT_KINGMA110_04869_TODO_08,
33,TEXT_KINGMA110_04869_TODO_09,
34,TEXT_KINGMA110_04869_TODO_10,
35,TEXT_KINGMA110_04869_TODO_11,
36,TEXT_KINGMA110_04869_TODO_12,
37,TEXT_KINGMA110_04869_TODO_13,
38,TEXT_KINGMA110_04869_TODO_14,
39,TEXT_KINGMA110_04869_TODO_15,
40,TEXT_KINGMA110_04869_TODO_16,
41,TEXT_KINGMA110_04869_TODO_17,
42,TEXT_KINGMA110_04869_TODO_18,
43,TEXT_KINGMA110_04869_TODO_19,
44,TEXT_KINGMA110_04869_TODO_20,
45,TEXT_KINGMA110_04869_TODO_21,
46,TEXT_KINGMA110_04869_TODO_22,
47,TEXT_KINGMA110_04869_TODO_23,
48,TEXT_KINGMA110_04869_LINUHANU_000_001,正如烏克布所說，伊希哈納祭開始後，<hex:02100103>一定會看到美妙的景象。
49,TEXT_KINGMA110_04869_KRILE_000_002,伊希哈納祭，真是令人期待呢！
50,TEXT_KINGMA110_04869_WUKEVU_000_003,
51,TEXT_KINGMA110_04869_WUKLAMAT_000_005,那麼，為了祭典的正日，我們先休息一下吧……！
52,TEXT_KINGMA110_04869_HANUHANUMALE04869_000_006,神輿前面的那個人，不就是烏克拉瑪特王女嗎？<hex:02100103>果然，果然，為了通過“蘆葦的試煉”，<hex:02100103>她要舉辦伊希哈納祭的傳言是真的。
53,TEXT_KINGMA110_04869_HANUHANUFAMALE04869_000_007,確實，那個祭典是祈求豐收的，<hex:02100103>但她真的認為這樣就能解決蘆葦歉收的問題嗎？
54,TEXT_KINGMA110_04869_HANUHANUFAMALE04869_000_008,另一方面，聽說科納大人只是稍微調查了一下水田，<hex:02100103>就立刻離開了奧克．哈努……<hex:02100103>我覺得，這對於年輕的他們來說，還是太過沉重了。
55,TEXT_KINGMA110_04869_HANUHANUMALE04869_000_009,不，不，有人看到科納大人離開時，<hex:02100103>他低聲說了一句：“我知道如何通過這個試煉”……
56,TEXT_KINGMA110_04869_HANUHANUFAMALE04869_000_010,哎呀，哎呀！<hex:02100103>真期待科納大人會用什麼方法來挑戰“蘆葦的試煉”。
57,TEXT_KINGMA110_04869_WUKLAMAT_000_011,嘿，科納兄真是厲害。<hex:02100103>只是稍微調查了一下水田，<hex:02100103>就看出了解決歉收的方法……
58,TEXT_KINGMA110_04869_LINUHANU_000_012,我們這邊也快完成了吧。
59,TEXT_KINGMA110_04869_WUKLAMAT_000_013,是啊，沒錯！<hex:02100103>等大家都回來了，我們就開始伊希哈納祭！
60,TEXT_KINGMA110_04869_ALPHINAUD_000_014,讓你們久等了。<hex:02100103>我們終於完成了比賽，拿到了“風之挑挑選者的羽毛”。
61,TEXT_KINGMA110_04869_ALISAIE_000_015,優勝者的風魔法真是厲害！<hex:02100103>他用強大的風把羽毛吹飛了！
62,TEXT_KINGMA110_04869_ALISAIE_000_016,我們也試了一下，但真的很難。<hex:02100103>尤其是埃倫維爾，他把羽毛掉在了腳邊……
63,TEXT_KINGMA110_04869_ERENVILLE_000_017,……我是拾穗人，不擅長魔法。
64,TEXT_KINGMA110_04869_KRILE_000_018,我們這邊也順利拿到了眼睛用的“阿博基沙”原石和<hex:02100103>抬杠用的“烏尤伊波木材”。<hex:02100103>只剩下船匠烏克布加工並安裝了。
65,TEXT_KINGMA110_04869_WUKEVU_000_019,那麼，誰會坐在神輿上呢？
66,TEXT_KINGMA110_04869_WUKLAMAT_000_020,說起來，上次來的時候是讓老爹坐上去的吧？<hex:02100103>真佩服你們能抬起那麼大塊頭的老爺子。
67,TEXT_KINGMA110_04869_LINUHANU_000_021,神輿的乘坐者會選擇最有榮譽的人。<hex:02100103>所以，如果連王方便的話，通常會請他來擔任這個角色……<hex:02100103>但這次，我選的人不是格魯賈賈大人。
68,TEXT_KINGMA110_04869_WUKLAMAT_000_022,哦，那是誰呢？
69,TEXT_KINGMA110_04869_LINUHANU_000_023,能再次舉辦伊希哈納祭，全靠你們的幫助。<hex:02100103>所以我希望……烏克拉瑪特來坐神輿。
70,TEXT_KINGMA110_04869_WUKLAMAT_000_024,什麼，我！？
71,TEXT_KINGMA110_04869_WUKLAMAT_000_025,……神輿不會讓人暈車吧？
72,TEXT_KINGMA110_04869_LINUHANU_000_026,應該……不會吧。
73,TEXT_KINGMA110_04869_WUKLAMAT_000_027,好吧，我明白了！<hex:02100103>既然里努哈努對伊希哈納祭有這麼強烈的願望，<hex:02100103>他的請求我無法拒絕！
74,TEXT_KINGMA110_04869_WUKLAMAT_000_028,這個神輿就由我來坐！
75,TEXT_KINGMA110_04869_LINUHANU_000_029,謝謝你，烏克拉瑪特。
76,TEXT_KINGMA110_04869_LINUHANU_000_030,還有一件事需要你們幫忙。<hex:02100103>神輿會從聚落一路抬到“科扎努阿．基”。<hex:02100103>那是我們供奉的神，凱茲哈里的聖地。
77,TEXT_KINGMA110_04869_LINUHANU_000_031,在這段路上，為了防止神輿被魔物襲擊，<hex:02100103>請提前確保安全。
78,TEXT_KINGMA110_04869_ALPHINAUD_000_032,明白了，交給我們吧。
