key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMB112_04891_SEQ_00,烏克拉瑪特在沃爾科．佐莫前，仰望著山頂。
1,TEXT_KINGMB112_04891_SEQ_01,在沃爾科．佐莫前，以沃波羅為首的奇瓦古鹽田的約卡菲族出現，瞄準了烏克拉瑪特。當烏克拉瑪特試圖對話時，怪鳥出現並襲擊了約卡菲族。烏克拉瑪特突然保護了約卡菲族，這讓沃波羅感到疑惑，問他這是什麼意思。烏克拉瑪特直率地回答說，因為我想喜歡你們。為了見到連王的繼承者祭司長古弗魯，和夥伴們一起目標是「沃爾科．佐莫」的山頂。<hex:02100103><hex:02100103>※通過和進入點附近的同伴對話並選擇“編成小隊”，或選擇快捷指令裡的“劇情輔助器”，可以和非玩家同伴一同進入副本。※和玩家一同進入時請透過任務搜尋器參加。
2,TEXT_KINGMB112_04891_SEQ_02,在沃爾科．佐莫的山頂，向祭司長古弗魯展示了力量。接受超越「墓之試煉」的證明。
3,TEXT_KINGMB112_04891_SEQ_03,在超越「墓之試煉」並獲得秘石後，古弗魯帶我們參觀了格魯賈賈等人的生前墓。烏克拉瑪特看到墓碑上的文字，對自己的和平方式感到困惑，但在冒險者的話語激勵下，決定以自己的方式守護和平。這時，阿爾菲諾通過通訊貝告知，瓦利加爾曼達的封印已經解開。與在奧爾科．帕查的沃拉的殘響中的「阿爾菲諾」對話。
4,TEXT_KINGMB112_04891_SEQ_04,回到沃拉的殘響時，發現約卡菲族倒下了。準備好後，開始進行救治。
5,TEXT_KINGMB112_04891_SEQ_05,
6,TEXT_KINGMB112_04891_SEQ_06,
7,TEXT_KINGMB112_04891_SEQ_07,
8,TEXT_KINGMB112_04891_SEQ_08,
9,TEXT_KINGMB112_04891_SEQ_09,
10,TEXT_KINGMB112_04891_SEQ_10,
11,TEXT_KINGMB112_04891_SEQ_11,
12,TEXT_KINGMB112_04891_SEQ_12,
13,TEXT_KINGMB112_04891_SEQ_13,
14,TEXT_KINGMB112_04891_SEQ_14,
15,TEXT_KINGMB112_04891_SEQ_15,
16,TEXT_KINGMB112_04891_SEQ_16,
17,TEXT_KINGMB112_04891_SEQ_17,
18,TEXT_KINGMB112_04891_SEQ_18,
19,TEXT_KINGMB112_04891_SEQ_19,
20,TEXT_KINGMB112_04891_SEQ_20,
21,TEXT_KINGMB112_04891_SEQ_21,
22,TEXT_KINGMB112_04891_SEQ_22,
23,TEXT_KINGMB112_04891_SEQ_23,
24,TEXT_KINGMB112_04891_TODO_00,攻略「山嶺登頂沃爾科．佐莫」
25,TEXT_KINGMB112_04891_TODO_01,攻略「山嶺登頂沃爾科．佐莫」
26,TEXT_KINGMB112_04891_TODO_02,和阿爾菲諾對話
27,TEXT_KINGMB112_04891_TODO_03,
28,TEXT_KINGMB112_04891_TODO_04,
29,TEXT_KINGMB112_04891_TODO_05,
30,TEXT_KINGMB112_04891_TODO_06,
31,TEXT_KINGMB112_04891_TODO_07,
32,TEXT_KINGMB112_04891_TODO_08,
33,TEXT_KINGMB112_04891_TODO_09,
34,TEXT_KINGMB112_04891_TODO_10,
35,TEXT_KINGMB112_04891_TODO_11,
36,TEXT_KINGMB112_04891_TODO_12,
37,TEXT_KINGMB112_04891_TODO_13,
38,TEXT_KINGMB112_04891_TODO_14,
39,TEXT_KINGMB112_04891_TODO_15,
40,TEXT_KINGMB112_04891_TODO_16,
41,TEXT_KINGMB112_04891_TODO_17,
42,TEXT_KINGMB112_04891_TODO_18,
43,TEXT_KINGMB112_04891_TODO_19,
44,TEXT_KINGMB112_04891_TODO_20,
45,TEXT_KINGMB112_04891_TODO_21,
46,TEXT_KINGMB112_04891_TODO_22,
47,TEXT_KINGMB112_04891_TODO_23,
48,TEXT_KINGMB112_04891_KRILE_000_001,這就是沃爾科．佐莫……<hex:02100103>近看真是壯觀，高度讓人感到壓迫。
49,TEXT_KINGMB112_04891_ERENVILLE_000_005,這次我無法給你們指引。<hex:02100103>關於秘境沃爾科．佐莫的文獻，<hex:02100103>在特拉約拉幾乎不存在。
50,TEXT_KINGMB112_04891_ALPHINAUD_000_010,我已經對烏克拉瑪特施了簡單的治療魔法。<hex:02100103>這麼艱難的山路，<hex:02100103>她的腿腳已經到了極限。
51,TEXT_KINGMB112_04891_ALISAIE_000_015,在前往山頂的路上，<hex:02100103>可能會遇到巴庫賈賈他們。<hex:02100103>到時候，我們要在科扎馬爾．卡還他們一個人情！
52,TEXT_KINGMB112_04891_VORPORLOR_000_020,作為一族的悲願，<hex:02100103>本應奪取特拉約拉公主的性命，<hex:02100103>卻反而被救，真是失策……
53,TEXT_KINGMB112_04891_VORPORLOR_000_025,在還清這個人情之前，<hex:02100103>我不會對你們的同伴出手。
54,TEXT_KINGMB112_04891_ALPHINAUD_000_030,他的治療就交給我吧。<hex:02100103>「墓之試煉」就拜託大家了。
55,TEXT_KINGMB112_04891_ERENVILLE_000_035,你應該知道，我不能戰鬥。<hex:02100103>我會盡量不妨礙你們，跟在後方。
56,TEXT_KINGMB112_04891_Q1_000_000,要做什麼？
57,TEXT_KINGMB112_04891_A1_000_001,交談
58,TEXT_KINGMB112_04891_A1_000_002,編成小隊
59,TEXT_KINGMB112_04891_A1_000_003,取消
60,TEXT_KINGMB112_04891_WUKLAMAT_000_040,等著吧，古弗魯！
61,TEXT_KINGMB112_04891_KRILE_000_045,剛才的鳥類魔物，<hex:02100103>可能把這座山當作自己的領地。<hex:02100103>要小心。
62,TEXT_KINGMB112_04891_ALISAIE_000_050,在伊夫伊卡．圖姆時我是埃倫維爾的護衛，<hex:02100103>這次我會全力以赴！
63,TEXT_KINGMB112_04891_WUKLAMAT_000_070,堅持住！<hex:02100103>治療者馬上就來了！！
64,TEXT_KINGMB112_04891_KRILE_000_075,沒事了。<hex:02100103>我已經施了治療魔法，休息一下就能站起來了。
65,TEXT_KINGMB112_04891_ERENVILLE_000_080,這是薩雷安製的藥水。<hex:02100103>慢慢喝下去。
66,TEXT_KINGMB112_04891_ALISAIE_000_085,沒問題，不是致命的傷。<hex:02100103>但如果勉強行動，傷口會裂開，<hex:02100103>所以盡量不要動。
67,TEXT_KINGMB112_04891_KOANA_000_090,根據于里昂熱的說法，沃拉的殘響一帶，<hex:02100103>漂浮著強烈的火屬性以太。<hex:02100103>這裡到底發生了什麼……？
68,TEXT_KINGMB112_04891_THANCRED_000_095,許多約卡菲族都受了燒傷，<hex:02100103>但由於石造建築較多，沒有引發火災。<hex:02100103>這算是不幸中的萬幸……
69,TEXT_KINGMB112_04891_URIANGER_000_100,瓦利加爾曼達的封印解開讓人擔憂，<hex:02100103>但現在最重要的是治療傷者。
70,TEXT_KINGMB112_04891_ALPHINAUD_000_105,你也回來了。
71,TEXT_KINGMB112_04891_ALPHINAUD_000_106,我很想解釋這個情況，<hex:02100103>但當我感受到急劇的以太波動回來時，<hex:02100103>約卡菲族已經倒下了。
