key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMB117_04896_SEQ_00,沃拉的殘響中的埃倫維爾似乎有些提議想要與同伴們分享。
1,TEXT_KINGMB117_04896_SEQ_01,
2,TEXT_KINGMB117_04896_SEQ_02,
3,TEXT_KINGMB117_04896_SEQ_03,
4,TEXT_KINGMB117_04896_SEQ_04,
5,TEXT_KINGMB117_04896_SEQ_05,
6,TEXT_KINGMB117_04896_SEQ_06,
7,TEXT_KINGMB117_04896_SEQ_07,
8,TEXT_KINGMB117_04896_SEQ_08,
9,TEXT_KINGMB117_04896_SEQ_09,
10,TEXT_KINGMB117_04896_SEQ_10,
11,TEXT_KINGMB117_04896_SEQ_11,
12,TEXT_KINGMB117_04896_SEQ_12,
13,TEXT_KINGMB117_04896_SEQ_13,
14,TEXT_KINGMB117_04896_SEQ_14,
15,TEXT_KINGMB117_04896_SEQ_15,
16,TEXT_KINGMB117_04896_SEQ_16,
17,TEXT_KINGMB117_04896_SEQ_17,
18,TEXT_KINGMB117_04896_SEQ_18,
19,TEXT_KINGMB117_04896_SEQ_19,
20,TEXT_KINGMB117_04896_SEQ_20,
21,TEXT_KINGMB117_04896_SEQ_21,
22,TEXT_KINGMB117_04896_SEQ_22,
23,TEXT_KINGMB117_04896_SEQ_23,
24,TEXT_KINGMB117_04896_TODO_00,和沃拉的殘響的埃倫維爾對話
25,TEXT_KINGMB117_04896_TODO_01,和舒巴拉爾族的員工對話
26,TEXT_KINGMB117_04896_TODO_02,和烏克拉瑪特對話
27,TEXT_KINGMB117_04896_TODO_03,再度與烏克拉瑪特對話
28,TEXT_KINGMB117_04896_TODO_04,和阿爾菲諾對話
29,TEXT_KINGMB117_04896_TODO_05,
30,TEXT_KINGMB117_04896_TODO_06,
31,TEXT_KINGMB117_04896_TODO_07,
32,TEXT_KINGMB117_04896_TODO_08,
33,TEXT_KINGMB117_04896_TODO_09,
34,TEXT_KINGMB117_04896_TODO_10,
35,TEXT_KINGMB117_04896_TODO_11,
36,TEXT_KINGMB117_04896_TODO_12,
37,TEXT_KINGMB117_04896_TODO_13,
38,TEXT_KINGMB117_04896_TODO_14,
39,TEXT_KINGMB117_04896_TODO_15,
40,TEXT_KINGMB117_04896_TODO_16,
41,TEXT_KINGMB117_04896_TODO_17,
42,TEXT_KINGMB117_04896_TODO_18,
43,TEXT_KINGMB117_04896_TODO_19,
44,TEXT_KINGMB117_04896_TODO_20,
45,TEXT_KINGMB117_04896_TODO_21,
46,TEXT_KINGMB117_04896_TODO_22,
47,TEXT_KINGMB117_04896_TODO_23,
48,TEXT_KINGMB117_04896_WUKLAMAT_000_001,那麼，讓我們尋找下一位連王的挑選者吧！
49,TEXT_KINGMB117_04896_KRILE_000_005,「一片金光閃閃的，天上創造的國度」……嗎。
50,TEXT_KINGMB117_04896_ALPHINAUD_000_010,剩下的秘石只剩兩塊了，<hex:02100103>關於黃金鄉的傳聞變得具體了。
51,TEXT_KINGMB117_04896_ALISAIE_000_015,本來應該強化瓦利加爾曼達的封印，<hex:02100103>沒想到竟然要討伐它。
52,TEXT_KINGMB117_04896_ZURMURWUR_000_016,奇瓦古鹽田的人來訪沃拉的殘響……<hex:02100103>這種事最近從未發生過。<hex:02100103>到底發生了什麼？
53,TEXT_KINGMB117_04896_GURFURLUR_000_017,沃波羅那傢伙，似乎被烏克拉瑪特公主吸引了。<hex:02100103>就像曾經的我一樣。
54,TEXT_KINGMB117_04896_ERENVILLE_000_020,先回到特拉約拉吧。<hex:02100103>從沃科．佐莫的登頂到討伐瓦利加爾曼達，<hex:02100103>即使是你們也需要休息。
55,TEXT_KINGMB117_04896_ERENVILLE_000_021,而且，無論如何，<hex:02100103>要準備好下一個特拉約拉史詩的舞台。
56,TEXT_KINGMB117_04896_ALPHINAUD_000_022,我同意這個提議。<hex:02100103>連續通過試煉後，現在正是需要好好休息的時候。<hex:02100103>讓我們前往特拉約拉的沃拉的殘響吧。
57,TEXT_KINGMB117_04896_WUKLAMAT_000_030,現在正是停下來思考的好機會……
58,TEXT_KINGMB117_04896_KRILE_000_035,一回到特拉約拉，突然感到疲憊……
59,TEXT_KINGMB117_04896_ERENVILLE_000_040,（★未使用／削除予定★）
60,TEXT_KINGMB117_04896_ALPHINAUD_000_045,那我就不客氣了，稍微休息一下。
61,TEXT_KINGMB117_04896_ALISAIE_000_050,試煉還剩下兩個，<hex:02100103>現在必須恢復體力。
62,TEXT_KINGMB117_04896_PESHEKWA_000_055,歡迎回來，各位。<hex:02100103>房間已經準備好了。
63,TEXT_KINGMB117_04896_ERENVILLE_000_056,那麼，暫時解散吧。<hex:02100103>休息後，再次在這裡集合。
64,TEXT_KINGMB117_04896_ERENVILLE_000_057,我有些事情要辦，所以要出城一趟……<hex:02100103>你們好好休息吧。
65,TEXT_KINGMB117_04896_ERENVILLE_000_058,烏克拉瑪特要回連王宮嗎？
66,TEXT_KINGMB117_04896_ERENVILLE_000_059,……喂，烏克拉瑪特。
67,TEXT_KINGMB117_04896_ERENVILLE_000_060,你在想什麼呢。<hex:02100103>算了，我有些事情要辦，<hex:02100103>待會見……
68,TEXT_KINGMB117_04896_PESHEKWA_000_061,我會開門的，<hex:02100103>請告訴在房間前的「舒巴拉爾族的員工」。<hex:02100103>那麼，請好好休息……
69,TEXT_KINGMB117_04896_WUKLAMAT_000_070,我的方式……
70,TEXT_KINGMB117_04896_PESHEKWA_000_071,繼承儀式的旅程一定很累吧。<hex:02100103>需要休息時，請告訴「舒巴拉爾族的員工」。
71,TEXT_KINGMB117_04896_XBALAALEMPLOYEE04896_000_080,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>大人，歡迎回來。<hex:02100103>請好好休息！
72,TEXT_KINGMB117_04896_TONAWAATAUQEMPLOYEE04896_000_080,（★未使用／削除予定★）
73,TEXT_KINGMB117_04896_WUKLAMAT_000_090,抱歉，打擾你休息了。<hex:02100103>但兩人獨處在房間裡有點難以啟齒……
74,TEXT_KINGMB117_04896_WUKLAMAT_000_091,……對了，<hex:02100103>我帶你去特拉約拉我最喜歡的地方！<hex:02100103>那裡應該能好好談談！
75,TEXT_KINGMB117_04896_WUKLAMAT_000_092,那麼，首先往「翼鏡之街」的方向走吧！
76,TEXT_KINGMB117_04896_PESHIWA_000_100,啊，你是烏克拉瑪特公主的……！
77,TEXT_KINGMB117_04896_WUKLAMAT_000_105,佩西瓦奶奶，你已經可以起床了嗎？<hex:02100103>腰好些了嗎？
78,TEXT_KINGMB117_04896_PESHIWA_000_106,是的，已經好多了。<hex:02100103>而且，公主在努力進行繼承儀式，<hex:02100103>我也不能一直躺著。
79,TEXT_KINGMB117_04896_PESHIWA_000_107,我相信公主會保護這個和平的特拉約拉。
80,TEXT_KINGMB117_04896_PESHIWA_000_108,因為我非常喜歡這個國家。
