key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBB101_04848_SEQ_00,在白金幻影附近遇到困擾的裁缝，似乎想請冒險者幫忙調停。★
1,TEXT_KINGBB101_04848_SEQ_01,一名自稱為「蝰蛇」的男子因為拒絕支付費用，請求調停。前往烏爾達哈裁縫師公會附近找到這名男子談話。★
2,TEXT_KINGBB101_04848_SEQ_02,這名男子似乎是從特拉爾大陸來的。他自稱為蝰蛇，與名為凱什卡（Keshka）的蝰蛇一起約定用討伐魔物來代替付款。前往東薩納蘭的乾枯之營地與「凱什卡」會合。★
3,TEXT_KINGBB101_04848_SEQ_03,凱什卡發現魔物後，使用蝰蛇的技巧進行討伐。像他這樣的蝰蛇，據說是專門狩獵名為特拉維多拉爾的強大獸類的獵人。他提議傳授蝰蛇的技巧，作為回報，希望你幫忙討伐特拉維多拉爾來到艾歐武族。與裁縫師公會附近的「凱什卡」對話，傳達你的回答。★
4,TEXT_KINGBB101_04848_SEQ_04,為了學習蝰蛇的技巧，同意協助討伐特拉維多拉爾。裝備交給的「<hex:02280BFF05>Item<hex:F2A1F00103>」，再次與「凱什卡」對話。★
5,TEXT_KINGBB101_04848_SEQ_05,
6,TEXT_KINGBB101_04848_SEQ_06,
7,TEXT_KINGBB101_04848_SEQ_07,
8,TEXT_KINGBB101_04848_SEQ_08,
9,TEXT_KINGBB101_04848_SEQ_09,
10,TEXT_KINGBB101_04848_SEQ_10,
11,TEXT_KINGBB101_04848_SEQ_11,
12,TEXT_KINGBB101_04848_SEQ_12,
13,TEXT_KINGBB101_04848_SEQ_13,
14,TEXT_KINGBB101_04848_SEQ_14,
15,TEXT_KINGBB101_04848_SEQ_15,
16,TEXT_KINGBB101_04848_SEQ_16,
17,TEXT_KINGBB101_04848_SEQ_17,
18,TEXT_KINGBB101_04848_SEQ_18,
19,TEXT_KINGBB101_04848_SEQ_19,
20,TEXT_KINGBB101_04848_SEQ_20,
21,TEXT_KINGBB101_04848_SEQ_21,
22,TEXT_KINGBB101_04848_SEQ_22,
23,TEXT_KINGBB101_04848_SEQ_23,
24,TEXT_KINGBB101_04848_TODO_00,與裁縫師公會附近自稱為蝰蛇的男子交談。★
25,TEXT_KINGBB101_04848_TODO_01,在干枯之營地與凱什卡交談。★
26,TEXT_KINGBB101_04848_TODO_02,在裁縫師公會附近與凱什卡交談。★
27,TEXT_KINGBB101_04848_TODO_03,
28,TEXT_KINGBB101_04848_TODO_04,
29,TEXT_KINGBB101_04848_TODO_05,
30,TEXT_KINGBB101_04848_TODO_06,
31,TEXT_KINGBB101_04848_TODO_07,
32,TEXT_KINGBB101_04848_TODO_08,
33,TEXT_KINGBB101_04848_TODO_09,
34,TEXT_KINGBB101_04848_TODO_10,
35,TEXT_KINGBB101_04848_TODO_11,
36,TEXT_KINGBB101_04848_TODO_12,
37,TEXT_KINGBB101_04848_TODO_13,
38,TEXT_KINGBB101_04848_TODO_14,
39,TEXT_KINGBB101_04848_TODO_15,
40,TEXT_KINGBB101_04848_TODO_16,
41,TEXT_KINGBB101_04848_TODO_17,
42,TEXT_KINGBB101_04848_TODO_18,
43,TEXT_KINGBB101_04848_TODO_19,
44,TEXT_KINGBB101_04848_TODO_20,
45,TEXT_KINGBB101_04848_TODO_21,
46,TEXT_KINGBB101_04848_TODO_22,
47,TEXT_KINGBB101_04848_TODO_23,
48,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_000,噢，你是冒險者啊。<hex:02100103>抱歉突然這樣，能幫幫忙嗎？<hex:02100103>裁縫師公會那邊出了點問題……。★
49,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_001,我接了一筆定制裝備的訂單，<hex:02100103>到了交付階段，委託人開始猶豫不願支付款項。★
50,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_002,從一開始就感覺有點可疑。<hex:02100103>他自稱為「蝰蛇」之類的……<hex:02100103>自稱為「蛇」什麼的，這難道不太正常嗎？★
51,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_003,總之，他看起來像是背負著兩把劍的家伙。<hex:02100103>想到他會暴走，感覺非常可怕。<hex:02100103>對不起，可以請求裁縫師公會幫忙調停嗎？★
52,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_010,自稱「蝰蛇」的男子拒絕支付款項。<hex:02100103>抱歉，可以請求裁縫師公會幫忙調停嗎？★
53,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERB04848_000_015,不管他是什麼「蝰蛇」，<hex:02100103>該怎樣解釋才能讓他理解呢……？★
54,TEXT_KINGBB101_04848_KESHKWA_000_020,看起來應該是相當厲害的<hex:02080DE905FF04>女<hex:FF04>男<hex:03>人。<hex:02100103>難道你要告訴我「我應該打倒的獸」嗎？★
55,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERB04848_000_021,哦，冒險者先生，你明白他的話的意思嗎……？<hex:02100103>明明接受了製作裝備的委託，但一直這樣下去，對話始終無法順暢。★
56,TEXT_KINGBB101_04848_KESHKWA_000_022,我也無法理解你在尋求什麼。<hex:02100103>我只是想知道該打倒的獸是什麼，為了拿回委託的裝備而已。★
57,TEXT_KINGBB101_04848_KESHKWA_000_023,……讓我重新從頭解釋一次。<hex:02100103>首先，我從遙遠的「特拉爾大陸」搭船，來到了艾歐祖亞。★
58,TEXT_KINGBB101_04848_KESHKWA_000_025,哦，看來你對特拉爾大陸很了解呢。<hex:02100103>那麼，你有沒有像我這樣，看過以雙劍戰鬥的傳統戰士「蝰蛇」呢？★
59,TEXT_KINGBB101_04848_KESHKWA_000_030,……說起來，船員也稱它為「新大陸」。<hex:02100103>總之，「蝰蛇」是我故鄉自古以來流傳的戰士。★
60,TEXT_KINGBB101_04848_KESHKWA_000_035,他們的使命是獵殺威脅人們生活的危險獸……。<hex:02100103>我來這片土地正是為了這個目的。★
61,TEXT_KINGBB101_04848_KESHKWA_000_036,然而，在漫長的旅途中，<hex:02100103>我身上的服裝已經破損了。<hex:02100103>聽說這裡有一位技藝高超的工匠，於是我前來委託工作。★
62,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERB04848_000_037,……我明白到這裡。<hex:02100103>但是，為什麼你要拒絕支付，<hex:02100103>卻要求「我應當打倒的怪物」呢？★
63,TEXT_KINGBB101_04848_KESHKWA_000_039,既然接受了蝰蛇的工作，<hex:02100103>那就代表著有想要打倒的獸吧？<hex:02100103>那就是對價值的一種。★
64,TEXT_KINGBB101_04848_Q1_000_100,要說什麼呢？★
65,TEXT_KINGBB101_04848_A1_000_100,裁縫師公會並不是要求打倒獸族的。★
66,TEXT_KINGBB101_04848_A2_000_100,裁縫師公會所需的對價是金錢。★
67,TEXT_KINGBB101_04848_KESHKWA_000_045,……什麼？<hex:02100103>並非被獸族威脅，<hex:02100103>而是在尋求其他對價嗎？★
