key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMA105_04864_SEQ_00,連王宮的埃倫維爾似乎在等待冒險者們。
1,TEXT_KINGMA105_04864_SEQ_01,
2,TEXT_KINGMA105_04864_SEQ_02,
3,TEXT_KINGMA105_04864_SEQ_03,
4,TEXT_KINGMA105_04864_SEQ_04,
5,TEXT_KINGMA105_04864_SEQ_05,
6,TEXT_KINGMA105_04864_SEQ_06,
7,TEXT_KINGMA105_04864_SEQ_07,
8,TEXT_KINGMA105_04864_SEQ_08,
9,TEXT_KINGMA105_04864_SEQ_09,
10,TEXT_KINGMA105_04864_SEQ_10,
11,TEXT_KINGMA105_04864_SEQ_11,
12,TEXT_KINGMA105_04864_SEQ_12,
13,TEXT_KINGMA105_04864_SEQ_13,
14,TEXT_KINGMA105_04864_SEQ_14,
15,TEXT_KINGMA105_04864_SEQ_15,
16,TEXT_KINGMA105_04864_SEQ_16,
17,TEXT_KINGMA105_04864_SEQ_17,
18,TEXT_KINGMA105_04864_SEQ_18,
19,TEXT_KINGMA105_04864_SEQ_19,
20,TEXT_KINGMA105_04864_SEQ_20,
21,TEXT_KINGMA105_04864_SEQ_21,
22,TEXT_KINGMA105_04864_SEQ_22,
23,TEXT_KINGMA105_04864_SEQ_23,
24,TEXT_KINGMA105_04864_TODO_00,和烏克拉瑪特對話
25,TEXT_KINGMA105_04864_TODO_01,和阿爾菲諾對話
26,TEXT_KINGMA105_04864_TODO_02,和埃倫維爾對話
27,TEXT_KINGMA105_04864_TODO_03,指定地點進行觀察
28,TEXT_KINGMA105_04864_TODO_04,和烏克拉瑪特對話
29,TEXT_KINGMA105_04864_TODO_05,
30,TEXT_KINGMA105_04864_TODO_06,
31,TEXT_KINGMA105_04864_TODO_07,
32,TEXT_KINGMA105_04864_TODO_08,
33,TEXT_KINGMA105_04864_TODO_09,
34,TEXT_KINGMA105_04864_TODO_10,
35,TEXT_KINGMA105_04864_TODO_11,
36,TEXT_KINGMA105_04864_TODO_12,
37,TEXT_KINGMA105_04864_TODO_13,
38,TEXT_KINGMA105_04864_TODO_14,
39,TEXT_KINGMA105_04864_TODO_15,
40,TEXT_KINGMA105_04864_TODO_16,
41,TEXT_KINGMA105_04864_TODO_17,
42,TEXT_KINGMA105_04864_TODO_18,
43,TEXT_KINGMA105_04864_TODO_19,
44,TEXT_KINGMA105_04864_TODO_20,
45,TEXT_KINGMA105_04864_TODO_21,
46,TEXT_KINGMA105_04864_TODO_22,
47,TEXT_KINGMA105_04864_TODO_23,
48,TEXT_KINGMA105_04864_WUKLAMAT_000_001,之後讓納米卡做飯給我吃吧……
49,TEXT_KINGMA105_04864_KRILE_000_002,雖然有很多狹窄複雜的道路，但<hex:02100103>迷路的話，朝高處走就能到這裡。
50,TEXT_KINGMA105_04864_ALPHINAUD_000_003,來這裡的路上，我看到了一個雙頭的馬姆賈族。<hex:02100103>聽埃倫維爾說，他也是參加繼承儀式的候選人之一。
51,TEXT_KINGMA105_04864_ALISAIE_000_004,特萊約拉的食物真好吃。<hex:02100103>剛才一個馬姆賈族給了我一個叫做「釋迦果」的水果，真是美味。
52,TEXT_KINGMA105_04864_SYSTEM_000_005,接下來故事將會有重大進展，<hex:02100103>將會連續播放過場動畫。
53,TEXT_KINGMA105_04864_SYSTEM_000_006,由於需要一些時間，<hex:02100103>建議在確保有足夠的遊戲時間後再接受任務。
54,TEXT_KINGMA105_04864_Q1_000_000,（★未使用／削除予定★）
55,TEXT_KINGMA105_04864_ERENVILLE_000_008,我們也已經把這個城市逛了一圈。
56,TEXT_KINGMA105_04864_ERENVILLE_000_009,對他們來說，特萊約拉充滿了新奇的事物，<hex:02100103>制止他們兩個不斷偏離正道真是費了不少功夫。
57,TEXT_KINGMA105_04864_WUKLAMAT_000_010,哈哈，我很能理解阿爾菲諾他們的心情。<hex:02100103>當我去薩雷安的時候，我也是這樣。
58,TEXT_KINGMA105_04864_WUKLAMAT_000_011,好了，既然已經帶你們逛過特萊約拉了，<hex:02100103>該去向老爹報告了。<hex:02100103>告訴他我帶來了你們這些繼承儀式的協助者。
59,TEXT_KINGMA105_04864_WUKLAMAT_100_011,不過，老爹這個人喜歡搞些突發奇想的事情，<hex:02100103>報告可能不會這麼簡單就結束……
60,TEXT_KINGMA105_04864_KRILE_000_012,索拉賈王子……<hex:02100103>他那如火焰般激烈的情感，到底是……
61,TEXT_KINGMA105_04864_ERENVILLE_000_013,正如剛才所說，<hex:02100103>支持烏克拉瑪特成為下一任國王的市民並不多。<hex:02100103>嗯……至少現在是這樣。
62,TEXT_KINGMA105_04864_ALPHINAUD_000_014,第二王子，科納大人。<hex:02100103>以薩雷安的技術和知識為基礎，<hex:02100103>致力於國家的發展，是革新派……
63,TEXT_KINGMA105_04864_ALISAIE_000_015,那個雙頭的候選者，叫做巴庫賈賈吧。<hex:02100103>如果那種看不起其他種族的人當上國王，<hex:02100103>恐怕會重蹈加雷馬帝國壓迫其他種族的覆轍。
64,TEXT_KINGMA105_04864_WUKLAMAT_000_016,本來是要去報告你們的事，<hex:02100103>結果繼承儀式突然開始了……<hex:02100103>老爹一旦決定做什麼，就會立刻行動。
65,TEXT_KINGMA105_04864_WUKLAMAT_000_017,嗯，作為他的女兒我已經習慣了。<hex:02100103>不管怎樣，讓我們決定如何尋找黃金鄉的方針吧。
66,TEXT_KINGMA105_04864_WUKLAMAT_000_018,線索就是老爹給的那七塊刻有<hex:02100103>特萊約拉敘事詩的石板……
67,TEXT_KINGMA105_04864_ALPHINAUD_000_019,首先，我們應該確認石板上的圖案是否與<hex:02100103>敘事詩石塔上的象形文字完全一致……
68,TEXT_KINGMA105_04864_WUKLAMAT_000_020,沒錯。<hex:02100103>我們去「金煌之旅」看看吧！
69,TEXT_KINGMA105_04864_WUKLAMAT_000_021,石板和石塔上的象形文字……<hex:02100103>乍一看似乎是一樣的。
70,TEXT_KINGMA105_04864_ERENVILLE_000_022,但是，為所有繼承候選者準備這麼精巧的石板……<hex:02100103>確實是為了決定下一任國王的儀式，真是費了不少心思。
71,TEXT_KINGMA105_04864_ALISAIE_000_023,繼承儀式突然開始，<hex:02100103>雖然有點驚訝，但這正是我們所期望的。<hex:02100103>我們來這裡就是為了這個。
72,TEXT_KINGMA105_04864_KRILE_000_024,為了烏克拉瑪特小姐……<hex:02100103>也為了了解爺爺的事情，<hex:02100103>我們一定要找到黃金鄉！
73,TEXT_KINGMA105_04864_ALPHINAUD_000_025,這樣大家都到齊了。
74,TEXT_KINGMA105_04864_ALPHINAUD_000_026,烏克拉瑪特，把石板分給大家吧。
75,TEXT_KINGMA105_04864_WUKLAMAT_000_027,好的，交給我吧！
76,TEXT_KINGMA105_04864_ALPHINAUD_000_030,大家都拿到石板了吧。<hex:02100103>那麼，讓我們來比對一下石塔上的象形文字。<hex:02100103>特別要注意是否有任何不同之處……
