key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMB116_04895_SEQ_00,拉亞．托托的桑克瑞德似乎已經決定了下一步行動。
1,TEXT_KINGMB116_04895_SEQ_01,
2,TEXT_KINGMB116_04895_SEQ_02,
3,TEXT_KINGMB116_04895_SEQ_03,
4,TEXT_KINGMB116_04895_SEQ_04,
5,TEXT_KINGMB116_04895_SEQ_05,
6,TEXT_KINGMB116_04895_SEQ_06,
7,TEXT_KINGMB116_04895_SEQ_07,
8,TEXT_KINGMB116_04895_SEQ_08,
9,TEXT_KINGMB116_04895_SEQ_09,
10,TEXT_KINGMB116_04895_SEQ_10,
11,TEXT_KINGMB116_04895_SEQ_11,
12,TEXT_KINGMB116_04895_SEQ_12,
13,TEXT_KINGMB116_04895_SEQ_13,
14,TEXT_KINGMB116_04895_SEQ_14,
15,TEXT_KINGMB116_04895_SEQ_15,
16,TEXT_KINGMB116_04895_SEQ_16,
17,TEXT_KINGMB116_04895_SEQ_17,
18,TEXT_KINGMB116_04895_SEQ_18,
19,TEXT_KINGMB116_04895_SEQ_19,
20,TEXT_KINGMB116_04895_SEQ_20,
21,TEXT_KINGMB116_04895_SEQ_21,
22,TEXT_KINGMB116_04895_SEQ_22,
23,TEXT_KINGMB116_04895_SEQ_23,
24,TEXT_KINGMB116_04895_TODO_00,和烏克拉瑪特對話
25,TEXT_KINGMB116_04895_TODO_01,再度與烏克拉瑪特對話
26,TEXT_KINGMB116_04895_TODO_02,
27,TEXT_KINGMB116_04895_TODO_03,
28,TEXT_KINGMB116_04895_TODO_04,
29,TEXT_KINGMB116_04895_TODO_05,
30,TEXT_KINGMB116_04895_TODO_06,
31,TEXT_KINGMB116_04895_TODO_07,
32,TEXT_KINGMB116_04895_TODO_08,
33,TEXT_KINGMB116_04895_TODO_09,
34,TEXT_KINGMB116_04895_TODO_10,
35,TEXT_KINGMB116_04895_TODO_11,
36,TEXT_KINGMB116_04895_TODO_12,
37,TEXT_KINGMB116_04895_TODO_13,
38,TEXT_KINGMB116_04895_TODO_14,
39,TEXT_KINGMB116_04895_TODO_15,
40,TEXT_KINGMB116_04895_TODO_16,
41,TEXT_KINGMB116_04895_TODO_17,
42,TEXT_KINGMB116_04895_TODO_18,
43,TEXT_KINGMB116_04895_TODO_19,
44,TEXT_KINGMB116_04895_TODO_20,
45,TEXT_KINGMB116_04895_TODO_21,
46,TEXT_KINGMB116_04895_TODO_22,
47,TEXT_KINGMB116_04895_TODO_23,
48,TEXT_KINGMB116_04895_WUKLAMAT_000_001,巴庫賈賈那傢伙……絕對不會原諒他！
49,TEXT_KINGMB116_04895_KOANA_000_005,結果對我們國家來說是最好的。<hex:02100103>再也不會有活著的天災肆虐了。
50,TEXT_KINGMB116_04895_KRILE_000_010,我說過吧？<hex:02100103>我不會成為累贅……！
51,TEXT_KINGMB116_04895_ALISAIE_000_015,佐拉賈王子……果然武藝超越了連王，<hex:02100103>戰鬥表現非常出色。
52,TEXT_KINGMB116_04895_URIANGER_000_020,瓦利加爾曼達這樣的存在覺醒，<hex:02100103>卻沒有造成明顯的損害，真是幸運。
53,TEXT_KINGMB116_04895_ERENVILLE_000_025,不過，與薩雷賈兩人獨處的時間真是痛苦。<hex:02100103>即使無視他，他也不斷地諷刺我……<hex:02100103>甚至覺得即使有危險也應該跟隨你們。
54,TEXT_KINGMB116_04895_THANCRED_000_030,約卡菲族的人，<hex:02100103>恐怕還在害怕瓦利加爾曼達的威脅。
55,TEXT_KINGMB116_04895_THANCRED_000_031,回去告訴他們事情的經過，讓他們安心吧。<hex:02100103>阿爾菲諾也在等著呢。
56,TEXT_KINGMB116_04895_WUKLAMAT_000_032,啊，是啊！<hex:02100103>讓我們回到沃拉的殘響吧！
57,TEXT_KINGMB116_04895_ERENVILLE_000_040,當烏克拉瑪特請我擔任繼承儀式的嚮導時，<hex:02100103>沒想到會與瓦利加爾曼達戰鬥。
58,TEXT_KINGMB116_04895_KOANA_000_045,瓦利加爾曼達的覺醒讓我忘記了，<hex:02100103>在沃拉的殘響中，還有「封之試煉」。
59,TEXT_KINGMB116_04895_KRILE_000_050,集落內比想像中平靜。<hex:02100103>這一定是阿爾菲諾的功勞。
60,TEXT_KINGMB116_04895_ALPHINAUD_000_055,啊，歡迎回來。<hex:02100103>我相信你們會平安回來的。
61,TEXT_KINGMB116_04895_ALISAIE_000_060,從沃科．佐莫的登頂一直到與瓦利加爾曼達戰鬥……確實累了。
62,TEXT_KINGMB116_04895_THANCRED_000_065,現在巴庫賈賈那傢伙，<hex:02100103>可能已經先行挑戰下一個試煉了。
63,TEXT_KINGMB116_04895_URIANGER_000_070,當我們與瓦利加爾曼達戰鬥時，<hex:02100103>阿爾菲諾大人似乎在治療約卡菲族。
64,TEXT_KINGMB116_04895_WUKLAMAT_000_075,首先要向古弗魯報告！
65,TEXT_KINGMB116_04895_ERENVILLE_000_080,約卡菲族說他們在雅克特爾樹海時做過一個夢。<hex:02100103>或許很快就有機會確認這個故事的真相。
66,TEXT_KINGMB116_04895_KRILE_000_085,「一片金光閃閃的，天上創造的國度」……嗎。
67,TEXT_KINGMB116_04895_ALPHINAUD_000_090,剩下的秘石只剩兩塊了，<hex:02100103>關於黃金鄉的傳聞變得具體了。
68,TEXT_KINGMB116_04895_ALISAIE_000_095,本來應該強化瓦利加爾曼達的封印，<hex:02100103>沒想到竟然要討伐它。
69,TEXT_KINGMB116_04895_ZURMURWUR_000_096,奇瓦古鹽田的人來訪沃拉的殘響……<hex:02100103>這種事最近從未發生過。<hex:02100103>到底發生了什麼？
70,TEXT_KINGMB116_04895_GURFURLUR_000_097,沃波羅那傢伙，似乎被烏克拉瑪特公主吸引了。<hex:02100103>就像曾經的我一樣。
71,TEXT_KINGMB116_04895_WUKLAMAT_000_100,與沃波羅他們的關係，<hex:02100103>應該不會馬上改變。
72,TEXT_KINGMB116_04895_WUKLAMAT_000_101,但什麼都不變也不可能。<hex:02100103>能明白這一點真是太好了！
