key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA531_04845_SEQ_00,伊德里曼的特佩科似乎想要報告當前狀況。★
1,TEXT_KINGBA531_04845_SEQ_01,據說關於傑斯汀斯·Ｒ自導自演的真相正廣泛傳播。此外，據稱在拉札漢的信徒中流傳著一封奇怪的信件。讓我們從拉札漢的信徒那裡收集關於這封信的信息。★
2,TEXT_KINGBA531_04845_SEQ_02,似乎薩夏爾與這封信件有關。去與位於拉札漢梅里多茲梅伊哈內的「薩夏爾」交談吧。★
3,TEXT_KINGBA531_04845_SEQ_03,信中提到的是一張前往烏茲內阿卡納魔法之道的地圖。另外，據說有些流氓對維拉贊心懷怨恨，打算進行報復。與位於拉札漢的巴爾夏恩·巴薩爾東街的「特佩科」交談吧。★
4,TEXT_KINGBA531_04845_SEQ_04,決定前往帕拉卡村尋找信徒。與位於薩貝內亞島帕拉卡村的「特佩科」交談吧。★
5,TEXT_KINGBA531_04845_SEQ_05,"決定尾隨離開村莊的信徒。在帕拉卡村的""<hex:02280CFF05>EObj<hex:F61EBA110103>""待命，開始尾隨行動。★"
6,TEXT_KINGBA531_04845_SEQ_06,"決定追蹤看似信徒的年輕人。從帕拉卡村向南方向追蹤這位年輕人，盡量不讓他察覺。<hex:02100103><hex:02100103>※如果跟蹤狀態被取消，您可以再次通過訪問""<hex:02280CFF05>EObj<hex:F61EBA110103>""重新挑戰跟蹤。★"
7,TEXT_KINGBA531_04845_SEQ_07,成功闖入烏茲內阿卡納爾，但維拉贊利用祭器的力量逃走了。與位於薩貝內亞島瑪亞的幻泉的「特佩科」交談吧。★
8,TEXT_KINGBA531_04845_SEQ_08,幸運的是，信徒們似乎沒有死亡。與位於葉德利曼的「特佩科」交談吧。★
9,TEXT_KINGBA531_04845_SEQ_09,維拉贊所持的祭器，如果善加利用，也可能反而對擁有者造成危害。讓我們繼續與收集敵人情報的特佩科合作吧。<hex:02100103><hex:02100103>※當任一遠程魔法DPS職業達到98級以上時，您可以從葉德利曼的特佩科接受下一個遠程魔法DPS角色任務。★
10,TEXT_KINGBA531_04845_SEQ_10,
11,TEXT_KINGBA531_04845_SEQ_11,
12,TEXT_KINGBA531_04845_SEQ_12,
13,TEXT_KINGBA531_04845_SEQ_13,
14,TEXT_KINGBA531_04845_SEQ_14,
15,TEXT_KINGBA531_04845_SEQ_15,
16,TEXT_KINGBA531_04845_SEQ_16,
17,TEXT_KINGBA531_04845_SEQ_17,
18,TEXT_KINGBA531_04845_SEQ_18,
19,TEXT_KINGBA531_04845_SEQ_19,
20,TEXT_KINGBA531_04845_SEQ_20,
21,TEXT_KINGBA531_04845_SEQ_21,
22,TEXT_KINGBA531_04845_SEQ_22,
23,TEXT_KINGBA531_04845_SEQ_23,
24,TEXT_KINGBA531_04845_TODO_00,在拉札漢從信徒那裡收集情報。★
25,TEXT_KINGBA531_04845_TODO_01,與札夏爾談話。★
26,TEXT_KINGBA531_04845_TODO_02,與特佩科對話。★
27,TEXT_KINGBA531_04845_TODO_03,在帕拉卡之村與特佩科對話。★
28,TEXT_KINGBA531_04845_TODO_04,<hex:02280CFF05>EObj<hex:F61EBA110103>進入待機狀態。★
29,TEXT_KINGBA531_04845_TODO_05,<hex:02280CFF05>EObj<hex:F61EBA110103>進入待機狀態，跟蹤看起來像信徒的年輕人。★
30,TEXT_KINGBA531_04845_TODO_06,與特佩科對話。★
31,TEXT_KINGBA531_04845_TODO_07,與特佩科再次對話。★
32,TEXT_KINGBA531_04845_TODO_08,
33,TEXT_KINGBA531_04845_TODO_09,
34,TEXT_KINGBA531_04845_TODO_10,
35,TEXT_KINGBA531_04845_TODO_11,
36,TEXT_KINGBA531_04845_TODO_12,
37,TEXT_KINGBA531_04845_TODO_13,
38,TEXT_KINGBA531_04845_TODO_14,
39,TEXT_KINGBA531_04845_TODO_15,
40,TEXT_KINGBA531_04845_TODO_16,
41,TEXT_KINGBA531_04845_TODO_17,
42,TEXT_KINGBA531_04845_TODO_18,
43,TEXT_KINGBA531_04845_TODO_19,
44,TEXT_KINGBA531_04845_TODO_20,
45,TEXT_KINGBA531_04845_TODO_21,
46,TEXT_KINGBA531_04845_TODO_22,
47,TEXT_KINGBA531_04845_TODO_23,
48,TEXT_KINGBA531_04845_TEPEKE_000_000,關於傑斯提斯・R……不，是有關維拉桑自導自演的事情，<hex:02100103>他的父親透露了真相，現在正在流傳開來。★
49,TEXT_KINGBA531_04845_TEPEKE_000_001,據說星戰士團也開始採取行動來捕捉人了。<hex:02100103>就連崇拜傑斯提斯・R的年輕人之間，<hex:02100103>也開始感到困惑，他的人氣也正在下降。★
50,TEXT_KINGBA531_04845_TEPEKE_000_002,另外，我從星戰士團的成員那裡得知了一件值得注意的事情。<hex:02100103>在逐一確認被用來討伐魔物的岩石後，<hex:02100103>他們發現每一塊都是當地存在的石種。★
51,TEXT_KINGBA531_04845_TEPEKE_000_003,比如，在巨人石採石場附近，<hex:02100103>據說發現了可以在周圍找到的巨人石。 <hex:02100103>您認為這樣的信息是否對探索祭器的能力有所幫助呢？★
52,TEXT_KINGBA531_04845_Q2_000_200,要說什麼呢？★
53,TEXT_KINGBA531_04845_A1_000_200,是否是將周圍的岩石進行了轉移？★
54,TEXT_KINGBA531_04845_A2_000_200,這些岩石不是由魔法生成的物質。★
55,TEXT_KINGBA531_04845_TEPEKE_000_005,原來如此……換句話說，更準確地描述祭器的話，就是指能力為<hex:02100103>「轉移附近岩石的力量」<hex:02100103>了！看來能夠解開其全部能力的日子近在眼前了……！★
56,TEXT_KINGBA531_04845_TEPEKE_000_006,沒錯沒錯，曾經支持著傑斯提斯‧R的年輕人們，<hex:02100103>大多數人似乎已經放棄他，離開了他。<hex:02100103>換句話說，現在留下來的都是熱情的信徒們了。★
57,TEXT_KINGBA531_04845_TEPEKE_000_007,尤其是居住在城市內的信徒們，<hex:02100103>有傳言說他們收到了來自傑斯提斯‧R的信件……。<hex:02100103>這封信……您不覺得值得調查一下嗎？★
58,TEXT_KINGBA531_04845_TEPEKE_000_008,那麼我們馬上前往拉札漢……<hex:02100103>我會在商店街附近收集情報，<hex:02100103>請您在城市的西側向信徒的孩子和年輕人打聽情況！★
59,TEXT_KINGBA531_04845_TEPEKE_000_009,在拉札漢完成調查後，<hex:02100103>再次會合，交換情報吧！★
60,TEXT_KINGBA531_04845_TEPEKE_000_010,啊，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>先生！<hex:02100103>我將負責在這附近收集情報，請您在城市的西側向信徒的孩子和年輕人打聽情況！★
61,TEXT_KINGBA531_04845_RADZATHANYOUTHA04845_000_030,你經常和特佩克在一起對吧。<hex:02100103>我聽說她在散佈對傑斯提斯‧R的負面謠言。★
62,TEXT_KINGBA531_04845_RADZATHANYOUTHA04845_000_031,我也不喜歡被胡亂查探，<hex:02100103>抱歉，但是我沒有什麼可以告訴你的……。★
