key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMC103_04899_SEQ_00,星覺園庭的科納似乎想要去採購香蕉葉。
1,TEXT_KINGMC103_04899_SEQ_01,
2,TEXT_KINGMC103_04899_SEQ_02,
3,TEXT_KINGMC103_04899_SEQ_03,
4,TEXT_KINGMC103_04899_SEQ_04,
5,TEXT_KINGMC103_04899_SEQ_05,
6,TEXT_KINGMC103_04899_SEQ_06,
7,TEXT_KINGMC103_04899_SEQ_07,
8,TEXT_KINGMC103_04899_SEQ_08,
9,TEXT_KINGMC103_04899_SEQ_09,
10,TEXT_KINGMC103_04899_SEQ_10,
11,TEXT_KINGMC103_04899_SEQ_11,
12,TEXT_KINGMC103_04899_SEQ_12,
13,TEXT_KINGMC103_04899_SEQ_13,
14,TEXT_KINGMC103_04899_SEQ_14,
15,TEXT_KINGMC103_04899_SEQ_15,
16,TEXT_KINGMC103_04899_SEQ_16,
17,TEXT_KINGMC103_04899_SEQ_17,
18,TEXT_KINGMC103_04899_SEQ_18,
19,TEXT_KINGMC103_04899_SEQ_19,
20,TEXT_KINGMC103_04899_SEQ_20,
21,TEXT_KINGMC103_04899_SEQ_21,
22,TEXT_KINGMC103_04899_SEQ_22,
23,TEXT_KINGMC103_04899_SEQ_23,
24,TEXT_KINGMC103_04899_TODO_00,和舒巴拉爾族的廚師對話
25,TEXT_KINGMC103_04899_TODO_01,和科納對話
26,TEXT_KINGMC103_04899_TODO_02,和烏克拉瑪特對話
27,TEXT_KINGMC103_04899_TODO_03,和烏克布對話
28,TEXT_KINGMC103_04899_TODO_04,和烏克拉瑪特對話
29,TEXT_KINGMC103_04899_TODO_05,
30,TEXT_KINGMC103_04899_TODO_06,
31,TEXT_KINGMC103_04899_TODO_07,
32,TEXT_KINGMC103_04899_TODO_08,
33,TEXT_KINGMC103_04899_TODO_09,
34,TEXT_KINGMC103_04899_TODO_10,
35,TEXT_KINGMC103_04899_TODO_11,
36,TEXT_KINGMC103_04899_TODO_12,
37,TEXT_KINGMC103_04899_TODO_13,
38,TEXT_KINGMC103_04899_TODO_14,
39,TEXT_KINGMC103_04899_TODO_15,
40,TEXT_KINGMC103_04899_TODO_16,
41,TEXT_KINGMC103_04899_TODO_17,
42,TEXT_KINGMC103_04899_TODO_18,
43,TEXT_KINGMC103_04899_TODO_19,
44,TEXT_KINGMC103_04899_TODO_20,
45,TEXT_KINGMC103_04899_TODO_21,
46,TEXT_KINGMC103_04899_TODO_22,
47,TEXT_KINGMC103_04899_TODO_23,
48,TEXT_KINGMC103_04899_WUKLAMAT_000_001,沙布魯克．皮比爾，到底是什麼味道呢……<hex:02100103>希望好吃……
49,TEXT_KINGMC103_04899_KOANA_000_005,那麼，馬上去採購香蕉葉吧。
50,TEXT_KINGMC103_04899_KOANA_000_006,確實如于里昂熱所說，<hex:02100103>舒巴拉爾族的廚師使用了香蕉葉。<hex:02100103>我們去問問能不能讓我們一些吧。
51,TEXT_KINGMC103_04899_WUKLAMAT_000_010,這就是于里昂熱提到的那位廚師！
52,TEXT_KINGMC103_04899_KOANA_000_015,確實有在地中蒸烤的痕跡。
53,TEXT_KINGMC103_04899_XBALAALCOOKS04898_000_020,哎？找我有事？
54,TEXT_KINGMC103_04899_XBALAALCOOKS04898_000_021,原來你們在找香蕉葉啊。
55,TEXT_KINGMC103_04899_XBALAALCOOKS04898_000_022,但是，我手上的香蕉葉已經全部用於烹飪了。<hex:02100103>如果你們真的需要，只能去下層森林找了。
56,TEXT_KINGMC103_04899_XBALAALCOOKS04898_100_022,我們使用的香蕉葉，是在下層森林的戈爾馬吉卡蜜園改良過的品種，<hex:02100103>比野生種的葉子更厚，更適合使用。
57,TEXT_KINGMC103_04899_KOANA_000_023,是這樣啊……<hex:02100103>雖然從時間效率上來看不太理想，<hex:02100103>但看來我們只能去雅提卡央森林了……
58,TEXT_KINGMC103_04899_HUNMURRUK_000_024,(-？？？？-)那是不可能的。
59,TEXT_KINGMC103_04899_HUNMURRUK_000_025,現在，通往雅提卡央森林的蒂恩貝克洞道，<hex:02100103>因為土石流被堵住了。<hex:02100103>前幾天的大風暴讓土壤變得鬆動。
60,TEXT_KINGMC103_04899_WUKLAMAT_000_026,什麼！？<hex:02100103>那麼我們就無法採購到香蕉葉了嗎！
61,TEXT_KINGMC103_04899_KOANA_000_027,弗姆魯克大人知道土石流的情況，<hex:02100103>卻沒有中止試煉或更換題材，<hex:02100103>這意味著還有其他獲取香蕉葉的方法吧？
62,TEXT_KINGMC103_04899_HUNMURRUK_000_028,這個嘛，誰知道呢……
63,TEXT_KINGMC103_04899_HUNMURRUK_100_028,我有關於「食之試煉」的事情忘了告訴你們。<hex:02100103>剛才聽到你們的對話，<hex:02100103>所以忍不住插了一句。
64,TEXT_KINGMC103_04899_WUKLAMAT_200_028,你忘了告訴我們什麼？
65,TEXT_KINGMC103_04899_HUNMURRUK_300_028,完成的沙布魯克．皮比爾將由王位繼承者品嚐。<hex:02100103>請避免因為吃得太飽而無法參加試煉的情況。
66,TEXT_KINGMC103_04899_WUKLAMAT_400_028,哼，我本來就打算這麼做！
67,TEXT_KINGMC103_04899_WUKLAMAT_000_029,但是，我們該怎麼找到香蕉葉呢？
68,TEXT_KINGMC103_04899_KOANA_000_030,到目前為止的試煉，一直都是為了了解這個地區的風土和文化。<hex:02100103>這次應該也不例外。
69,TEXT_KINGMC103_04899_KOANA_000_031,如果了解沙布魯克．皮比爾本身，<hex:02100103>也許能找到一些線索。
70,TEXT_KINGMC103_04899_WUKLAMAT_000_032,原來如此……雖然我們知道了調理方法和材料，<hex:02100103>但不知道是誰創造了這道料理，以及它是如何誕生的。
71,TEXT_KINGMC103_04899_XBALAALCOOKS04898_000_033,那麼，我們應該了解這片土地上發生的戰爭。
72,TEXT_KINGMC103_04899_WUKLAMAT_000_034,是舒巴拉爾族和瑪姆加族之間的戰爭嗎？
73,TEXT_KINGMC103_04899_XBALAALCOOKS04898_000_035,兩族之間的戰爭持續了幾百年。<hex:02100103>這片森林至今仍留有戰爭的痕跡。
74,TEXT_KINGMC103_04899_XBALAALCOOKS04898_000_036,那麼激烈的戰爭，最終是如何結束的……<hex:02100103>如果能了解這一點，也許就能了解沙布魯克．皮比爾。
75,TEXT_KINGMC103_04899_WUKLAMAT_000_037,戰爭和食物之間，怎麼會有關聯呢……？
76,TEXT_KINGMC103_04899_KOANA_000_038,為了揭開這個謎團，我們應該先調查戰爭的歷史。<hex:02100103>雖然這樣做有些繞遠路，<hex:02100103>但考慮到試煉的目的，這應該是正確的方向。
77,TEXT_KINGMC103_04899_XBALAALCOOKS04898_000_039,那麼，去東邊的「伊約恩阿索的家園」看看吧。<hex:02100103>那是當時戰爭中滅亡的廢村之一，<hex:02100103>也許能找到一些線索。
78,TEXT_KINGMC103_04899_WUKLAMAT_000_040,「伊約恩阿索的家園」，謝謝你的指點！<hex:02100103>我們這就去看看！
