key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMA108_04867_SEQ_00,奧克．哈努的烏克拉瑪特似乎已經完全恢復了心情。
1,TEXT_KINGMA108_04867_SEQ_01,
2,TEXT_KINGMA108_04867_SEQ_02,
3,TEXT_KINGMA108_04867_SEQ_03,
4,TEXT_KINGMA108_04867_SEQ_04,
5,TEXT_KINGMA108_04867_SEQ_05,
6,TEXT_KINGMA108_04867_SEQ_06,
7,TEXT_KINGMA108_04867_SEQ_07,
8,TEXT_KINGMA108_04867_SEQ_08,
9,TEXT_KINGMA108_04867_SEQ_09,
10,TEXT_KINGMA108_04867_SEQ_10,
11,TEXT_KINGMA108_04867_SEQ_11,
12,TEXT_KINGMA108_04867_SEQ_12,
13,TEXT_KINGMA108_04867_SEQ_13,
14,TEXT_KINGMA108_04867_SEQ_14,
15,TEXT_KINGMA108_04867_SEQ_15,
16,TEXT_KINGMA108_04867_SEQ_16,
17,TEXT_KINGMA108_04867_SEQ_17,
18,TEXT_KINGMA108_04867_SEQ_18,
19,TEXT_KINGMA108_04867_SEQ_19,
20,TEXT_KINGMA108_04867_SEQ_20,
21,TEXT_KINGMA108_04867_SEQ_21,
22,TEXT_KINGMA108_04867_SEQ_22,
23,TEXT_KINGMA108_04867_SEQ_23,
24,TEXT_KINGMA108_04867_TODO_00,和烏克拉瑪特對話
25,TEXT_KINGMA108_04867_TODO_01,調查金渦水田
26,TEXT_KINGMA108_04867_TODO_02,和烏克拉瑪特對話
27,TEXT_KINGMA108_04867_TODO_03,再次和烏克拉瑪特對話
28,TEXT_KINGMA108_04867_TODO_04,和可露兒對話
29,TEXT_KINGMA108_04867_TODO_05,
30,TEXT_KINGMA108_04867_TODO_06,
31,TEXT_KINGMA108_04867_TODO_07,
32,TEXT_KINGMA108_04867_TODO_08,
33,TEXT_KINGMA108_04867_TODO_09,
34,TEXT_KINGMA108_04867_TODO_10,
35,TEXT_KINGMA108_04867_TODO_11,
36,TEXT_KINGMA108_04867_TODO_12,
37,TEXT_KINGMA108_04867_TODO_13,
38,TEXT_KINGMA108_04867_TODO_14,
39,TEXT_KINGMA108_04867_TODO_15,
40,TEXT_KINGMA108_04867_TODO_16,
41,TEXT_KINGMA108_04867_TODO_17,
42,TEXT_KINGMA108_04867_TODO_18,
43,TEXT_KINGMA108_04867_TODO_19,
44,TEXT_KINGMA108_04867_TODO_20,
45,TEXT_KINGMA108_04867_TODO_21,
46,TEXT_KINGMA108_04867_TODO_22,
47,TEXT_KINGMA108_04867_TODO_23,
48,TEXT_KINGMA108_04867_KRILE_000_001,我明白你急於通過試煉的心情，但如果因為急躁而失敗，那正中競爭對手的下懷。<hex:02100103>冷靜下來，好好考慮一下吧！
49,TEXT_KINGMA108_04867_ERENVILLE_000_005,科納大人是個理性且知識豐富的人。<hex:02100103>這類試煉應該是他的強項。
50,TEXT_KINGMA108_04867_ALPHINAUD_000_010,蘆葦也是他們的食物嗎……<hex:02100103>果然，和雲海的瓦努族有很多不同之處。
51,TEXT_KINGMA108_04867_ALISAIE_000_015,巴庫賈賈那雙頭的言辭……<hex:02100103>雖然不打算被廉價的挑釁激怒，但還是讓人火大。
52,TEXT_KINGMA108_04867_ZANUHALI_000_020,
53,TEXT_KINGMA108_04867_WUKLAMAT_000_025,好！<hex:02100103>讓我們讓蘆葦恢復生機，幫助哈努哈努族！<hex:02100103>雖然還不知道方法，但我一定會想辦法的！
54,TEXT_KINGMA108_04867_WUKLAMAT_000_026,如果成功了，還能讓巴庫賈賈那傢伙刮目相看……
55,TEXT_KINGMA108_04867_ALPHINAUD_000_027,那麼，首先要了解問題所在。<hex:02100103>調查蘆葦，找出歉收的原因。<hex:02100103>不這樣做，就無法制定對策。
56,TEXT_KINGMA108_04867_ALPHINAUD_000_028,立刻去看看種植蘆葦的水田吧。<hex:02100103>埃倫維爾，你能帶路嗎？
57,TEXT_KINGMA108_04867_ERENVILLE_000_029,這邊，跟我來。
58,TEXT_KINGMA108_04867_KRILE_000_030,真是了不起的水田！
59,TEXT_KINGMA108_04867_ERENVILLE_000_035,希望烏克拉瑪特不要太過勉強。
60,TEXT_KINGMA108_04867_ALPHINAUD_000_040,原來如此，從旁邊的河引水過來。<hex:02100103>這樣水量應該是足夠的。
61,TEXT_KINGMA108_04867_ALISAIE_000_045,試煉這個詞讓我想像的是，<hex:02100103>要和什麼東西戰鬥來展示力量……<hex:02100103>看來並不是那麼簡單。
62,TEXT_KINGMA108_04867_WUKLAMAT_000_050,那麼，讓我們調查一下水田吧！<hex:02100103>我一定會最先找出原因！
63,TEXT_KINGMA108_04867_ERENVILLE_000_051,真是的。<hex:02100103>你們也看看水田有沒有什麼異常。<hex:02100103>過一會兒，我們再和烏克拉瑪特分享信息。
64,TEXT_KINGMA108_04867_KRILE_000_060,嗯……
65,TEXT_KINGMA108_04867_ERENVILLE_000_065,你那邊有什麼發現嗎？
66,TEXT_KINGMA108_04867_ALPHINAUD_000_070,水田看起來沒有什麼異常……
67,TEXT_KINGMA108_04867_ALISAIE_000_075,啊，水黽。<hex:02100103>動作不多，看起來沒什麼精神。
68,TEXT_KINGMA108_04867_WUKLAMAT_000_076,我一定會最先找出原因的……
69,TEXT_KINGMA108_04867_SYSTEM_000_080,正如扎努哈里所說，<hex:02100103>所有的蘆葦都沒有生機，已經枯萎了。
70,TEXT_KINGMA108_04867_SYSTEM_000_081,沒有特別的混濁現象。<hex:02100103>乍看之下，水質似乎很好。
71,TEXT_KINGMA108_04867_SYSTEM_000_082,水田的泥土適度柔軟，<hex:02100103>看起來含有豐富的養分。
72,TEXT_KINGMA108_04867_SYSTEM_000_083,發現了一隻小青蛙。<hex:02100103>它似乎連逃跑的力氣都沒有……
73,TEXT_KINGMA108_04867_WUKLAMAT_000_090,看來你那邊也調查完了。<hex:02100103>我們交換一下信息吧！
74,TEXT_KINGMA108_04867_WUKLAMAT_000_091,那麼，你那邊怎麼樣？<hex:02100103>有什麼異常嗎？
75,TEXT_KINGMA108_04867_KRILE_000_092,看起來水質很好，<hex:02100103>泥土也很柔軟，似乎沒有問題。
76,TEXT_KINGMA108_04867_ERENVILLE_000_093,但是，連青蛙和水生昆蟲都衰弱了。<hex:02100103>問題不僅僅是蘆葦，<hex:02100103>連棲息在那裡的生物也有問題，這有點奇怪。
77,TEXT_KINGMA108_04867_ALPHINAUD_000_094,會不會是看不見的水質污染造成的？
78,TEXT_KINGMA108_04867_ERENVILLE_000_095,不仔細調查還不知道……
79,TEXT_KINGMA108_04867_WUKLAMAT_000_096,……那個，我對水耕不太了解，但有件事讓我在意。
80,TEXT_KINGMA108_04867_WUKLAMAT_000_097,聽到生物也沒精神，<hex:02100103>我想起了一些事。
81,TEXT_KINGMA108_04867_WUKLAMAT_000_098,在奧克．哈努和哈努哈努族人談話時，<hex:02100103>有些人總是嘆氣，沒有精神。
