key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBB201_04854_SEQ_00,豐穰神祭壇附近困擾不已的道士，似乎正忙於應對投訴。★
1,TEXT_KINGBB201_04854_SEQ_01,據說一個可疑的莫古力正在四處詢問是否想要畫出像魔法般的圖畫。在格里達尼亞以太水晶廣場附近的「<hex:02280CFF05>EObj<hex:F61EBA2A0103>」去看看吧。★
2,TEXT_KINGBB201_04854_SEQ_02,可疑的莫古力自稱為庫波波，並表示他繼承了畫師的靈魂水晶。聽完畫師的解釋後，冒險者將接受庫波波的面試。去格里達尼亞的卡蓮咖啡館與名為「庫波波」的莫古力交談吧。★
3,TEXT_KINGBB201_04854_SEQ_03,接受了庫波波的面試。面試結束後，庫波波說要成為畫師，希望冒險者能幫助他找尋已經分道揚鑣的朋友。如果決定成為畫師，再去卡蓮咖啡館找名為「庫波波」的莫古力交談吧。★
4,TEXT_KINGBB201_04854_SEQ_04,決定成為畫師了。裝備好交給你的「<hex:02280BFF05>Item<hex:F2A1EF0103>」，然後再次與「庫波波」對話。★
5,TEXT_KINGBB201_04854_SEQ_05,
6,TEXT_KINGBB201_04854_SEQ_06,
7,TEXT_KINGBB201_04854_SEQ_07,
8,TEXT_KINGBB201_04854_SEQ_08,
9,TEXT_KINGBB201_04854_SEQ_09,
10,TEXT_KINGBB201_04854_SEQ_10,
11,TEXT_KINGBB201_04854_SEQ_11,
12,TEXT_KINGBB201_04854_SEQ_12,
13,TEXT_KINGBB201_04854_SEQ_13,
14,TEXT_KINGBB201_04854_SEQ_14,
15,TEXT_KINGBB201_04854_SEQ_15,
16,TEXT_KINGBB201_04854_SEQ_16,
17,TEXT_KINGBB201_04854_SEQ_17,
18,TEXT_KINGBB201_04854_SEQ_18,
19,TEXT_KINGBB201_04854_SEQ_19,
20,TEXT_KINGBB201_04854_SEQ_20,
21,TEXT_KINGBB201_04854_SEQ_21,
22,TEXT_KINGBB201_04854_SEQ_22,
23,TEXT_KINGBB201_04854_SEQ_23,
24,TEXT_KINGBB201_04854_TODO_00,請在「<hex:02280CFF05>EObj<hex:F61EBA2A0103>」周圍眺望。★
25,TEXT_KINGBB201_04854_TODO_01,與庫波波交談。★
26,TEXT_KINGBB201_04854_TODO_02,再次與庫波波對話。★
27,TEXT_KINGBB201_04854_TODO_03,
28,TEXT_KINGBB201_04854_TODO_04,
29,TEXT_KINGBB201_04854_TODO_05,
30,TEXT_KINGBB201_04854_TODO_06,
31,TEXT_KINGBB201_04854_TODO_07,
32,TEXT_KINGBB201_04854_TODO_08,
33,TEXT_KINGBB201_04854_TODO_09,
34,TEXT_KINGBB201_04854_TODO_10,
35,TEXT_KINGBB201_04854_TODO_11,
36,TEXT_KINGBB201_04854_TODO_12,
37,TEXT_KINGBB201_04854_TODO_13,
38,TEXT_KINGBB201_04854_TODO_14,
39,TEXT_KINGBB201_04854_TODO_15,
40,TEXT_KINGBB201_04854_TODO_16,
41,TEXT_KINGBB201_04854_TODO_17,
42,TEXT_KINGBB201_04854_TODO_18,
43,TEXT_KINGBB201_04854_TODO_19,
44,TEXT_KINGBB201_04854_TODO_20,
45,TEXT_KINGBB201_04854_TODO_21,
46,TEXT_KINGBB201_04854_TODO_22,
47,TEXT_KINGBB201_04854_TODO_23,
48,TEXT_KINGBB201_04854_CONJURER04854_000_001,啊，為什麼會這麼多苦難呢……。★
49,TEXT_KINGBB201_04854_CONJURER04854_000_002,哎呀，失禮了。<hex:02100103>也許，你也有什麼苦惱嗎……？★
50,TEXT_KINGBB201_04854_Q1_000_000,要說什麼呢？★
51,TEXT_KINGBB201_04854_A1_000_001,我並不是來抱怨的★
52,TEXT_KINGBB201_04854_A1_000_002,你在為什麼困擾呢？★
53,TEXT_KINGBB201_04854_CONJURER04854_000_004,這實在是很失禮……。<hex:02100103>最近，這個城鎮似乎出現了一些搗亂的魔族，<hex:02100103>苦情滿天飛，使我們對應處境困難。★
54,TEXT_KINGBB201_04854_CONJURER04854_000_005,據說牠們經常纏著路過的冒險者，<hex:02100103>問是否喜歡畫畫，是否想嘗試畫像魔法般的畫作，<hex:02100103>等等，不斷勸說他們……。★
55,TEXT_KINGBB201_04854_CONJURER04854_000_006,看起來，您也像是一位冒險者。<hex:02100103>如果是這樣，請留意可疑的魔族……。★
56,TEXT_KINGBB201_04854_CONJURER04854_000_007,不過，如果您對繪畫感興趣的話，情況可能就不同了。<hex:02100103>您可以在以太廣場附近四處觀察，<hex:02100103>或許會找到一些魔族。★
57,TEXT_KINGBB201_04854_CONJURER04854_000_010,啊……為什麼，總是我這裡，<hex:02100103>收到這麼多苦情呢……。★
58,TEXT_KINGBB201_04854_KUPOPO_000_020,（可疑的魔族）古波波～！<hex:02100103>你，喜歡畫畫嗎古波？★
59,TEXT_KINGBB201_04854_KUPOPO_000_021,（可疑的魔族）<hex:024A26FF0AE683B3E5838FE58A9BFF19E382A4E3839EE382B8E3838DE383BCE382B7E383A7E383B303>自由地展開，<hex:02100103>就像魔法一樣……★
60,TEXT_KINGBB201_04854_KUPOPO_000_022,（可疑的魔族）為什麼大家都不聽聽莫古的故事古波？<hex:02100103>如果有畫師的力量，就能幫助各種人們了……。★
61,TEXT_KINGBB201_04854_Q2_000_000,要說什麼呢？★
62,TEXT_KINGBB201_04854_A2_000_001,對畫師感興趣！★
63,TEXT_KINGBB201_04854_A2_000_002,讓我來告訴你一些……★
64,TEXT_KINGBB201_04854_KUPOPO_000_024,（可疑的魔族）古波波！？★
65,TEXT_KINGBB201_04854_KUPOPO_000_025,（可疑的魔族）呵、呵呵呵，居然對莫古的故事感興趣……<hex:02100103>對畫師感興趣古波！？★
66,TEXT_KINGBB201_04854_KUPOPO_000_026,那麼，首先，讓我簡單自我介紹一下……<hex:02100103>莫古的名字是古波波！★
67,TEXT_KINGBB201_04854_KUPOPO_000_027,作畫魔法的達人，<hex:02100103>繼承了畫師的靈魂水晶的莫古古波！ ★
68,TEXT_KINGBB201_04854_KUPOPO_000_028,對於不知曉這個也是可以理解的，<hex:02100103>畫師的畫法魔法，追溯到1500年以上的歷史……<hex:02100103>在第五星曆的末期被創造，是一種稀有的魔法古波。★
69,TEXT_KINGBB201_04854_KUPOPO_000_029,如果認為與同一時期誕生的黑魔法代表破壞，白魔法代表治癒和淨化是源自於「情感」和「願望」，那麼……<hex:02100103>畫師的畫法魔法更加抽象古波！★
70,TEXT_KINGBB201_04854_KUPOPO_000_030,透過掌控魔力，將術者所想像的想法轉換為現實，古波哦！★
71,TEXT_KINGBB201_04854_KUPOPO_000_031,就算這樣說也是理解不了很正常！<hex:02100103>因此，畫師同時也是畫師的開創者「瑞爾姆」，為了磨練想像力，融入了畫作的元素古波！★
72,TEXT_KINGBB201_04854_KUPOPO_000_032,換上筆取代杖，將魔力比擬成顏料，<hex:02100103>將想像的事物繪製在空間中，以此來施展魔法！★
