key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMA115_04874_SEQ_00,伊克弗羅隊商宿的烏克拉瑪特想前往下一個交易對象的地方。
1,TEXT_KINGMA115_04874_SEQ_01,
2,TEXT_KINGMA115_04874_SEQ_02,
3,TEXT_KINGMA115_04874_SEQ_03,
4,TEXT_KINGMA115_04874_SEQ_04,
5,TEXT_KINGMA115_04874_SEQ_05,
6,TEXT_KINGMA115_04874_SEQ_06,
7,TEXT_KINGMA115_04874_SEQ_07,
8,TEXT_KINGMA115_04874_SEQ_08,
9,TEXT_KINGMA115_04874_SEQ_09,
10,TEXT_KINGMA115_04874_SEQ_10,
11,TEXT_KINGMA115_04874_SEQ_11,
12,TEXT_KINGMA115_04874_SEQ_12,
13,TEXT_KINGMA115_04874_SEQ_13,
14,TEXT_KINGMA115_04874_SEQ_14,
15,TEXT_KINGMA115_04874_SEQ_15,
16,TEXT_KINGMA115_04874_SEQ_16,
17,TEXT_KINGMA115_04874_SEQ_17,
18,TEXT_KINGMA115_04874_SEQ_18,
19,TEXT_KINGMA115_04874_SEQ_19,
20,TEXT_KINGMA115_04874_SEQ_20,
21,TEXT_KINGMA115_04874_SEQ_21,
22,TEXT_KINGMA115_04874_SEQ_22,
23,TEXT_KINGMA115_04874_SEQ_23,
24,TEXT_KINGMA115_04874_TODO_00,和馬布爾談話
25,TEXT_KINGMA115_04874_TODO_01,將斧頭交給烏克拉瑪特
26,TEXT_KINGMA115_04874_TODO_02,獲得青翠的馬特茶葉
27,TEXT_KINGMA115_04874_TODO_03,將青翠的馬特茶葉交給米普爾
28,TEXT_KINGMA115_04874_TODO_04,
29,TEXT_KINGMA115_04874_TODO_05,
30,TEXT_KINGMA115_04874_TODO_06,
31,TEXT_KINGMA115_04874_TODO_07,
32,TEXT_KINGMA115_04874_TODO_08,
33,TEXT_KINGMA115_04874_TODO_09,
34,TEXT_KINGMA115_04874_TODO_10,
35,TEXT_KINGMA115_04874_TODO_11,
36,TEXT_KINGMA115_04874_TODO_12,
37,TEXT_KINGMA115_04874_TODO_13,
38,TEXT_KINGMA115_04874_TODO_14,
39,TEXT_KINGMA115_04874_TODO_15,
40,TEXT_KINGMA115_04874_TODO_16,
41,TEXT_KINGMA115_04874_TODO_17,
42,TEXT_KINGMA115_04874_TODO_18,
43,TEXT_KINGMA115_04874_TODO_19,
44,TEXT_KINGMA115_04874_TODO_20,
45,TEXT_KINGMA115_04874_TODO_21,
46,TEXT_KINGMA115_04874_TODO_22,
47,TEXT_KINGMA115_04874_TODO_23,
48,TEXT_KINGMA115_04874_MABLU_000_001,到目前為止一切都很順利！<hex:02100103>這樣的話，托布里也一定會……
49,TEXT_KINGMA115_04874_WUKLAMAT_000_005,那麼，前往下一個交易對象的地方……<hex:02100103>在那之前先把斧頭交給你保管。
50,TEXT_KINGMA115_04874_WUKLAMAT_000_006,這樣就好了。<hex:02100103>我們騎馬布爾準備的羊駝出發吧。<hex:02100103>……雖然我不太情願。
51,TEXT_KINGMA115_04874_WUKLAMAT_000_010,接下來還得抓野生的羊駝。<hex:02100103>這點小事可不能嚇倒我！<hex:02100103>不，我根本就不怕！
52,TEXT_KINGMA115_04874_MABLU_000_015,準備好騎羊駝的話，<hex:02100103>就出發前往「米普爾．馬特茶園」吧！
53,TEXT_KINGMA115_04874_Q10_000_000,要騎羊駝嗎？
54,TEXT_KINGMA115_04874_MABLU_000_500,那麼，目標「米普爾．馬特茶園」，出發！
55,TEXT_KINGMA115_04874_WUKLAMAT_000_501,唔，拜託不要吐口水啊！
56,TEXT_KINGMA115_04874_MABLU_000_502,沒事的，沒事的！<hex:02100103>這些是很親人的家畜種！
57,TEXT_KINGMA115_04874_WUKLAMAT_000_503,我相信你的話……
58,TEXT_KINGMA115_04874_MABLU_000_504,說什麼呢，你騎得挺好的嘛！
59,TEXT_KINGMA115_04874_MABLU_000_505,正因為有這些羊駝，我們才能成為行商的民族。<hex:02100103>要是徒步走遍特拉爾大陸，根本不可能。
60,TEXT_KINGMA115_04874_WUKLAMAT_000_506,哇……這山真高啊。
61,TEXT_KINGMA115_04874_WUKLAMAT_000_507,確實是，沃科．佐莫……對吧。
62,TEXT_KINGMA115_04874_MABLU_000_508,是啊，很壯觀吧。<hex:02100103>我也沒去過那麼近的地方。
63,TEXT_KINGMA115_04874_MABLU_000_509,高地是約卡菲族的領域，<hex:02100103>有懸崖，必須繞很大一圈才能到達。
64,TEXT_KINGMA115_04874_WUKLAMAT_000_510,……話說回來，馬布爾學行商，是因為不喜歡牧場的工作嗎？
65,TEXT_KINGMA115_04874_MABLU_000_511,不是那樣的！<hex:02100103>照顧羊駝很有趣！
66,TEXT_KINGMA115_04874_MABLU_000_512,只是，這是我的夢想。<hex:02100103>總有一天成為行商人。
67,TEXT_KINGMA115_04874_MABLU_000_513,一直以來，我都覺得自己沒有那個才能，<hex:02100103>所以一直沒敢踏出那一步……
68,TEXT_KINGMA115_04874_MABLU_000_514,但是，如果能幫助公主殿下獲得鞍，<hex:02100103>我就會相信自己的商才，走上行商人的道路。
69,TEXT_KINGMA115_04874_WUKLAMAT_000_515,是嗎……那我們一定要成功！
70,TEXT_KINGMA115_04874_MABLU_000_516,看，快到米普爾．馬特茶園了！
71,TEXT_KINGMA115_04874_WUKLAMAT_000_017,呼……平安到達真是太好了……
72,TEXT_KINGMA115_04874_MABLU_100_019,我們騎來的羊駝已經送回伊克弗羅隊商宿了，<hex:02100103>回去的時候只能走路了。
73,TEXT_KINGMA115_04874_MABLU_000_018,話說回來，剛才談到的未來的話題……<hex:02100103>公主殿下是連王的養女吧？
74,TEXT_KINGMA115_04874_WUKLAMAT_000_019,是的。
75,TEXT_KINGMA115_04874_MABLU_000_020,其實我也是，被托布里收養的孤兒。<hex:02100103>牧場工作的孩子們也都是一樣。
76,TEXT_KINGMA115_04874_WUKLAMAT_000_021,原來如此。
77,TEXT_KINGMA115_04874_MABLU_000_022,大家都在努力工作，<hex:02100103>為了報答托布里的養育之恩。<hex:02100103>而我卻想成為行商人……
78,TEXT_KINGMA115_04874_MABLU_000_023,不過，現在不是說這些的時候！<hex:02100103>為了獲得「金的試煉」的特別鞍，<hex:02100103>我們需要用更有價值的東西來交易，換取斧頭！
79,TEXT_KINGMA115_04874_MABLU_000_024,現在是馬特茶的收穫季節，斧頭的需求應該很高！<hex:02100103>而且我們還有公主殿下！<hex:02100103>利用「人脈」和「需求」，成功交易吧！
80,TEXT_KINGMA115_04874_MABLU_000_025,那個人就是這個馬特茶園的主人，米普爾！<hex:02100103>把「斧頭」交給烏克拉瑪特公主，<hex:02100103>開始交易吧！
81,TEXT_KINGMA115_04874_MABLU_000_030,來吧，把「斧頭」交給公主殿下，<hex:02100103>開始和米普爾的交易吧！
82,TEXT_KINGMA115_04874_MIPLU_000_035,哦，你們是……？
