key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA421_04838_SEQ_00,波爾塔·普雷托里亞的賽多吉似乎想要獲得更多有關另一個盜賊團的情報。★
1,TEXT_KINGBA421_04838_SEQ_01,聽說賽多吉想要和你合作有關盜賊的事情。為了瞭解詳情，讓我們去找「波爾塔·普雷托里亞的將校」吧。★
2,TEXT_KINGBA421_04838_SEQ_02,從波爾塔·普雷托里亞的將校那裡收到委託，要求協助進行滲透式調查來尋找盜賊的巢穴。去和在吉拉巴尼亞山區附近的阿拉吉里的「賽多吉」交談吧。★
3,TEXT_KINGBA421_04838_SEQ_03,和賽多吉交談了。讓我們跟蹤一個從阿拉吉里出發前往某處的軟弱盜賊，盡量不被察覺。<hex:02100103><hex:02100103>※如果尾行狀態被解除，可以再次和「賽多吉」交談以重新嘗試尾行。★
4,TEXT_KINGBA421_04838_SEQ_04,尾行盜賊團成員的結果，發現了盜賊團的頭目夏爾托菲特，但他逃走了。現在先撤退，向阿拉吉里的「解放軍的鬥士」匯報。★
5,TEXT_KINGBA421_04838_SEQ_05,與解放軍的鬥士交談，分享了情報。再次去阿拉吉里找「賽多吉」談談。★
6,TEXT_KINGBA421_04838_SEQ_06,與賽多吉交談後，開始思考由夏爾托菲特帶領的強橫盜賊團。如果團員們是勉強從屬的，或許可以試著和他們溝通……。<hex:02100103><hex:02100103>※當任一遠程物理DPS角色的等級達到96以上時，就可以從阿拉吉里的賽多吉那裡接收下一個遠程物理DPS角色的任務。★
7,TEXT_KINGBA421_04838_SEQ_07,
8,TEXT_KINGBA421_04838_SEQ_08,
9,TEXT_KINGBA421_04838_SEQ_09,
10,TEXT_KINGBA421_04838_SEQ_10,
11,TEXT_KINGBA421_04838_SEQ_11,
12,TEXT_KINGBA421_04838_SEQ_12,
13,TEXT_KINGBA421_04838_SEQ_13,
14,TEXT_KINGBA421_04838_SEQ_14,
15,TEXT_KINGBA421_04838_SEQ_15,
16,TEXT_KINGBA421_04838_SEQ_16,
17,TEXT_KINGBA421_04838_SEQ_17,
18,TEXT_KINGBA421_04838_SEQ_18,
19,TEXT_KINGBA421_04838_SEQ_19,
20,TEXT_KINGBA421_04838_SEQ_20,
21,TEXT_KINGBA421_04838_SEQ_21,
22,TEXT_KINGBA421_04838_SEQ_22,
23,TEXT_KINGBA421_04838_SEQ_23,
24,TEXT_KINGBA421_04838_TODO_00,與波爾塔·普雷托里亞的將校交談。★
25,TEXT_KINGBA421_04838_TODO_01,與阿拉吉里附近的賽多吉交談。★
26,TEXT_KINGBA421_04838_TODO_02,再次與賽多吉交談，尾隨軟弱的盜賊。★
27,TEXT_KINGBA421_04838_TODO_03,與解放軍的鬥士交談。★
28,TEXT_KINGBA421_04838_TODO_04,與賽多吉交談。★
29,TEXT_KINGBA421_04838_TODO_05,
30,TEXT_KINGBA421_04838_TODO_06,
31,TEXT_KINGBA421_04838_TODO_07,
32,TEXT_KINGBA421_04838_TODO_08,
33,TEXT_KINGBA421_04838_TODO_09,
34,TEXT_KINGBA421_04838_TODO_10,
35,TEXT_KINGBA421_04838_TODO_11,
36,TEXT_KINGBA421_04838_TODO_12,
37,TEXT_KINGBA421_04838_TODO_13,
38,TEXT_KINGBA421_04838_TODO_14,
39,TEXT_KINGBA421_04838_TODO_15,
40,TEXT_KINGBA421_04838_TODO_16,
41,TEXT_KINGBA421_04838_TODO_17,
42,TEXT_KINGBA421_04838_TODO_18,
43,TEXT_KINGBA421_04838_TODO_19,
44,TEXT_KINGBA421_04838_TODO_20,
45,TEXT_KINGBA421_04838_TODO_21,
46,TEXT_KINGBA421_04838_TODO_22,
47,TEXT_KINGBA421_04838_TODO_23,
48,TEXT_KINGBA421_04838_CEETOLJA_000_000,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐，聽我說！<hex:02100103>關於您懲處的賊人……★
49,TEXT_KINGBA421_04838_CEETOLJA_000_001,如果問問那些被逮捕的軍官，<hex:02100103>看來，他們好像有想要我們合作的事情呢！★
50,TEXT_KINGBA421_04838_CEETOLJA_000_002,或許他們知道一些有關盜賊或祭器的事情，<hex:02100103>要一起去天幕看看嗎？★
51,TEXT_KINGBA421_04838_RESISTANCEB04837_000_020,啊，是你們啊。<hex:02100103>謝謝你們回應我的召喚，真是太感謝了。★
52,TEXT_KINGBA421_04838_RESISTANCEB04837_000_021,關於最近逮捕的盜賊，<hex:02100103>簡單來說，我想請你們進行尾行。★
53,TEXT_KINGBA421_04838_RESISTANCEB04837_000_022,因為根據聽取的結果，<hex:02100103>他們似乎對頭目夏爾托菲特感到崇拜，<hex:02100103>這件事情已經明朗化了……。★
54,TEXT_KINGBA421_04838_RESISTANCEB04837_000_023,也就是說，如果故意釋放他們，<hex:02100103>他們很可能會回到頭目身邊。<hex:02100103>如果這樣做的話……應該能找到盜賊團的藏身處。★
55,TEXT_KINGBA421_04838_RESISTANCEB04837_000_024,但是，如果解放軍行動的話，他們應該也會警惕起來……。<hex:02100103>所以我想請你們負責追蹤。★
56,TEXT_KINGBA421_04838_CEETOLJA_000_025,交給我們吧！<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>有小姐在就放心，<hex:02100103>我們想知道那些盜賊是什麼樣的人！★
57,TEXT_KINGBA421_04838_RESISTANCEB04837_000_026,那麼，在告知釋放手續的同時，<hex:02100103>讓我們帶著其中一名已被捕獲的盜賊到這裡來。<hex:02100103>請你們稍微離開一點，觀察情況。★
58,TEXT_KINGBA421_04838_HENCHMAN04837_000_027,哎呀～，給你們添麻煩了……。★
59,TEXT_KINGBA421_04838_RESISTANCEB04837_000_028,嘆……你真的反省了嗎？★
60,TEXT_KINGBA421_04838_RESISTANCEB04837_000_029,哎呀，被攻擊的護衛還反擊了，<hex:02100103>造成的實際損害也不大，也沒有證據表明涉及其他盜賊行為。<hex:02100103>雖然有點可惜，但顯示你要被監管的事項很少。★
61,TEXT_KINGBA421_04838_RESISTANCEB04837_000_030,順帶一提，你有打算去找個地方落腳嗎？★
62,TEXT_KINGBA421_04838_HENCHMAN04837_000_031,感謝這仁慈的安排～。<hex:02100103>我回到阿拉吉里，可能會在隨行商隊做些雜活。<hex:02100103>謝謝你～。★
63,TEXT_KINGBA421_04838_RESISTANCEB04837_000_032,那麼，我們將護送你到阿拉吉里，然後放你自由。<hex:02100103>希望你以後能改過自新！★
64,TEXT_KINGBA421_04838_RESISTANCEB04837_000_033,嘆……由於他的態度看起來並不真誠，<hex:02100103>他很可能會回到盜賊團吧。<hex:02100103>請繼續尾隨他。★
65,TEXT_KINGBA421_04838_RESISTANCEB04837_000_034,目標是找到他們的藏身之處。<hex:02100103>所以請勿深入追蹤，請以安全為先。★
66,TEXT_KINGBA421_04838_RESISTANCEB04837_000_035,我也會聯絡在阿拉吉里的解放軍士兵們，<hex:02100103>請在結束後告訴他們。★
