key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA111_04819_SEQ_00,聖巴羅亞安廣場的天營似乎在觀察著人們。★
1,TEXT_KINGBA111_04819_SEQ_01,與天營對話後，收到目擊了一個看起來像蕾歐菲的人物的信息。去克魯薩斯中央高地的龍頭營地與「尤金奧」交談吧。★
2,TEXT_KINGBA111_04819_SEQ_02,與尤金奧交談了。據說移動中的補給部隊受到了怪物襲擊。前往克魯薩斯中央高地的阿德涅爾占星臺，沿著西邊的街道與天營對話吧。★
3,TEXT_KINGBA111_04819_SEQ_03,與天營對話了。在阿德涅爾占星臺往西沿街道尋找，討伐「<hex:02280FFF09>BNpcName<hex:F234940103>」。★
4,TEXT_KINGBA111_04819_SEQ_04,已討伐「<hex:02280FFF09>BNpcName<hex:F234940103>」。前往阿德涅爾占星臺往西沿街道尋找，救出「福爾坦家的騎兵」。★
5,TEXT_KINGBA111_04819_SEQ_05,成功救出福爾坦家的騎兵。與位於伊修加爾德神殿騎士團本部附近的「費爾瑪霸爾」對話。★
6,TEXT_KINGBA111_04819_SEQ_06,與費爾瑪霸爾對話完畢。前往聖巴羅艾安廣場，與天營對話。★
7,TEXT_KINGBA111_04819_SEQ_07,與天營對話完畢。有可能伊卡庫的祭器與補給部隊受襲案有關。等待神殿騎士團有關蕾歐菲妮的消息。<hex:02100103><hex:02100103>※當其中一個TANK職業達到94級以上時，可從聖巴羅艾安廣場的天營接受下一個TANK角色任務。★
8,TEXT_KINGBA111_04819_SEQ_08,
9,TEXT_KINGBA111_04819_SEQ_09,
10,TEXT_KINGBA111_04819_SEQ_10,
11,TEXT_KINGBA111_04819_SEQ_11,
12,TEXT_KINGBA111_04819_SEQ_12,
13,TEXT_KINGBA111_04819_SEQ_13,
14,TEXT_KINGBA111_04819_SEQ_14,
15,TEXT_KINGBA111_04819_SEQ_15,
16,TEXT_KINGBA111_04819_SEQ_16,
17,TEXT_KINGBA111_04819_SEQ_17,
18,TEXT_KINGBA111_04819_SEQ_18,
19,TEXT_KINGBA111_04819_SEQ_19,
20,TEXT_KINGBA111_04819_SEQ_20,
21,TEXT_KINGBA111_04819_SEQ_21,
22,TEXT_KINGBA111_04819_SEQ_22,
23,TEXT_KINGBA111_04819_SEQ_23,
24,TEXT_KINGBA111_04819_TODO_00,與龍頭營地的烏傑諾亞對話。★
25,TEXT_KINGBA111_04819_TODO_01,與天營對話。★
26,TEXT_KINGBA111_04819_TODO_02,尋找補給部隊並擊敗<hex:02280FFF09>BNpcName<hex:F234940103>。★
27,TEXT_KINGBA111_04819_TODO_03,拯救福爾坦家的騎兵。★
28,TEXT_KINGBA111_04819_TODO_04,與伊修加德的費爾馬貝爾對話。★
29,TEXT_KINGBA111_04819_TODO_05,與天營對話。★
30,TEXT_KINGBA111_04819_TODO_06,
31,TEXT_KINGBA111_04819_TODO_07,
32,TEXT_KINGBA111_04819_TODO_08,
33,TEXT_KINGBA111_04819_TODO_09,
34,TEXT_KINGBA111_04819_TODO_10,
35,TEXT_KINGBA111_04819_TODO_11,
36,TEXT_KINGBA111_04819_TODO_12,
37,TEXT_KINGBA111_04819_TODO_13,
38,TEXT_KINGBA111_04819_TODO_14,
39,TEXT_KINGBA111_04819_TODO_15,
40,TEXT_KINGBA111_04819_TODO_16,
41,TEXT_KINGBA111_04819_TODO_17,
42,TEXT_KINGBA111_04819_TODO_18,
43,TEXT_KINGBA111_04819_TODO_19,
44,TEXT_KINGBA111_04819_TODO_20,
45,TEXT_KINGBA111_04819_TODO_21,
46,TEXT_KINGBA111_04819_TODO_22,
47,TEXT_KINGBA111_04819_TODO_23,
48,TEXT_KINGBA111_04819_FIRMALBERT_000_001,
49,TEXT_KINGBA111_04819_FIRMALBERT_000_005,立即與騎士團的高層分享情報，<hex:02100103>並商討未來的對策！★
50,TEXT_KINGBA111_04819_TENTOAWA_000_010,啊，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>。<hex:02100103>一直在觀察城鎮的居民，<hex:02100103>看看有沒有人在睡覺。★
51,TEXT_KINGBA111_04819_TENTOAWA_100_010,然而，在這樣的寒冷天氣下，沒有人會在路邊打瞌睡。<hex:02100103>就連喝醉了的酒館客人也會安全回家。★
52,TEXT_KINGBA111_04819_TENTOAWA_000_011,正因如此，如果看到有人在戶外躺著睡覺就是異常情況！<hex:02100103>我認為可以認為是被伊卡克祭器的力量所催眠。★
53,TEXT_KINGBA111_04819_TENTOAWA_000_012,像偷竊寶物的惡徒不會放棄利用這種力量。<hex:02100103>希望在出現受害者之前就抓到他們……。★
54,TEXT_KINGBA111_04819_FIRMALBERT_000_013,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>大人、天燈倭殿！★
55,TEXT_KINGBA111_04819_FIRMALBERT_000_014,對莉奧菲努的相貌進行了描繪並發布通緝令，<hex:02100103>立刻就收到了目擊情報。★
56,TEXT_KINGBA111_04819_TENTOAWA_000_015,真的嗎！<hex:02100103>在哪裡，在哪裡！？★
57,TEXT_KINGBA111_04819_FIRMALBERT_000_016,地點是在龍頭營地附近。<hex:02100103>巡邏哨遇到了一位有紅髮和額頭傷疤等相似特徵的女性。★
58,TEXT_KINGBA111_04819_FIRMALBERT_000_017,龍頭營地位於離聖徒之門東部。<hex:02100103>詳細資訊請向當地的「烏傑諾亞」詢問。★
59,TEXT_KINGBA111_04819_TENTOAWA_000_018,果然她就在附近。<hex:02100103>趕快前往！★
60,TEXT_KINGBA111_04819_FIRMALBERT_000_020,目擊到類似莉奧菲努的人物是在龍頭營地附近。<hex:02100103>詳細請向當班的「烏傑諾亞」詢問。★
61,TEXT_KINGBA111_04819_TENTOAWA_000_025,嘿，這個人就是嗎？<hex:02100103>趕快去問問她吧！★
62,TEXT_KINGBA111_04819_EUGENNOIX_000_100,嗯，閣下是……。<hex:02100103>啊，關於神殿騎士團派來的人相描述的事情對吧。★
63,TEXT_KINGBA111_04819_EUGENNOIX_000_101,有報告指出有一名相貌相似的人物沿著街道往南行走。<hex:02100103>但之後的動向目前尚不清楚……。★
64,TEXT_KINGBA111_04819_TENTOAWA_000_102,
65,TEXT_KINGBA111_04819_EUGENNOIX_000_103,這裡是龍頭營地。★
66,TEXT_KINGBA111_04819_EUGENNOIX_000_104,什麼！？<hex:02100103>知道了，請盡力應對！★
67,TEXT_KINGBA111_04819_TENTOAWA_000_105,發生了什麼事？★
68,TEXT_KINGBA111_04819_EUGENNOIX_000_106,看起來正在移動中的補給部隊遭到魔物襲擊，陷入困境。<hex:02100103>雖然神殿騎士正在親自护送，<hex:02100103>究竟為什麼會發生這樣的事情呢……。★
69,TEXT_KINGBA111_04819_EUGENNOIX_000_107,
70,TEXT_KINGBA111_04819_TENTOAWA_000_108,現在暫且擱置蕾歐菲努的事情，我們去幫助他們！★
