key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMA106_04865_SEQ_00,沙巴布切附近的哈努哈努族協力者似乎在等待提問。
1,TEXT_KINGMA106_04865_SEQ_01,哈努哈努族的聚落在前幾天的大風暴中受到了損害，現在無法舉行傳統的祭典。去特萊約拉的格魯賈賈凱旋門找「烏克拉瑪特」談談。
2,TEXT_KINGMA106_04865_SEQ_02,和烏克拉瑪特談過了。從格魯賈賈凱旋門出發，前往科扎馬爾．卡。
3,TEXT_KINGMA106_04865_SEQ_03,前往科扎馬爾．卡的哈努哈努族聚落，奧克．哈努。去科扎馬爾．卡的烏尤．烏布找「可露兒」談談。
4,TEXT_KINGMA106_04865_SEQ_04,和可露兒談過了。去科扎馬爾．卡的奧克．哈努前找「埃倫維爾」談談。
5,TEXT_KINGMA106_04865_SEQ_05,和埃倫維爾談過，抵達了奧克．哈努。
6,TEXT_KINGMA106_04865_SEQ_06,
7,TEXT_KINGMA106_04865_SEQ_07,
8,TEXT_KINGMA106_04865_SEQ_08,
9,TEXT_KINGMA106_04865_SEQ_09,
10,TEXT_KINGMA106_04865_SEQ_10,
11,TEXT_KINGMA106_04865_SEQ_11,
12,TEXT_KINGMA106_04865_SEQ_12,
13,TEXT_KINGMA106_04865_SEQ_13,
14,TEXT_KINGMA106_04865_SEQ_14,
15,TEXT_KINGMA106_04865_SEQ_15,
16,TEXT_KINGMA106_04865_SEQ_16,
17,TEXT_KINGMA106_04865_SEQ_17,
18,TEXT_KINGMA106_04865_SEQ_18,
19,TEXT_KINGMA106_04865_SEQ_19,
20,TEXT_KINGMA106_04865_SEQ_20,
21,TEXT_KINGMA106_04865_SEQ_21,
22,TEXT_KINGMA106_04865_SEQ_22,
23,TEXT_KINGMA106_04865_SEQ_23,
24,TEXT_KINGMA106_04865_TODO_00,和烏克拉瑪特對話
25,TEXT_KINGMA106_04865_TODO_01,和烏克拉瑪特對話
26,TEXT_KINGMA106_04865_TODO_02,和可露兒對話
27,TEXT_KINGMA106_04865_TODO_03,和埃倫維爾對話
28,TEXT_KINGMA106_04865_TODO_04,
29,TEXT_KINGMA106_04865_TODO_05,
30,TEXT_KINGMA106_04865_TODO_06,
31,TEXT_KINGMA106_04865_TODO_07,
32,TEXT_KINGMA106_04865_TODO_08,
33,TEXT_KINGMA106_04865_TODO_09,
34,TEXT_KINGMA106_04865_TODO_10,
35,TEXT_KINGMA106_04865_TODO_11,
36,TEXT_KINGMA106_04865_TODO_12,
37,TEXT_KINGMA106_04865_TODO_13,
38,TEXT_KINGMA106_04865_TODO_14,
39,TEXT_KINGMA106_04865_TODO_15,
40,TEXT_KINGMA106_04865_TODO_16,
41,TEXT_KINGMA106_04865_TODO_17,
42,TEXT_KINGMA106_04865_TODO_18,
43,TEXT_KINGMA106_04865_TODO_19,
44,TEXT_KINGMA106_04865_TODO_20,
45,TEXT_KINGMA106_04865_TODO_21,
46,TEXT_KINGMA106_04865_TODO_22,
47,TEXT_KINGMA106_04865_TODO_23,
48,TEXT_KINGMA106_04865_KRILE_000_001,
49,TEXT_KINGMA106_04865_ERENVILLE_000_005,
50,TEXT_KINGMA106_04865_ALPHINAUD_000_010,
51,TEXT_KINGMA106_04865_ALISAIE_000_015,
52,TEXT_KINGMA106_04865_HANUHANUCOLLABORATOR4864_000_020,
53,TEXT_KINGMA106_04865_PELUPELUCOLLABORATOR4864_000_025,
54,TEXT_KINGMA106_04865_KRILE_000_030,
55,TEXT_KINGMA106_04865_ERENVILLE_000_035,
56,TEXT_KINGMA106_04865_ALPHINAUD_000_040,
57,TEXT_KINGMA106_04865_ALISAIE_000_045,
58,TEXT_KINGMA106_04865_SYSTEM_100_050,從這個任務開始，直到完成連續任務為止，<hex:02100103>將無法接受任務「奧爾科．帕查」。
59,TEXT_KINGMA106_04865_HANUHANUCOLLABORATOR4864_000_050,哎呀哎呀，這麼快就回來了嗎。<hex:02100103>能在王女的賬下飲食，可是難得的機會，<hex:02100103>其實可以再多享受一會兒的。
60,TEXT_KINGMA106_04865_HANUHANUCOLLABORATOR4864_000_051,那麼那麼，你們想了解什麼呢？
61,TEXT_KINGMA106_04865_WUKLAMAT_000_052,我想確認一下去你們聚落的路。<hex:02100103>記得是從格魯賈賈凱旋門向南走，<hex:02100103>沿著科扎馬爾．卡的河邊道路前進，對吧？
62,TEXT_KINGMA106_04865_HANUHANUCOLLABORATOR4864_000_053,是的，是的。<hex:02100103>不過，由於前幾天的大風暴，道路變得泥濘，<hex:02100103>聽同胞說，比平時更難走。
63,TEXT_KINGMA106_04865_HANUHANUCOLLABORATOR4864_000_054,此外，聚落那邊也受到了損害，房屋被毀，<hex:02100103>甚至有人員傷亡，連傳統的祭典都無法正常舉行。
64,TEXT_KINGMA106_04865_HANUHANUCOLLABORATOR4864_000_055,……如果你們只想知道這些，那我就先告辭了！<hex:02100103>大家，請務必小心路上安全。
65,TEXT_KINGMA106_04865_WUKLAMAT_000_056,啊，謝謝你。<hex:02100103>我們會小心前進，不會被泥濘困住的。
66,TEXT_KINGMA106_04865_WUKLAMAT_000_057,哈努哈努族的聚落被大風暴襲擊了……真讓人擔心……。<hex:02100103>從「格魯賈賈凱旋門」出發，前往科扎馬爾．卡吧。
67,TEXT_KINGMA106_04865_WUKLAMAT_000_058,佩爾佩爾族的情況也請稍後告訴我們。<hex:02100103>在我們回來之前，<hex:02100103>你們可以在沙巴布切隨意飲食！
68,TEXT_KINGMA106_04865_GATEKEEPER04865_000_060,前方通往科扎馬爾．卡。
69,TEXT_KINGMA106_04865_KRILE_000_060,出這個門向南走，就能到達科扎馬爾．卡了。
70,TEXT_KINGMA106_04865_ERENVILLE_000_065,哈努哈努族是友好的族群，<hex:02100103>他們一定會歡迎你們的。<hex:02100103>如果他們有這個餘力的話……
71,TEXT_KINGMA106_04865_ALPHINAUD_000_070,哈努哈努族有舉行祭典的習俗嗎……。<hex:02100103>如果不是因為大風暴中止了，我真想看看。
72,TEXT_KINGMA106_04865_ALISAIE_000_075,再次看到這麼大的門，<hex:02100103>對於那位連王格魯賈賈來說，<hex:02100103>這樣的規模或許是必要的……
73,TEXT_KINGMA106_04865_WUKLAMAT_000_080,大家準備好了嗎？
74,TEXT_KINGMA106_04865_WUKLAMAT_000_081,好，那麼……<hex:02100103>出發前往科扎馬爾．卡！
75,TEXT_KINGMA106_04865_WUKLAMAT_000_082,讓我們通過這裡！
76,TEXT_KINGMA106_04865_ALPHINAUD_000_100,這裡是濕地，水資源豐富的土地。
77,TEXT_KINGMA106_04865_ALISAIE_000_105,我真想走到那個大瀑布下面看看！<hex:02100103>不過從這裡看，距離似乎很遠。
78,TEXT_KINGMA106_04865_KRILE_000_110,我們也走吧。<hex:02100103>烏克拉瑪特有埃倫維爾跟著，<hex:02100103>應該不會走散。
