key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA231_04827_SEQ_00,八分儀廣場南的洛斯卡納似乎在等待冒險者的到來。★
1,TEXT_KINGBA231_04827_SEQ_01,與洛斯卡納交談過後，新手冒險者威斯姆和澤利格前往尋找埃爾萊特。為了追上他們，去西拉諾西亞的艾爾港跟「洛斯卡納」對話吧。★
2,TEXT_KINGBA231_04827_SEQ_02,與洛斯卡納等人交談過後，根據威斯姆和澤利格的說法，埃爾萊特們似乎正試圖渡過青銅湖。前往高地拉諾西亞的布朗茲湖營地，與「洛斯卡納」對話吧。★
3,TEXT_KINGBA231_04827_SEQ_03,與洛斯卡納等人交談過後，似乎因埃爾萊特的行動給溫泉添加毒素而引起了騷動，但現在看起來情況已經恢復平靜。在布朗茲湖營地巡邏，對那些被「幻覺所困擾的人們」使用「解除幻覺」。★
4,TEXT_KINGBA231_04827_SEQ_04,對那些被幻覺困擾的人使用了解除幻覺。與布朗茲湖營地的「洛斯卡納」對話吧。★
5,TEXT_KINGBA231_04827_SEQ_05,與洛斯卡納交談過後，返回林茲羅密薩，再與「洛斯卡納」對話。★
6,TEXT_KINGBA231_04827_SEQ_06,與洛斯卡納交談過後，等待新的消息，然後再次拜訪她。<hex:02100103><hex:02100103>※當其中一個「HEALER」職業達到98級以上時，您可以從位於八分儀廣場南部的洛斯卡納接取下一個「HEALER」職業任務。★
7,TEXT_KINGBA231_04827_SEQ_07,
8,TEXT_KINGBA231_04827_SEQ_08,
9,TEXT_KINGBA231_04827_SEQ_09,
10,TEXT_KINGBA231_04827_SEQ_10,
11,TEXT_KINGBA231_04827_SEQ_11,
12,TEXT_KINGBA231_04827_SEQ_12,
13,TEXT_KINGBA231_04827_SEQ_13,
14,TEXT_KINGBA231_04827_SEQ_14,
15,TEXT_KINGBA231_04827_SEQ_15,
16,TEXT_KINGBA231_04827_SEQ_16,
17,TEXT_KINGBA231_04827_SEQ_17,
18,TEXT_KINGBA231_04827_SEQ_18,
19,TEXT_KINGBA231_04827_SEQ_19,
20,TEXT_KINGBA231_04827_SEQ_20,
21,TEXT_KINGBA231_04827_SEQ_21,
22,TEXT_KINGBA231_04827_SEQ_22,
23,TEXT_KINGBA231_04827_SEQ_23,
24,TEXT_KINGBA231_04827_TODO_00,與伊爾波特的洛斯卡納對話。★
25,TEXT_KINGBA231_04827_TODO_01,與布朗茲湖營地的洛斯卡納對話。★
26,TEXT_KINGBA231_04827_TODO_02,對被幻覺困擾的人使用解除幻覺。★
27,TEXT_KINGBA231_04827_TODO_03,與洛斯卡納對話。★
28,TEXT_KINGBA231_04827_TODO_04,與利姆薩・羅敏薩的洛斯卡納對話。★
29,TEXT_KINGBA231_04827_TODO_05,
30,TEXT_KINGBA231_04827_TODO_06,
31,TEXT_KINGBA231_04827_TODO_07,
32,TEXT_KINGBA231_04827_TODO_08,
33,TEXT_KINGBA231_04827_TODO_09,
34,TEXT_KINGBA231_04827_TODO_10,
35,TEXT_KINGBA231_04827_TODO_11,
36,TEXT_KINGBA231_04827_TODO_12,
37,TEXT_KINGBA231_04827_TODO_13,
38,TEXT_KINGBA231_04827_TODO_14,
39,TEXT_KINGBA231_04827_TODO_15,
40,TEXT_KINGBA231_04827_TODO_16,
41,TEXT_KINGBA231_04827_TODO_17,
42,TEXT_KINGBA231_04827_TODO_18,
43,TEXT_KINGBA231_04827_TODO_19,
44,TEXT_KINGBA231_04827_TODO_20,
45,TEXT_KINGBA231_04827_TODO_21,
46,TEXT_KINGBA231_04827_TODO_22,
47,TEXT_KINGBA231_04827_TODO_23,
48,TEXT_KINGBA231_04827_LOASHKANA_000_001,噢，你來得正是時候！★
49,TEXT_KINGBA231_04827_LOASHKANA_000_002,其實呢，剛開始冒險的兩位冒險者……<hex:02100103>威斯路姆和澤里格，聯繫了我。★
50,TEXT_KINGBA231_04827_LOASHKANA_000_003,聽說是關於埃爾雷特等人的目擊情報，<hex:02100103>他們現在正前往拉諾西亞高地調查。<hex:02100103>我也想去，但他們說讓這邊的事情交給你……。★
51,TEXT_KINGBA231_04827_LOASHKANA_000_004,他們說要努力調查並帶回情報，<hex:02100103>約定在「艾爾港」聚會。<hex:02100103>暫時先前往吧。★
52,TEXT_KINGBA231_04827_LOASHKANA_000_006,在等您的期間我四處看了一下，<hex:02100103>威斯路姆和澤里格似乎還沒回來。★
53,TEXT_KINGBA231_04827_LOASHKANA_000_007,果然，我們也應該趕緊去追趕他們……。<hex:02100103>從這裡朝拉諾西亞高地的方向前進吧。★
54,TEXT_KINGBA231_04827_WYSSULM_000_008,喲，你們……抱歉來晚了。★
55,TEXT_KINGBA231_04827_LOASHKANA_000_009,兩位，歡迎回來！<hex:02100103>平安無事真是太好了……。★
56,TEXT_KINGBA231_04827_LOASHKANA_000_010,抱歉插入一個問題，可以告訴我有關艾爾萊特們的動向嗎？★
57,TEXT_KINGBA231_04827_WYSSULM_000_011,根據情報，我們找到了他們。<hex:02100103>只是，在追踪的過程中出了一點錯誤……。★
58,TEXT_KINGBA231_04827_ZERIG_000_012,被他們携帶的魔法人形發現了。<hex:02100103>而且，數量相當多，<hex:02100103>以我們的力量來說，勝算實在渺茫。★
59,TEXT_KINGBA231_04827_WYSSULM_000_013,然後，不好意思地撤退了……<hex:02100103>我們知道他們正準備渡過銅湖。★
60,TEXT_KINGBA231_04827_WYSSULM_000_014,他們正試圖把魔法人形裝上小船。<hex:02100103>這樣一來，現在可能是在銅湖營地周圍，<hex:02100103>準備做出什麼事情的時候。★
61,TEXT_KINGBA231_04827_ZERIG_000_015,當然，他們也可能會直接通過東拉諾西亞。<hex:02100103>不管怎樣，如果要追趕他們，<hex:02100103>暫時應該以前往銅湖營地為目標為妥當。★
62,TEXT_KINGBA231_04827_ZERIG_000_016,對於我們這些新手來說，似乎到這裡就是極限了。<hex:02100103>抱歉無法獲得決定性的情報。★
63,TEXT_KINGBA231_04827_LOASHKANA_000_017,別這樣，不要道歉。<hex:02100103>反而是讓你做出了冒險，我很抱歉。★
64,TEXT_KINGBA231_04827_WYSSULM_000_018,不不，別在意那個啦！<hex:02100103>我們也和他們一樣感到憤怒。★
65,TEXT_KINGBA231_04827_ZERIG_000_019,把必要的信息傳達給你們，<hex:02100103>如果能以此報復他們，那將是最好的。★
66,TEXT_KINGBA231_04827_ZERIG_000_020,好的，我們全速前進跑了很長一段，<hex:02100103>我們稍微休息一下吧……。★
67,TEXT_KINGBA231_04827_ZERIG_000_021,我知道你們很強，<hex:02100103>但如果要追趕他們，請小心。★
68,TEXT_KINGBA231_04827_LOASHKANA_000_022,如果要前往「布隆茲湖營地」，<hex:02100103>是從這裡前往拉諾西亞高原，然後渡過湖對吧？<hex:02100103>讓我們趕快出發吧。★
69,TEXT_KINGBA231_04827_LOASHKANA_000_026,這就是布隆茲湖營地呢……。<hex:02100103>我們馬上收集情報吧。★
