key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA131_04821_SEQ_00,神殿騎士團總部的費爾瑪魯貝爾一直保持警惕。★
1,TEXT_KINGBA131_04821_SEQ_01,我與費爾瑪魯貝爾交談了。擔心泰托瓦的羅德尼克從托拉爾大陸過來了。如果製作出春陽之滴這種秘藥，也許能讓他甦醒。首先，在德拉瓦尼亞雲海附近的四手臂地區採集「<hex:022811FF0A>EventItem<hex:F61E92210103>」。★
2,TEXT_KINGBA131_04821_SEQ_02,我收集了<hex:022811FF0A>EventItem<hex:F61E92210103>。在低地德拉瓦尼亞的夏爾艾安學士街<hex:02280CFF05>EObj<hex:F61EB9F10103>，需要對付出現的惡魔怪物，然後獲得<hex:022811FF0A>EventItem<hex:F61E92220103>。★
3,TEXT_KINGBA131_04821_SEQ_03,擊敗<hex:02280FFF09>BNpcName<hex:F234980103>，獲得<hex:022811FF0A>EventItem<hex:F61E92220103>。將收集的材料交給神殿騎士團總部裡的「羅德尼克」。★
4,TEXT_KINGBA131_04821_SEQ_04,使用羅德尼克製作的春陽之滴，讓泰托瓦從沉睡中醒來。現在前往伊修加德的聖巴羅亞鐵廣場，與泰托瓦交談。★
5,TEXT_KINGBA131_04821_SEQ_05,與泰托瓦對話後得知，伊卡庫的祭器原本擁有吸取對方生命力的能力。<hex:02100103><hex:02100103>※當任一TANK職業的等級達到98級以上時，可以從聖巴羅亞鐵廣場的泰托瓦那接受下一個TANK角色任務。★
6,TEXT_KINGBA131_04821_SEQ_06,
7,TEXT_KINGBA131_04821_SEQ_07,
8,TEXT_KINGBA131_04821_SEQ_08,
9,TEXT_KINGBA131_04821_SEQ_09,
10,TEXT_KINGBA131_04821_SEQ_10,
11,TEXT_KINGBA131_04821_SEQ_11,
12,TEXT_KINGBA131_04821_SEQ_12,
13,TEXT_KINGBA131_04821_SEQ_13,
14,TEXT_KINGBA131_04821_SEQ_14,
15,TEXT_KINGBA131_04821_SEQ_15,
16,TEXT_KINGBA131_04821_SEQ_16,
17,TEXT_KINGBA131_04821_SEQ_17,
18,TEXT_KINGBA131_04821_SEQ_18,
19,TEXT_KINGBA131_04821_SEQ_19,
20,TEXT_KINGBA131_04821_SEQ_20,
21,TEXT_KINGBA131_04821_SEQ_21,
22,TEXT_KINGBA131_04821_SEQ_22,
23,TEXT_KINGBA131_04821_SEQ_23,
24,TEXT_KINGBA131_04821_TODO_00,在四手臂地區收集<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92210103>。★
25,TEXT_KINGBA131_04821_TODO_01,在夏爾艾安學士街的<hex:02280CFF05>EObj<hex:F61EB9F10103>處查看，從<hex:02280FFF09>BNpcName<hex:F234980103>那裡獲得<hex:022811FF0A>EventItem<hex:F61E92220103>。★
26,TEXT_KINGBA131_04821_TODO_02,將<hex:022811FF0A>EventItem<hex:F61E92210103>和<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92220103>交給伊修加德的羅德尼克。★
27,TEXT_KINGBA131_04821_TODO_03,與泰托瓦交談。★
28,TEXT_KINGBA131_04821_TODO_04,
29,TEXT_KINGBA131_04821_TODO_05,
30,TEXT_KINGBA131_04821_TODO_06,
31,TEXT_KINGBA131_04821_TODO_07,
32,TEXT_KINGBA131_04821_TODO_08,
33,TEXT_KINGBA131_04821_TODO_09,
34,TEXT_KINGBA131_04821_TODO_10,
35,TEXT_KINGBA131_04821_TODO_11,
36,TEXT_KINGBA131_04821_TODO_12,
37,TEXT_KINGBA131_04821_TODO_13,
38,TEXT_KINGBA131_04821_TODO_14,
39,TEXT_KINGBA131_04821_TODO_15,
40,TEXT_KINGBA131_04821_TODO_16,
41,TEXT_KINGBA131_04821_TODO_17,
42,TEXT_KINGBA131_04821_TODO_18,
43,TEXT_KINGBA131_04821_TODO_19,
44,TEXT_KINGBA131_04821_TODO_20,
45,TEXT_KINGBA131_04821_TODO_21,
46,TEXT_KINGBA131_04821_TODO_22,
47,TEXT_KINGBA131_04821_TODO_23,
48,TEXT_KINGBA131_04821_SYSTEM_000_000,
49,TEXT_KINGBA131_04821_FIRMALBERT_000_001,對於莉歐菲努的蹤跡仍然一無所知。<hex:02100103>他們是在利用不穩定分子，還是潛藏在地下……。★
50,TEXT_KINGBA131_04821_FIRMALBERT_000_002,我也對他口中提到的「本番」感到好奇。<hex:02100103>看起來附近可能會發生大規模襲擊。★
51,TEXT_KINGBA131_04821_FIRMALBERT_000_003,希望在那之前，泰托瓦大人能夠醒來……。★
52,TEXT_KINGBA131_04821_LOAZENIKWE_000_004,(熟悉的聲音)-啊，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>！★
53,TEXT_KINGBA131_04821_LOAZENIKWE_000_005,太好找到你了~！<hex:02100103>感謝伊卡庫的引導！★
54,TEXT_KINGBA131_04821_FIRMALBERT_000_006,哦，你是……<hex:02100103>從你的服裝來看，你也是和泰托瓦大人同鄉的人嗎？★
55,TEXT_KINGBA131_04821_FIRMALBERT_000_007,我是神殿騎士團的菲爾馬貝爾，今後請多關照。★
56,TEXT_KINGBA131_04821_LOAZENIKWE_000_008,啊，是泰托瓦信裡提到的人！<hex:02100103>我是洛德尼克，請多關照！★
57,TEXT_KINGBA131_04821_LOAZENIKWE_000_009,那麼，泰托瓦在哪裡呢？<hex:02100103>信件突然中斷，讓我擔心他出了什麼事……情緒難以平息……。★
58,TEXT_KINGBA131_04821_LOAZENIKWE_000_010,真是個笨蛋泰托瓦！<hex:02100103>明明那麼氣勢洶洶地離開，<hex:02100103>怎麼會在這種地方睡著呢。★
59,TEXT_KINGBA131_04821_LOAZENIKWE_000_011,我們約好要定期寄送信件的吧。<hex:02100103>如果突然中斷，讓人擔心的。★
60,TEXT_KINGBA131_04821_LOAZENIKWE_000_012,……真的，我好擔心的。★
61,TEXT_KINGBA131_04821_LOAZENIKWE_000_013,因為你一直在保護著我，所以一點傷也沒有。<hex:02100103>謝謝你，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>。★
62,TEXT_KINGBA131_04821_Q1_000_000,你要說什麼呢？★
63,TEXT_KINGBA131_04821_A1_000_001,祭器的力量無法防止嗎？★
64,TEXT_KINGBA131_04821_A1_000_002,我聽說你是「眠眠覺覺」★
65,TEXT_KINGBA131_04821_LOAZENIKWE_000_015,這跟問能不能忍耐睡覺一樣。<hex:02100103>與進食不同，睡眠是無法靠意志力拒絕的。★
66,TEXT_KINGBA131_04821_LOAZENIKWE_000_016,此外，當陷入深層睡眠時，<hex:02100103>甚至動一下身體或者有意識地試圖醒來都是不可能的。<hex:02100103>無法單憑心志力量克服的……。★
67,TEXT_KINGBA131_04821_LOAZENIKWE_000_017,啊，原來如此。<hex:02100103>由於這10年一直替天斗瓦忍受睡意，<hex:02100103>相比一般人，我的身體一直比較虛弱。★
