key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMC101_04897_SEQ_00,福爾阿德小屋的阿爾菲諾似乎想要回顧一下目前的情況。
1,TEXT_KINGMC101_04897_SEQ_01,
2,TEXT_KINGMC101_04897_SEQ_02,
3,TEXT_KINGMC101_04897_SEQ_03,
4,TEXT_KINGMC101_04897_SEQ_04,
5,TEXT_KINGMC101_04897_SEQ_05,
6,TEXT_KINGMC101_04897_SEQ_06,
7,TEXT_KINGMC101_04897_SEQ_07,
8,TEXT_KINGMC101_04897_SEQ_08,
9,TEXT_KINGMC101_04897_SEQ_09,
10,TEXT_KINGMC101_04897_SEQ_10,
11,TEXT_KINGMC101_04897_SEQ_11,
12,TEXT_KINGMC101_04897_SEQ_12,
13,TEXT_KINGMC101_04897_SEQ_13,
14,TEXT_KINGMC101_04897_SEQ_14,
15,TEXT_KINGMC101_04897_SEQ_15,
16,TEXT_KINGMC101_04897_SEQ_16,
17,TEXT_KINGMC101_04897_SEQ_17,
18,TEXT_KINGMC101_04897_SEQ_18,
19,TEXT_KINGMC101_04897_SEQ_19,
20,TEXT_KINGMC101_04897_SEQ_20,
21,TEXT_KINGMC101_04897_SEQ_21,
22,TEXT_KINGMC101_04897_SEQ_22,
23,TEXT_KINGMC101_04897_SEQ_23,
24,TEXT_KINGMC101_04897_TODO_00,和著陸場的員工對話
25,TEXT_KINGMC101_04897_TODO_01,和著陸場的員工對話
26,TEXT_KINGMC101_04897_TODO_02,和埃倫維爾對話
27,TEXT_KINGMC101_04897_TODO_03,再次和埃倫維爾對話
28,TEXT_KINGMC101_04897_TODO_04,和阿爾菲諾對話
29,TEXT_KINGMC101_04897_TODO_05,
30,TEXT_KINGMC101_04897_TODO_06,
31,TEXT_KINGMC101_04897_TODO_07,
32,TEXT_KINGMC101_04897_TODO_08,
33,TEXT_KINGMC101_04897_TODO_09,
34,TEXT_KINGMC101_04897_TODO_10,
35,TEXT_KINGMC101_04897_TODO_11,
36,TEXT_KINGMC101_04897_TODO_12,
37,TEXT_KINGMC101_04897_TODO_13,
38,TEXT_KINGMC101_04897_TODO_14,
39,TEXT_KINGMC101_04897_TODO_15,
40,TEXT_KINGMC101_04897_TODO_16,
41,TEXT_KINGMC101_04897_TODO_17,
42,TEXT_KINGMC101_04897_TODO_18,
43,TEXT_KINGMC101_04897_TODO_19,
44,TEXT_KINGMC101_04897_TODO_20,
45,TEXT_KINGMC101_04897_TODO_21,
46,TEXT_KINGMC101_04897_TODO_22,
47,TEXT_KINGMC101_04897_TODO_23,
48,TEXT_KINGMC101_04897_ALPHINAUD_000_001,差不多該集合了吧……<hex:02100103>啊，看來大家都來了。
49,TEXT_KINGMC101_04897_ALPHINAUD_000_002,既然大家都集合了，<hex:02100103>讓我們重新回顧一下目前的情況。
50,TEXT_KINGMC101_04897_ALPHINAUD_000_003,首先，關於各繼承候選者的秘石獲得情況……<hex:02100103>佐拉賈王子和科納王子已經通過了所有的試煉，<hex:02100103>手中擁有5塊秘石。
51,TEXT_KINGMC101_04897_ALPHINAUD_000_004,烏克拉瑪特本來也應該是同樣的情況，<hex:02100103>但「壺之秘石」被巴庫賈賈奪走了，<hex:02100103>所以她手上只有4塊秘石。
52,TEXT_KINGMC101_04897_ALISAIE_000_005,那傢伙之後，<hex:02100103>沒有參加約卡夫族的「墓之試煉」和「封之試煉」。<hex:02100103>最多也只能拿到3塊秘石。
53,TEXT_KINGMC101_04897_WUKLAMAT_000_006,他大概以為可以再搶回來，但沒那麼容易！<hex:02100103>被奪走的秘石，我們一定會奪回來！
54,TEXT_KINGMC101_04897_ALPHINAUD_000_007,但是，僅僅奪回來可能還不夠。<hex:02100103>巴庫賈賈甚至喚醒了瓦利加爾曼達，<hex:02100103>提前進行了下一個試煉。
55,TEXT_KINGMC101_04897_ALPHINAUD_000_008,他可能會在獲得新秘石的同時，<hex:02100103>設下陷阱來妨礙我們。
56,TEXT_KINGMC101_04897_ALPHINAUD_000_009,如果巴庫賈賈直接針對其他陣營，<hex:02100103>可能會引發所有人的秘石爭奪戰。
57,TEXT_KINGMC101_04897_WUKLAMAT_000_009,……說實話，我不想和其他人打起來。
58,TEXT_KINGMC101_04897_WUKLAMAT_000_010,但是，我也不會輕易讓出王位！<hex:02100103>如果這樣才能保護特拉約拉的大家的笑容，<hex:02100103>我會戰鬥到底！
59,TEXT_KINGMC101_04897_ERENVILLE_000_011,還有兩塊秘石未嵌入石板。<hex:02100103>舒巴拉爾族和瑪姆賈族戰爭結束的「食之章」，<hex:02100103>以及描寫外國訪客的「友之章」。
60,TEXT_KINGMC101_04897_ERENVILLE_000_012,前者的舞台是位於雅克特爾樹海的舒巴拉爾族村莊，<hex:02100103>「伊克布拉夏」。
61,TEXT_KINGMC101_04897_WUKLAMAT_000_013,雅克特爾樹海的伊克布拉夏是我的故鄉，<hex:02100103>但因為小時候被父親帶走，所以完全沒有印象。<hex:02100103>之後也從未去過。
62,TEXT_KINGMC101_04897_ERENVILLE_000_014,另一方面，關於後者「友之章」的舞台有多種說法。<hex:02100103>史詩中記載，一位來自外國的探險家來到連王面前，<hex:02100103>請求謁見……
63,TEXT_KINGMC101_04897_ALPHINAUD_000_015,在艾奧澤亞流傳的克特蘭姆故事也類似。<hex:02100103>他在瑪姆賈族的石造城市，<hex:02100103>謁見了被稱為連王的雙頭王，並成為好友。
64,TEXT_KINGMC101_04897_ALPHINAUD_000_016,之後，他多次訪問特拉爾大陸，<hex:02100103>但某次最後的航行後，就失去了蹤影。
65,TEXT_KINGMC101_04897_WUKLAMAT_000_017,石造城市和連王……<hex:02100103>那麼克特蘭姆來的地方，<hex:02100103>可能就是這個王都特拉約拉？
66,TEXT_KINGMC101_04897_ERENVILLE_000_018,克特蘭姆被認為登陸特拉爾大陸是在約80年前。<hex:02100103>當時這裡只有約卡夫族的遺跡，<hex:02100103>不可能稱之為城市。
67,TEXT_KINGMC101_04897_ERENVILLE_000_019,（★未使用／削除予定★）
68,TEXT_KINGMC101_04897_ERENVILLE_000_020,這樣啊……也許克特蘭姆到達的地方，<hex:02100103>是特拉約拉建國前瑪姆賈族的根據地，<hex:02100103>「瑪姆克」。
69,TEXT_KINGMC101_04897_KRILE_000_021,瑪姆克……那是在哪裡？
70,TEXT_KINGMC101_04897_ERENVILLE_000_022,和舒巴拉爾族的聚落伊克布拉夏一樣……<hex:02100103>在雅克特爾樹海。
71,TEXT_KINGMC101_04897_ALISAIE_100_022,那麼，我們要做的事情沒變……<hex:02100103>目標是雅克特爾樹海。
72,TEXT_KINGMC101_04897_ERENVILLE_000_023,但是，徒步前往路途太險峻。<hex:02100103>和在氣球發車場的「發車場的員工」對話，<hex:02100103>打算使用氣球。
73,TEXT_KINGMC101_04897_WUKLAMAT_000_024,說實話，我從沒坐過氣球……<hex:02100103>應該不會比船更可怕吧？
74,TEXT_KINGMC101_04897_WUKLAMAT_000_030,嗚……好怕……
