key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBB231_04858_SEQ_00,在紅誠組駐地附近的庫波波似乎感到沮喪。★
1,TEXT_KINGBB231_04858_SEQ_01,為了調查謠言的真相，我決定去情報商人那裡打聽消息。在烏爾達附近的絲綢作坊「珊翠克」旁邊的「<hex:02280CFF05>EObj<hex:F61EBA330103>」處開啟「<hex:022811FF0A>EventItem<hex:F61E922F0103>」。★
2,TEXT_KINGBB231_04858_SEQ_02,我從情報商人瓦蒙多那裡打聽到了消息。聽說貝爾魯用賣出詹克提拉庫的畫作所得來買了墓地。要調查這個墓地，去烏爾達的埃拉里格墓地前找「庫波波」說說話吧。★
3,TEXT_KINGBB231_04858_SEQ_03,我詢問了納爾薩爾教團的司祭想要調查墓地，但被拒絕了。另外，聽說為了擴建墓地，開挖地下時意外發現了席拉迪哈時代的遺跡，並且出現了大批殭屍。暫時不談論墓地的事，作為畫士，我將把幫助他人放在首位。來擊敗位於中央贊納蘭附近的「<hex:02280FFF09>BNpcName<hex:F234A00103>」吧。★
4,TEXT_KINGBB231_04858_SEQ_04,已擊敗了殭屍。現在去埃拉里格墓地前找「納爾薩爾教團的司祭」報告吧。★
5,TEXT_KINGBB231_04858_SEQ_05,多虧擊敗了殭屍，現在可以調查棺材了。棺材裡面是詹克提拉庫的畫作。聽說貝爾魯事後安排好了棺材，留下了一封留言和畫作後便消失了。去埃拉里格墓地前找「庫波波」說說話吧。★
6,TEXT_KINGBB231_04858_SEQ_06,重新開始對貝爾魯的搜索，但庫波波想試試其他方法。在庫波波給出答案之前，作為畫士，讓我繼續修行吧。<hex:02100103><hex:02100103>※當畫士等級達到90以上時，你可以從埃拉里格墓地前的庫波波那裡接受下一個畫士任務。★
7,TEXT_KINGBB231_04858_SEQ_07,
8,TEXT_KINGBB231_04858_SEQ_08,
9,TEXT_KINGBB231_04858_SEQ_09,
10,TEXT_KINGBB231_04858_SEQ_10,
11,TEXT_KINGBB231_04858_SEQ_11,
12,TEXT_KINGBB231_04858_SEQ_12,
13,TEXT_KINGBB231_04858_SEQ_13,
14,TEXT_KINGBB231_04858_SEQ_14,
15,TEXT_KINGBB231_04858_SEQ_15,
16,TEXT_KINGBB231_04858_SEQ_16,
17,TEXT_KINGBB231_04858_SEQ_17,
18,TEXT_KINGBB231_04858_SEQ_18,
19,TEXT_KINGBB231_04858_SEQ_19,
20,TEXT_KINGBB231_04858_SEQ_20,
21,TEXT_KINGBB231_04858_SEQ_21,
22,TEXT_KINGBB231_04858_SEQ_22,
23,TEXT_KINGBB231_04858_SEQ_23,
24,TEXT_KINGBB231_04858_TODO_00,在烏爾達的<hex:02280CFF05>EObj<hex:F61EBA330103>處打開<hex:022811FF0A>EventItem<hex:F61E922F0103>。★
25,TEXT_KINGBB231_04858_TODO_01,與庫波波交談。★
26,TEXT_KINGBB231_04858_TODO_02,在席拉迪哈遺跡附近擊敗<hex:02280FFF09>BNpcName<hex:F234A00103>。★
27,TEXT_KINGBB231_04858_TODO_03,與烏爾達的納魯札爾教團的司祭交談。★
28,TEXT_KINGBB231_04858_TODO_04,與庫波波對話。★
29,TEXT_KINGBB231_04858_TODO_05,
30,TEXT_KINGBB231_04858_TODO_06,
31,TEXT_KINGBB231_04858_TODO_07,
32,TEXT_KINGBB231_04858_TODO_08,
33,TEXT_KINGBB231_04858_TODO_09,
34,TEXT_KINGBB231_04858_TODO_10,
35,TEXT_KINGBB231_04858_TODO_11,
36,TEXT_KINGBB231_04858_TODO_12,
37,TEXT_KINGBB231_04858_TODO_13,
38,TEXT_KINGBB231_04858_TODO_14,
39,TEXT_KINGBB231_04858_TODO_15,
40,TEXT_KINGBB231_04858_TODO_16,
41,TEXT_KINGBB231_04858_TODO_17,
42,TEXT_KINGBB231_04858_TODO_18,
43,TEXT_KINGBB231_04858_TODO_19,
44,TEXT_KINGBB231_04858_TODO_20,
45,TEXT_KINGBB231_04858_TODO_21,
46,TEXT_KINGBB231_04858_TODO_22,
47,TEXT_KINGBB231_04858_TODO_23,
48,TEXT_KINGBB231_04858_KUPOPO_000_001,啊……<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，<hex:02100103>庫波，有什麼事嗎……？★
49,TEXT_KINGBB231_04858_Q1_000_000,回答什麼呢？★
50,TEXT_KINGBB231_04858_A1_000_001,來報告舉手完成的任務。★
51,TEXT_KINGBB231_04858_A1_000_002,來看看庫波波的情況。★
52,TEXT_KINGBB231_04858_KUPOPO_000_003,那個……辛苦你了，庫波。<hex:02100103>但是，庫波波完全沒有努力呢……。★
53,TEXT_KINGBB231_04858_KUPOPO_000_004,你……是個溫柔的庫波呢。<hex:02100103>如你所見，庫波波沒精打采的……。★
54,TEXT_KINGBB231_04858_KUPOPO_000_005,認為貝露可能已經死了，<hex:02100103>當這樣想的時候……庫波波，庫波波……★
55,TEXT_KINGBB231_04858_MERCHANT04857_000_006,(-？？？？-)來得及了，來得及了……！★
56,TEXT_KINGBB231_04858_KUPOPO_000_007,庫波波來得及什麼呢……★
57,TEXT_KINGBB231_04858_KUPOPO_100_007,對了，是上次那位商人庫波嗎？★
58,TEXT_KINGBB231_04858_MERCHANT04857_000_008,(-困擾的商人-)上次非常感謝您。<hex:02100103>從那時開始商談也已經完成，我決定回國了，<hex:02100103>在啟航前我一直努力想再見您一面。★
59,TEXT_KINGBB231_04858_MERCHANT04857_000_009,(-困擾的商人-)看起來您仍然在為您的朋友感到困擾。<hex:02100103>如果可以的話，我可以幫您聯繫我的熟人情報商，<hex:02100103>您可以確認一下那些謠言的真相。★
60,TEXT_KINGBB231_04858_KUPOPO_000_010,庫波波……！<hex:02100103>如果去詢問那位情報商，就能知道真正的事情庫波？★
61,TEXT_KINGBB231_04858_MERCHANT04857_000_011,(-困擾的商人-)他是一位熟知烏爾達前後的人物，<hex:02100103>至少應該知道您的朋友是生是死……。★
62,TEXT_KINGBB231_04858_MERCHANT04857_000_012,(-困擾的商人-)他正好還欠我一個人情，<hex:02100103>作為上次的感謝，我會和他聯絡。<hex:02100103>相信他一定樂意幫忙的。★
63,TEXT_KINGBB231_04858_MERCHANT04857_000_013,(-困擾的商人-)抵達烏爾達後，在納爾走廊裡，<hex:02100103>試著尋找一位可疑的男子。★
64,TEXT_KINGBB231_04858_MERCHANT04857_000_014,(-困擾的商人-)那麼，我需要準備啟航了……<hex:02100103>祝您好運。★
65,TEXT_KINGBB231_04858_KUPOPO_000_015,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>……<hex:02100103>如果問情報商，被告知貝露已經去世的話……<hex:02100103>庫波會感到害怕到極點，毫無辦法庫波。★
66,TEXT_KINGBB231_04858_Q2_000_000,如何回答呢？★
67,TEXT_KINGBB231_04858_A2_000_001,不要失去希望。★
68,TEXT_KINGBB231_04858_A2_000_002,讓我們面對真相。★
