key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA521_04844_SEQ_00,葉德里曼的特佩凱似乎有關於調查的提案。★
1,TEXT_KINGBA521_04844_SEQ_01,據說傑斯提斯·Ｒ打敗的是不適合島上植被的魔物。為了調查植物魔物，去薩貝內亞島的巨人薈石場附近找一名名叫「特佩凱」的人談談。★
2,TEXT_KINGBA521_04844_SEQ_02,特佩凱拜託我去捕捉一隻魔物。在巨人薈石場的東側尋找魔物，將其削弱後使用「<hex:022811FF0A>EventItem<hex:F61E92270103>」來捕獲。★
3,TEXT_KINGBA521_04844_SEQ_03,成功捕捉了魔物。前往巨人薈石場附近的特佩凱，展示給他看「<hex:022811FF0A>EventItem<hex:F61E92280103>」。★
4,TEXT_KINGBA521_04844_SEQ_04,展示了「<hex:022811FF0A>EventItem<hex:F61E92280103>」給特佩凱看。前往薩貝內亞島的德米爾遺跡郷找「溫和的煉金術師」，將「<hex:022811FF0A>EventItem<hex:F61E92280103>」交給他做進一步的調查。★
5,TEXT_KINGBA521_04844_SEQ_05,據說這些魔物是通過需要相當資金製作的煉金藥劑人工創造出來的。讓我們去聽聽在葉德里曼擁有情報的人們說些什麼吧。★
6,TEXT_KINGBA521_04844_SEQ_06,收集了情報。現在去和葉德里曼的「特佩凱」交談吧。★
7,TEXT_KINGBA521_04844_SEQ_07,從他的父親那裡得知了正義·R的本名為維拉贊。特佩凱說他能理解他的感受，堅決要阻止這件事發生。讓我們繼續合作，使她能實現這個心願。<hex:02100103><hex:02100103>※當任何一個遠距離魔法DPS職業的等級達到96以上時，可以從葉德里曼的特佩凱那裡接受下一個遠距離魔法DPS角色任務。★
8,TEXT_KINGBA521_04844_SEQ_08,
9,TEXT_KINGBA521_04844_SEQ_09,
10,TEXT_KINGBA521_04844_SEQ_10,
11,TEXT_KINGBA521_04844_SEQ_11,
12,TEXT_KINGBA521_04844_SEQ_12,
13,TEXT_KINGBA521_04844_SEQ_13,
14,TEXT_KINGBA521_04844_SEQ_14,
15,TEXT_KINGBA521_04844_SEQ_15,
16,TEXT_KINGBA521_04844_SEQ_16,
17,TEXT_KINGBA521_04844_SEQ_17,
18,TEXT_KINGBA521_04844_SEQ_18,
19,TEXT_KINGBA521_04844_SEQ_19,
20,TEXT_KINGBA521_04844_SEQ_20,
21,TEXT_KINGBA521_04844_SEQ_21,
22,TEXT_KINGBA521_04844_SEQ_22,
23,TEXT_KINGBA521_04844_SEQ_23,
24,TEXT_KINGBA521_04844_TODO_00,與特佩凱交談。★
25,TEXT_KINGBA521_04844_TODO_01,使用「<hex:022811FF0A>EventItem<hex:F61E92270103>」來捕捉虛弱的魔物。★
26,TEXT_KINGBA521_04844_TODO_02,向特佩凱展示「<hex:022811FF0A>EventItem<hex:F61E92280103>」。★
27,TEXT_KINGBA521_04844_TODO_03,將「<hex:022811FF0A>EventItem<hex:F61E92280103>」交給煉金術師。★
28,TEXT_KINGBA521_04844_TODO_04,在葉德里曼那裡收集信息。★
29,TEXT_KINGBA521_04844_TODO_05,與特佩凱交談。★
30,TEXT_KINGBA521_04844_TODO_06,
31,TEXT_KINGBA521_04844_TODO_07,
32,TEXT_KINGBA521_04844_TODO_08,
33,TEXT_KINGBA521_04844_TODO_09,
34,TEXT_KINGBA521_04844_TODO_10,
35,TEXT_KINGBA521_04844_TODO_11,
36,TEXT_KINGBA521_04844_TODO_12,
37,TEXT_KINGBA521_04844_TODO_13,
38,TEXT_KINGBA521_04844_TODO_14,
39,TEXT_KINGBA521_04844_TODO_15,
40,TEXT_KINGBA521_04844_TODO_16,
41,TEXT_KINGBA521_04844_TODO_17,
42,TEXT_KINGBA521_04844_TODO_18,
43,TEXT_KINGBA521_04844_TODO_19,
44,TEXT_KINGBA521_04844_TODO_20,
45,TEXT_KINGBA521_04844_TODO_21,
46,TEXT_KINGBA521_04844_TODO_22,
47,TEXT_KINGBA521_04844_TODO_23,
48,TEXT_KINGBA521_04844_TEPEKE_000_000,歡迎您，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>先生。<hex:02100103>最近，根據許多的證詞記載，傑斯提斯・Ｒ正在相繼討伐魔物。★
49,TEXT_KINGBA521_04844_TEPEKE_000_001,其中還有人說看到了「岩石在空中出現的瞬間」。<hex:02100103>看來，失飛石不是自然現象，而是利用聖器的力量實現的，<hex:02100103>看來這確實是一種魔法現象。★
50,TEXT_KINGBA521_04844_TEPEKE_000_002,我們還了解到，他所消滅的魔物都是植物怪。<hex:02100103>為何他只針對特定的魔物進行退治，仍然是一個謎……。★
51,TEXT_KINGBA521_04844_TEPEKE_000_003,另外，最近的傑斯提斯・Ｒ似乎只在有人遭遇魔物襲擊的現場出現。★
52,TEXT_KINGBA521_04844_TEPEKE_000_004,而與此同時，<hex:02100103>沒有任何案例表明，即使受到魔物襲擊，他也沒有前來幫助……。<hex:02100103>這太不尋常了吧？★
53,TEXT_KINGBA521_04844_TEPEKE_000_005,因此，在星戰士團內部，<hex:02100103>也出現了對魔物出現是否為蓄意安排的懷疑聲音。<hex:02100103>我認為有必要調查這一點！★
54,TEXT_KINGBA521_04844_TEPEKE_000_006,特別是在巨岩谷採石場周邊的道路上，魔物的襲擊事件特別多。<hex:02100103>在那裡或許可以找到即將被討伐的魔物。<hex:02100103>去那裡尋找植物怪吧！★
55,TEXT_KINGBA521_04844_TEPEKE_000_020,具有植物特徵的魔物……嗯，好像沒有看到。<hex:02100103>我會從這裡開始，去尋找西側的街道，<hex:02100103>請問<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>您能去東側嗎？★
56,TEXT_KINGBA521_04844_TEPEKE_000_021,如果找到了魔物，請不要直接討伐，<hex:02100103>而是削弱它們，然後用這個「<hex:022811FF0A>EventItem<hex:F61E92270103>」來捕捉！<hex:02100103>我想要確認它們的真實身份。★
57,TEXT_KINGBA521_04844_TEPEKE_000_025,如果找到了植物怪，請不要直接討伐，<hex:02100103>請削弱它們，然後用「<hex:022811FF0A>EventItem<hex:F61E92270103>」來捕捉！★
58,TEXT_KINGBA521_04844_BALOON_000_030,摩…哇…★
59,TEXT_KINGBA521_04844_TEPEKE_000_050,嗯，看起來沒有相應的魔物呢……。<hex:02100103>關於襲擊本身被正義者Ｒ所涉及的推測，看來是錯誤的了。★
60,TEXT_KINGBA521_04844_TEPEKE_000_060,這是……過去的目擊報告中提到的魔物！<hex:02100103>竟然真的出現了……！★
61,TEXT_KINGBA521_04844_TEPEKE_000_061,請暫時捕捉這個魔物。<hex:02100103>我們將請錬金術師，是我們在迪米爾遺烈鄉調查時認識的錬金術師，來調查它！★
62,TEXT_KINGBA521_04844_TEPEKE_000_070,這位錬金術師先生，<hex:02100103>之前曾經幫過我的忙。<hex:02100103>讓他來研究「<hex:022811FF0A>EventItem<hex:F61E92280103>」吧！★
